id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam
2761606207,AttemptSaved,8455,1096353,Cole Palmer,76.8538835,40.04928571,60,,TRUE,TRUE,87.31911765,37.94809524,34.7625,1.219999994,0.041881111,0,LeftFoot,FreeKick,SecondHalf,FALSE,"{'x': 0.7982804232804226, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Cole,Palmer,Cole Palmer,#064b95,4506456,Chelsea,Everton
2761608161,AttemptSaved,8455,1137705,Enzo Fernandez,88.17794118,48.55490446,62,,FALSE,TRUE,104.0517241,35.75375,35.0675,0.365999998,0.017518451,0.018667309,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.7175925925925919, 'y': 0.09682539634920634, 'zoomRatio': 1}",FALSE,FALSE,303919,Enzo,Fernández,Enzo Fernández,#064b95,4506456,Chelsea,Everton
2761611937,AttemptSaved,8455,1137705,Enzo Fernandez,86.46029412,25.418125,66,,TRUE,TRUE,94.48245614,29.21142857,34.07625,1.219999994,0.084521569,0,RightFoot,FreeKick,SecondHalf,FALSE,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Enzo,Fernández,Enzo Fernández,#064b95,4506456,Chelsea,Everton
2761620423,AttemptSaved,8455,843040,Pedro Neto,95.7368421,31.1025,75,,TRUE,TRUE,96.79824561,31.56,34.99125,1.219999994,0.056073476,0,Header,RegularPlay,SecondHalf,FALSE,"{'x': 0.73776455026455, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Pedro,Neto,Pedro Neto,#064b95,4506456,Chelsea,Everton
2761622203,AttemptSaved,8668,965764,Iliman Ndiaye,100.7327586,36.44,76,,TRUE,TRUE,101.6810345,35.75375,33.61875,1.219999994,0.288315088,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Iliman,Ndiaye,Iliman Ndiaye,#0035b8,4506456,Everton,Chelsea
2761629493,AttemptSaved,8668,765693,Orel Mangala,78.54320388,33.31375,86,,FALSE,TRUE,102.9137931,33.8475,36.8975,1.097999995,0.027429173,0.164820835,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.23346560846560827, 'y': 0.29047618904761907, 'zoomRatio': 1}",FALSE,FALSE,789571,Orel,Mangala,Orel Mangala,#0035b8,4506456,Everton,Chelsea
2761534611,AttemptSaved,9879,604785,Alex Iwobi,88.17794118,49.04535032,3,,FALSE,TRUE,102.9137931,36.8975,31.02625,1.463999993,0.017214987,0.299664557,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.7867063492063497, 'y': 0.38730158539682535, 'zoomRatio': 1}",FALSE,FALSE,746395,Alex,Iwobi,Alex Iwobi,#000000,4506457,Fulham,Southampton
2761537457,AttemptSaved,8466,519835,Adam Armstrong,91.9,28.28690476,6,,TRUE,TRUE,94.09649123,29.29547619,33.61875,1.219999994,0.105260625,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Adam,Armstrong,Adam Armstrong,#d71920,4506457,Southampton,Fulham
2761539075,AttemptSaved,9879,494417,Harry Wilson,84.39951456,32.55125,8,,TRUE,TRUE,86.88970588,32.9325,35.6775,1.219999994,0.034209087,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.5562169312169307, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Harry,Wilson,Harry Wilson,#000000,4506457,Fulham,Southampton
2761553097,Miss,9879,604785,Alex Iwobi,80.11990291,35.75375,19,,FALSE,FALSE,,,24.27949045,0.269684209,0.046287846,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.027743834603754965, 'zoomRatio': 0.38886850332575484}",FALSE,FALSE,,Alex,Iwobi,Alex Iwobi,#000000,4506457,Fulham,Southampton
2761561017,Miss,9879,494417,Harry Wilson,86.99705882,34.07625,26,,FALSE,FALSE,,,32.24625,4.219724143,0.033344928,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.281469789829475, 'y': 0.6772486772486772, 'zoomRatio': 0.6066747287557619}",FALSE,FALSE,,Harry,Wilson,Harry Wilson,#000000,4506457,Fulham,Southampton
2761562261,Miss,9879,494417,Harry Wilson,78.54320388,43.86063694,28,,FALSE,FALSE,,,31.255,4.940965525,0.026847895,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.3762518903879364, 'y': 0.6772486772486772, 'zoomRatio': 0.518117357255518}",FALSE,FALSE,,Harry,Wilson,Harry Wilson,#000000,4506457,Fulham,Southampton
2761567031,Miss,9879,604785,Alex Iwobi,90.4,47.15363057,32,,FALSE,FALSE,,,28.20285714,2.317999989,0.03487068,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.3998521418876513, 'zoomRatio': 0.6520453424368587}",FALSE,TRUE,,Alex,Iwobi,Alex Iwobi,#000000,4506457,Fulham,Southampton
2761571523,Miss,9879,604785,Alex Iwobi,83.16067961,28.455,38,,FALSE,FALSE,,,25.0134375,3.01186207,0.040480085,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.33515174132489495, 'zoomRatio': 0.4206280210035819}",FALSE,FALSE,,Alex,Iwobi,Alex Iwobi,#000000,4506457,Fulham,Southampton
2761575173,AttemptSaved,9879,1128945,Rodrigo Muniz,95.35087719,37.2025,42,,TRUE,TRUE,96.21929824,36.8975,34.1525,1.219999994,0.056323268,0,Header,RegularPlay,FirstHalf,FALSE,"{'x': 0.9596560846560838, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Rodrigo,Muniz,Rodrigo Muniz,#000000,4506457,Fulham,Southampton
2761603577,AttemptSaved,8466,519835,Adam Armstrong,93.7,21.40687898,56,,FALSE,TRUE,103.5775862,31.1025,33.39,0.205473683,0.049686998,0.03724774,RightFoot,FastBreak,SecondHalf,FALSE,"{'x': 1.1613756613756612, 'y': 0.05435811724867726, 'zoomRatio': 1}",FALSE,TRUE,215168,Adam,Armstrong,Adam Armstrong,#d71920,4506457,Southampton,Fulham
2761605029,Miss,8466,1086647,Cameron Archer,92.9,29.37952381,58,,FALSE,FALSE,,,27.53047619,3.498482762,0.031089596,0,RightFoot,SetPiece,SecondHalf,FALSE,"{'x': 2, 'y': 0.5407635653480964, 'zoomRatio': 0.5842779331234892}",FALSE,TRUE,,Cameron,Archer,Cameron Archer,#d71920,4506457,Southampton,Fulham
2761608279,AttemptSaved,8466,924610,Yukinari Sugawara,84.51213592,27.1102381,61,,TRUE,TRUE,94.57894737,30.41625,34.4575,1.219999994,0.025941899,0,RightFoot,FromCorner,SecondHalf,FALSE,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Yukinari,Sugawara,Yukinari Sugawara,#d71920,4506457,Southampton,Fulham
2761609801,AttemptSaved,9879,604785,Alex Iwobi,97.37719298,35.60125,63,,FALSE,TRUE,104.1465517,33.16125,32.70375,2.112526305,0.137496009,0.214819923,Header,RegularPlay,SecondHalf,FALSE,"{'x': 1.3429232804232825, 'y': 0.5588693929629629, 'zoomRatio': 1}",FALSE,TRUE,746395,Alex,Iwobi,Alex Iwobi,#000000,4506457,Fulham,Southampton
2761613769,AttemptSaved,9879,494417,Harry Wilson,100.4482759,41.4834375,67,,FALSE,TRUE,103.862069,37.58375,35.22,1.663052623,0.170341402,0.474108249,LeftFoot,FromCorner,SecondHalf,FALSE,"{'x': 0.6772486772486757, 'y': 0.4399610114814815, 'zoomRatio': 1}",FALSE,TRUE,746395,Harry,Wilson,Harry Wilson,#000000,4506457,Fulham,Southampton
2761618535,AttemptSaved,9879,292313,Raul Jimenez,93.5,25.9384375,73,,TRUE,TRUE,96.79824561,28.455,34.53375,1.219999994,0.1063703,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Raul,Jiménez,Raul Jiménez,#000000,4506457,Fulham,Southampton
2761618943,AttemptSaved,9879,182962,Tom Cairney,82.03446602,30.268,73,,TRUE,TRUE,90.6,31.255,33.77125,1.219999994,0.0354577,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.0605158730158726, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Tom,Cairney,Tom Cairney,#000000,4506457,Fulham,Southampton
2761626343,AttemptSaved,8466,1356312,Mateus Fernandes,77.30436893,34.68625,81,,TRUE,TRUE,87.21176471,34.68625,34.68625,1.219999994,0.045989458,0,RightFoot,FreeKick,SecondHalf,FALSE,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Mateus,Fernandes,Mateus Fernandes,#d71920,4506457,Southampton,Fulham
2761626963,AttemptSaved,9879,604785,Alex Iwobi,75.38980583,38.28428572,82,,FALSE,TRUE,102.8189655,34,36.44,0.365999998,0.021106333,0.065613195,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.3544973544973533, 'y': 0.09682539634920634, 'zoomRatio': 1}",FALSE,FALSE,746395,Alex,Iwobi,Alex Iwobi,#000000,4506457,Fulham,Southampton
2761630477,Miss,9879,493647,Adama Traore,92.9,43.44025477,86,,FALSE,FALSE,,,28.95928571,0.179789473,0.08073616,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.035667459523281646, 'zoomRatio': 0.7498937223537185}",FALSE,TRUE,,Adama,Traoré,Adama Traoré,#000000,4506457,Fulham,Southampton
2761631359,AttemptSaved,9879,866201,Carlos Vinicius,92.4,19.51515924,88,,FALSE,TRUE,102.8189655,30.41625,33.695,0.160526315,0.037010722,0.025695698,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.0806878306878307, 'y': 0.042467279100529096, 'zoomRatio': 1}",FALSE,TRUE,746395,Carlos,Vinicius,Carlos Vinicius,#000000,4506457,Fulham,Southampton
2761020791,Goal,10261,690107,Alexander Isak,92.8,31.255,1,,FALSE,TRUE,,,32.17,0.93747368,0.084686674,0.096356928,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.4841269841269837, 'y': 0.24800890994708993, 'zoomRatio': 1}",FALSE,TRUE,760752,Alexander,Isak,Alexander Isak,#141413,4506458,Newcastle,Ipswich
2761034267,Miss,10261,867414,Sandro Tonali,75.7276699,32.55125,10,,FALSE,FALSE,,,28.37095238,3.620137934,0.021999309,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.6431173048772332, 'zoomRatio': 0.6715167920359508}",FALSE,FALSE,,Sandro,Tonali,Sandro Tonali,#141413,4506458,Newcastle,Ipswich
2761035857,AttemptSaved,9902,1215652,Omari Hutchinson,75.61504855,42.9865625,11,,TRUE,TRUE,82.03446602,41.4834375,33.8475,1.219999994,0.014503238,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Omari,Hutchinson,Omari Hutchinson,#0333A0,4506458,Ipswich,Newcastle
2761043341,Miss,10261,906937,Anthony Gordon,98.05263158,37.768,15,,FALSE,FALSE,,,32.17,3.498482762,0.150026172,0,Header,RegularPlay,FirstHalf,FALSE,"{'x': 1.3542578780060262, 'y': 0.6772486772486772, 'zoomRatio': 0.7317457807993334}",FALSE,TRUE,,Anthony,Gordon,Anthony Gordon,#141413,4506458,Newcastle,Ipswich
2761046845,Miss,10261,521148,Jacob Murphy,86.03088235,21.12662421,16,,FALSE,FALSE,,,39.88119048,0.532947366,0.014805857,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.1102230246251565e-16, 'y': 0.09061896020614134, 'zoomRatio': 0.6427270150121346}",FALSE,FALSE,,Jacob,Murphy,Jacob Murphy,#141413,4506458,Newcastle,Ipswich
2761052697,Miss,9902,801120,Jens-Lys Cajuste,92.2,49.46573248,19,,FALSE,FALSE,,,37.684,4.940965525,0.018627167,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.49504117880176535, 'y': 0.6772486772486772, 'zoomRatio': 0.518117357255518}",FALSE,TRUE,,Jens-Lys,Cajuste,Jens-Lys Cajuste,#0333A0,4506458,Ipswich,Newcastle
2761055183,AttemptSaved,9902,491827,Sammie Szmodics,93.5,37.5075,20,,FALSE,TRUE,94.57894737,37.2025,33.8475,0.487999998,0.22368674,0.183191523,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.0403439153439162, 'y': 0.12910052846560846, 'zoomRatio': 1}",FALSE,TRUE,72241,Sammie,Szmodics,Sammie Szmodics,#0333A0,4506458,Ipswich,Newcastle
2761056465,AttemptSaved,10261,521148,Jacob Murphy,96.60526316,19.86547771,22,,TRUE,TRUE,98.05263158,21.96738854,32.24625,1.219999994,0.023280596,0,RightFoot,FastBreak,FirstHalf,FALSE,"{'x': 1.4639550264550256, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Jacob,Murphy,Jacob Murphy,#141413,4506458,Newcastle,Ipswich
2761059911,AttemptSaved,10261,690107,Alexander Isak,94.38596491,37.744,24,,FALSE,TRUE,103.2931034,34.53375,34.07625,1.014526311,0.502472878,0.118063375,RightFoot,FastBreak,FirstHalf,FALSE,"{'x': 0.9798280423280419, 'y': 0.2683932039153439, 'zoomRatio': 1}",FALSE,TRUE,760752,Alexander,Isak,Alexander Isak,#141413,4506458,Newcastle,Ipswich
2761071521,Goal,10261,521148,Jacob Murphy,92.9,22.17757962,32,,FALSE,TRUE,,,33.77125,1.829999991,0.023277979,0.172767639,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.0605158730158726, 'y': 0.48412698174603175, 'zoomRatio': 1}",FALSE,TRUE,760752,Jacob,Murphy,Jacob Murphy,#141413,4506458,Newcastle,Ipswich
2761092215,AttemptSaved,10261,690107,Alexander Isak,91.6,45.96254777,42,,FALSE,TRUE,104.4310345,34.305,31.56,1.547473677,0.053882379,0.338435799,RightFoot,FastBreak,FirstHalf,FALSE,"{'x': 1.6455026455026467, 'y': 0.40938457052910054, 'zoomRatio': 1}",FALSE,TRUE,760752,Alexander,Isak,Alexander Isak,#141413,4506458,Newcastle,Ipswich
2761100217,Miss,9902,491827,Sammie Szmodics,91.5,44.98165605,45,1,FALSE,FALSE,,,37.72,5.062620698,0.053903762,0,LeftFoot,FastBreak,FirstHalf,FALSE,"{'x': 0.5023595031404554, 'y': 0.6772486772486772, 'zoomRatio': 0.5056669564863117}",FALSE,TRUE,,Sammie,Szmodics,Sammie Szmodics,#0333A0,4506458,Ipswich,Newcastle
2761102059,Goal,10261,690107,Alexander Isak,98.92105263,37.05,45,2,FALSE,TRUE,,,33.00875,0.205473683,0.727164507,0.477970451,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.26223544973545, 'y': 0.05435811724867726, 'zoomRatio': 1}",FALSE,TRUE,760752,Alexander,Isak,Alexander Isak,#141413,4506458,Newcastle,Ipswich
2761107461,Miss,10261,906937,Anthony Gordon,103.387931,39.71309524,45,5,FALSE,FALSE,,,38.78857143,3.133517243,0.224286199,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0, 'y': 0.6543741257713684, 'zoomRatio': 0.7893794747048395}",FALSE,TRUE,,Anthony,Gordon,Anthony Gordon,#141413,4506458,Newcastle,Ipswich
2761134325,AttemptSaved,9902,1113688,Ali Al Hamadi,91.1,31.1025,49,,TRUE,TRUE,93.2,31.1025,31.17875,1.219999994,0.21751897,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.7463624338624355, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Ali,Al Hamadi,Ali Al Hamadi,#0333A0,4506458,Ipswich,Newcastle
2761137949,Post,10261,850354,Bruno Guimaraes,93.5,35.29625,51,,FALSE,FALSE,,,30.256,0.365999998,0.061196089,0,Header,FastBreak,SecondHalf,FALSE,"{'x': 1.9904761904761905, 'y': 0.09682539634920634, 'zoomRatio': 1}",FALSE,TRUE,,Bruno,Guimaraes,Bruno Guimaraes,#141413,4506458,Newcastle,Ipswich
2761143253,Goal,10261,690107,Alexander Isak,97.66666667,32.6275,54,,FALSE,TRUE,,,31.78875,0.205473683,0.165630504,0.562837005,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.5849867724867723, 'y': 0.05435811724867726, 'zoomRatio': 1}",FALSE,TRUE,760752,Alexander,Isak,Alexander Isak,#141413,4506458,Newcastle,Ipswich
2761148249,Miss,10261,860975,Joseph Willock,93.7,36.51625,56,,FALSE,FALSE,,,27.36238095,5.305931043,0.180929437,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.8472252435507546, 'y': 0.6772486772486772, 'zoomRatio': 0.48247894274480957}",FALSE,TRUE,,Joseph,Willock,Joseph Willock,#141413,4506458,Newcastle,Ipswich
2761161413,AttemptSaved,10261,906937,Anthony Gordon,93.6,45.12178344,63,,FALSE,TRUE,104.3362069,35.22,34.07625,0.121999999,0.052938234,0.027748404,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.9798280423280419, 'y': 0.032275132116402115, 'zoomRatio': 1}",FALSE,TRUE,760752,Anthony,Gordon,Anthony Gordon,#141413,4506458,Newcastle,Ipswich
2761162525,Miss,9902,421768,Wes Burns,89.8,20.07566879,63,,FALSE,FALSE,,,41.425625,1.162210521,0.041772466,0,LeftFoot,FastBreak,SecondHalf,FALSE,"{'x': 0, 'y': 0.15651349490446945, 'zoomRatio': 0.5090480599276158}",FALSE,TRUE,,Wes,Burns,Wes Burns,#0333A0,4506458,Ipswich,Newcastle
2761169603,Miss,10261,760359,Harvey Barnes,94.38596491,25.7071875,68,,FALSE,FALSE,,,32.24625,6.635448289,0.041411456,0,RightFoot,FromCorner,SecondHalf,FALSE,"{'x': 1.1789969292247564, 'y': 0.6772486772486772, 'zoomRatio': 0.38580663861415876}",FALSE,TRUE,,Harvey,Barnes,Harvey Barnes,#141413,4506458,Newcastle,Ipswich
2761175559,AttemptSaved,9902,789578,Dara O'Shea,101.0172414,40.13333333,71,,TRUE,TRUE,101.5862069,39.29285714,35.29625,1.219999994,0.060957808,0,Header,FromCorner,SecondHalf,FALSE,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Dara,O'Shea,Dara O'Shea,#0333A0,4506458,Ipswich,Newcastle
2761176739,AttemptSaved,9902,1113688,Ali Al Hamadi,89.8,44.21095541,72,,TRUE,TRUE,90.6,43.79057324,36.2875,1.219999994,0.028175756,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.39484126984126955, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Ali,Al Hamadi,Ali Al Hamadi,#0333A0,4506458,Ipswich,Newcastle
2761186697,AttemptSaved,9902,760329,Nathan Broadhead,86.13823529,43.30012738,78,,FALSE,TRUE,103.4827586,34.53375,31.78875,0.526526313,0.022613153,0.059357177,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.5849867724867723, 'y': 0.13929267544973545, 'zoomRatio': 1}",FALSE,FALSE,72241,Nathan,Broadhead,Nathan Broadhead,#0333A0,4506458,Ipswich,Newcastle
2761192443,Miss,9902,1113688,Ali Al Hamadi,91.4,41.8303125,82,,FALSE,FALSE,,,27.53047619,4.940965525,0.044729143,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.886765232576415, 'y': 0.6772486772486772, 'zoomRatio': 0.518117357255518}",FALSE,TRUE,,Ali,Al Hamadi,Ali Al Hamadi,#0333A0,4506458,Ipswich,Newcastle
2761553511,Goal,8602,536455,Goncalo Guedes,98.43859649,23.57885351,19,,FALSE,TRUE,,,36.05875,0.731999996,0.045500699,0.084068164,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.455357142857142, 'y': 0.19365079269841268, 'zoomRatio': 1}",FALSE,TRUE,254472,Goncalo,Guedes,Goncalo Guedes,#eb9504,4506459,Wolves,Leicester
2761558733,AttemptSaved,8197,710158,James Justin,80.23252427,19.51515924,24,,FALSE,TRUE,103.4827586,33.00875,36.82125,0.93747368,0.024195746,0.150510594,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.2536375661375645, 'y': 0.24800890994708993, 'zoomRatio': 1}",FALSE,FALSE,416175,James,Justin,James Justin,#0d47a1,4506459,Leicester,Wolves
2761559309,AttemptSaved,8602,863098,Matheus Cunha,85.17205882,49.74598726,25,,TRUE,TRUE,90.2,45.82242038,33.39,1.219999994,0.020389035,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.1613756613756612, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Matheus,Cunha,Matheus Cunha,#eb9504,4506459,Wolves,Leicester
2761559709,AttemptSaved,8197,759580,Stephy Mavididi,92.9,50.16636942,25,,FALSE,TRUE,103.6724138,36.05875,33.085,1.463999993,0.027596049,0.043856204,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.2420634920634936, 'y': 0.38730158539682535, 'zoomRatio': 1}",FALSE,TRUE,416175,Stephy,Mavididi,Stephy Mavididi,#0d47a1,4506459,Leicester,Wolves
2761569777,Goal,8602,1192166,Rodrigo Gomes,98.24561403,37.86404762,36,,FALSE,TRUE,,,34.7625,0.160526315,0.259960324,0.231456056,OtherBodyParts,RegularPlay,FirstHalf,FALSE,"{'x': 0.7982804232804226, 'y': 0.042467279100529096, 'zoomRatio': 1}",FALSE,TRUE,254472,Rodrigo,Gomes,Rodrigo Gomes,#eb9504,4506459,Wolves,Leicester
2761575659,AttemptSaved,8197,286119,Jamie Vardy,96.12280702,32.55125,43,,FALSE,TRUE,104.3362069,36.21125,36.51625,1.219999994,0.122063957,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.33432539682539697, 'y': 0.32275132116402117, 'zoomRatio': 1}",TRUE,TRUE,,Jamie,Vardy,Jamie Vardy,#0d47a1,4506459,Leicester,Wolves
2761576727,Goal,8602,863098,Matheus Cunha,99.78448276,22.59796179,44,,FALSE,TRUE,,,35.9825,0.93747368,0.094614394,0.101812057,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.47552910052910013, 'y': 0.24800890994708993, 'zoomRatio': 1}",FALSE,TRUE,254472,Matheus,Cunha,Matheus Cunha,#eb9504,4506459,Wolves,Leicester
2761578403,AttemptSaved,8197,286119,Jamie Vardy,78.31796117,11.54426541,45,1,TRUE,TRUE,79.66941748,12.6593365,35.9825,1.162210521,0.005158135,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.47552910052910013, 'y': 0.3074631006878307, 'zoomRatio': 1}",FALSE,FALSE,,Jamie,Vardy,Jamie Vardy,#0d47a1,4506459,Leicester,Wolves
2761603917,Miss,8197,286119,Jamie Vardy,103.2931034,18.95464968,57,,FALSE,FALSE,,,29.54761905,1.245684204,0.053572677,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.2797793399239306, 'zoomRatio': 0.8489839569105302}",FALSE,TRUE,,Jamie,Vardy,Jamie Vardy,#0d47a1,4506459,Leicester,Wolves
2761606325,AttemptSaved,8197,154280,Jordan Ayew,92,35.3725,60,,TRUE,TRUE,94.09649123,35.22,34.53375,1.219999994,0.071802787,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Jordan,Ayew,Jordan Ayew,#0d47a1,4506459,Leicester,Wolves
2761609391,AttemptSaved,8197,286119,Jamie Vardy,98.72807018,26.5165625,63,,FALSE,TRUE,104.4310345,32.09375,32.85625,1.463999993,0.049706176,0.052099463,Header,SetPiece,SecondHalf,FALSE,"{'x': 1.3025793650793662, 'y': 0.38730158539682535, 'zoomRatio': 1}",FALSE,TRUE,416175,Jamie,Vardy,Jamie Vardy,#0d47a1,4506459,Leicester,Wolves
2761614607,Post,8602,848034,Santiago Bueno,95.54385965,31.02625,69,,FALSE,FALSE,,,30.28,1.502526308,0.051678818,0,Header,RegularPlay,SecondHalf,FALSE,"{'x': 1.9841269841269837, 'y': 0.39749373238095237, 'zoomRatio': 1}",FALSE,TRUE,,Santiago,Bueno,Santiago Bueno,#eb9504,4506459,Wolves,Leicester
2761616803,Miss,8602,863098,Matheus Cunha,80.45776699,18.53426752,72,,FALSE,FALSE,,,29.21142857,0.532947366,0.038884003,0,RightFoot,FreeKick,SecondHalf,FALSE,"{'x': 2, 'y': 0.11129569091548466, 'zoomRatio': 0.7893794747048395}",FALSE,FALSE,,Matheus,Cunha,Matheus Cunha,#eb9504,4506459,Wolves,Leicester
2761625883,Miss,8197,286119,Jamie Vardy,100.4482759,26.0540625,81,,FALSE,FALSE,,,29.54761905,0.712736839,0.105880029,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.1600799316059603, 'zoomRatio': 0.8489839569105302}",FALSE,TRUE,,Jamie,Vardy,Jamie Vardy,#0d47a1,4506459,Leicester,Wolves
2761626939,Miss,8602,1174672,Joao Gomes,98.43859649,33.16125,83,,FALSE,FALSE,,,26.85809524,0.622842102,0.508830011,0,Header,FastBreak,SecondHalf,FALSE,"{'x': 2, 'y': 0.08720952224313636, 'zoomRatio': 0.5292705694021971}",FALSE,TRUE,,Joao,Gomes,Joao Gomes,#eb9504,4506459,Wolves,Leicester
2761628377,AttemptSaved,8602,1174672,Joao Gomes,93.7,47.29375796,85,,FALSE,TRUE,102.9137931,37.672,33.31375,0.487999998,0.092858866,0.108067006,RightFoot,FastBreak,SecondHalf,FALSE,"{'x': 1.1815476190476193, 'y': 0.12910052846560846, 'zoomRatio': 1}",FALSE,TRUE,254472,Joao,Gomes,Joao Gomes,#eb9504,4506459,Wolves,Leicester
2761632111,AttemptSaved,8197,286119,Jamie Vardy,98.24561403,33.77125,90,0,FALSE,TRUE,103.9568966,34,33.8475,1.219999994,0.341037035,0.547118187,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,416175,Jamie,Vardy,Jamie Vardy,#0d47a1,4506459,Leicester,Wolves
2758797823,AttemptSaved,8650,933768,Curtis Jones,95.83333333,45.68229299,8,,TRUE,TRUE,96.79824561,44.63133758,35.6775,1.219999994,0.039991766,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.5562169312169307, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Curtis,Jones,Curtis Jones,#911712,4506447,Liverpool,Fulham
2758805047,Goal,9879,575779,Andreas Pereira,101.3017241,27.44642857,11,,FALSE,TRUE,,,31.56,1.829999991,0.111860849,0.756756425,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.6455026455026467, 'y': 0.48412698174603175, 'zoomRatio': 1}",FALSE,TRUE,319784,Andreas,Pereira,Andreas Pereira,#000000,4506447,Fulham,Liverpool
