level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
756,757,352.0,35.0,52.0,167,89.98500000000001,52.02,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.62'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,77464.0,95.34,55.828,,,,,,,,,,,35.86666666666667,,,,10.0,6.0,11.0,6.0,0.04066992,0.04647721,0.00580729,Man City,Man Utd,19.0,Ilkay Gundogan,DMC,True,-0.41428969463668963,0.0,35.41705527646749,I. Gundogan,39.0,Man City
757,758,353.0,35.0,53.0,167,94.815,56.57600000000001,35.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.0'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.3'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.71'}]","[91, 137, 124, 126, 38, 217, 218]",True,73084.0,94.815,54.604,,,,,,,,,,,35.88333333333333,,,,,,,,,,,Man City,Man Utd,17.0,Kevin De Bruyne,MC,True,1.7832287632307668,0.0,-90.0,K. D. Bruyne,39.0,Man City
758,759,320.0,35.0,53.0,32,11.55,13.804000000000002,35.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}]",[91],True,386634.0,,,,,,,,,,,,,35.88333333333333,,,,,,,,,,,Man Utd,Man City,16.0,Amad Diallo,FWR,True,0.0,0.0,,A. Diallo,39.0,Man City
759,760,356.0,35.0,54.0,167,99.015,31.688000000000002,35.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '321'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[197, 199]",False,402664.0,,,,,,,,,,,,,35.9,,,,,,,,,,,Man City,Man Utd,24.0,Josko Gvardiol,DC,True,0.0,0.0,,J. Gvardiol,39.0,Man City
760,761,321.0,35.0,54.0,32,5.985,36.312000000000005,35.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '356'}]","[198, 200]",False,353418.0,,,,,,,,,,,,,35.9,,,,,,,,,,,Man Utd,Man City,20.0,Diogo Dalot,DML,True,0.0,0.0,,D. Dalot,39.0,Man City
761,762,354.0,35.0,55.0,167,97.23,30.94,35.0,FirstHalf,Goal,Successful,"[{'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '51.3'}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '17.7'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 25, 'displayName': 'FromCorner'}}]","[91, 24, 9, 10, 1, 5, 14, 17, 21, 27]",True,402664.0,,,,,17.7,34.884,True,,,True,,,35.916666666666664,,,,,,,,,,,Man City,Man Utd,24.0,Josko Gvardiol,DC,True,0.0,0.0,,J. Gvardiol,39.0,Man City
762,763,322.0,37.0,16.0,32,52.395,34.204,37.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.08'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.6'}]","[91, 117, 30, 35, 37, 215, 218]",True,123761.0,25.41,35.768,,,,,,,,,,,37.266666666666666,,,,6.0,4.0,2.0,4.0,0.01689528,0.01016549,-0.006729789999999999,Man Utd,Man City,8.0,Bruno Fernandes,MC,True,-27.00423906766148,0.0,176.68295487879675,B. Fernandes,40.0,Man Utd
763,764,323.0,37.0,21.0,32,24.78,36.176,37.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '50.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.24'}]","[91, 120, 128, 36, 37, 217, 218]",True,260843.0,73.39500000000001,47.940000000000005,,,,,,,,,,,37.35,,,,,,,,,,,Man Utd,Man City,24.0,Andre Onana,GK,True,45.70678527705937,0.0,13.603110473201228,A. Onana,40.0,Man Utd
764,765,324.0,37.0,23.0,32,73.08,48.688,37.0,FirstHalf,Foul,Successful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '355'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 63]",True,439584.0,,,,,,,,,,,,,37.38333333333333,,,,,,,,,,,Man Utd,Man City,9.0,Rasmus Hojlund,FW,True,0.0,0.0,,R. Hojlund,40.0,Man Utd
765,766,355.0,37.0,23.0,167,31.919999999999998,19.312,37.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '324'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,69778.0,,,,,,,,,,,,,37.38333333333333,,,,,,,,,,,Man City,Man Utd,2.0,Kyle Walker,DR,True,0.0,0.0,,K. Walker,40.0,Man Utd
766,767,325.0,39.0,6.0,32,0.0,0.0,39.0,FirstHalf,Card,Successful,"[{'type': {'value': 31, 'displayName': 'Yellow'}}]",[65],False,439584.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,39.1,,,,,,,,,,,Man Utd,Man City,9.0,Rasmus Hojlund,FW,True,0.0,0.0,,R. Hojlund,40.0,Man Utd
767,768,357.0,39.0,6.0,167,0.0,0.0,39.0,FirstHalf,Card,Successful,"[{'type': {'value': 31, 'displayName': 'Yellow'}}]",[65],False,69778.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,39.1,,,,,,,,,,,Man City,Man Utd,2.0,Kyle Walker,DR,True,0.0,0.0,,K. Walker,40.0,Man Utd
768,769,326.0,39.0,43.0,32,75.39,47.668,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.7'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.48'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 124, 132, 205, 40, 44, 36, 38, 217, 218]",True,123761.0,91.56,31.076000000000004,,,,,,,,,,,39.71666666666667,,,,8.0,5.0,10.0,3.0,0.0241224,0.10805102,0.08392862,Man Utd,Man City,8.0,Bruno Fernandes,MC,True,18.85796979910785,0.0,-45.737973319176085,B. Fernandes,40.0,Man Utd
769,770,326.5,39.0,44.0,32,91.56,31.076000000000004,39.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,320374.0,93.24,28.152,,,,,,327.0,,,,,39.733333333333334,,,,10.0,3.0,10.0,3.0,0.10805102,0.10805102,0.0,Man Utd,Man City,4.0,Matthijs de Ligt,DC,True,0.0,0.6205947291869993,-60.12024585048432,M. d. Ligt,40.0,Man Utd
770,771,327.0,39.0,45.0,32,93.24,28.152,39.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '384'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[197, 199]",False,320374.0,,,,,,,,,,,,,39.75,,,,,,,,,,,Man Utd,Man City,4.0,Matthijs de Ligt,DC,True,0.0,0.0,,M. d. Ligt,40.0,Man Utd
771,772,384.0,39.0,45.0,167,11.76,39.848000000000006,39.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '327'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[198, 200]",False,402664.0,,,,,,,,,,,,,39.75,,,,,,,,,,,Man City,Man Utd,24.0,Josko Gvardiol,DC,True,0.0,0.0,,J. Gvardiol,40.0,Man Utd
772,773,328.0,39.0,45.0,32,94.605,28.968000000000004,39.0,FirstHalf,MissedShots,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19.4'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '64.0'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '49.5'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '326'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '92.9'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 24, 'displayName': 'SetPiece'}}]","[91, 7, 90, 10, 1, 5, 14]",True,320374.0,,,92.9,49.5,19.4,43.52,True,326.0,123761.0,,,,39.75,,,,,,,,,,,Man Utd,Man City,4.0,Matthijs de Ligt,DC,True,0.0,0.0,,M. d. Ligt,40.0,Man Utd
773,774,385.0,39.0,46.0,167,8.4,31.96,39.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.91'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 94, 95, 215]",True,315227.0,11.76,36.312000000000005,,,,,,,,,,,39.766666666666666,,,,,,,,,,,Man City,Man Utd,9.0,Erling Haaland,FW,True,0.0,0.0,52.329747716758774,E. Haaland,40.0,Man Utd
774,775,329.0,39.0,46.0,32,95.655,33.524,39.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,460260.0,,,,,,,,,,,,,39.766666666666666,,,,,,,,,,,Man Utd,Man City,37.0,Kobbie Mainoo,Sub,,0.0,0.0,,K. Mainoo,40.0,Man Utd
775,776,358.0,39.0,46.0,167,7.875,33.592,39.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '0.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.53'}]","[91, 94, 95, 215]",True,313171.0,0.0,40.188,,,,,,,,,,,39.766666666666666,,,,,,,,,,,Man City,Man Utd,3.0,Ruben Dias,DC,True,0.0,0.0,140.05088624803358,R. Dias,40.0,Man Utd
776,777,330.0,39.0,50.0,32,102.06,30.056000000000004,39.0,FirstHalf,CornerAwarded,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '359'}, {'type': {'value': 75, 'displayName': 'MissRight'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[122],False,460260.0,,,,,,,,,,,,,39.833333333333336,,,,,,,,,,,Man Utd,Man City,37.0,Kobbie Mainoo,Sub,,0.0,0.0,,K. Mainoo,40.0,Man Utd
777,778,359.0,39.0,50.0,167,2.94,37.944,39.0,FirstHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '330'}]",[122],False,313171.0,,,,,,,,,,,,,39.833333333333336,,,,,,,,,,,Man City,Man Utd,3.0,Ruben Dias,DC,True,0.0,0.0,,R. Dias,40.0,Man Utd
778,779,331.0,40.0,14.0,32,104.47500000000001,0.34,40.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.90'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.3'}, {'type': {'value': 2, 'displayName': 'Cross'}}]","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,123761.0,96.915,22.508000000000003,,,,,,,,,,,40.233333333333334,,,,,,,,,,,Man Utd,Man City,8.0,Bruno Fernandes,MC,True,19.61299835113452,0.0,108.83102480886465,B. Fernandes,40.0,Man Utd
779,780,360.0,40.0,15.0,167,11.13,43.452000000000005,40.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.67'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.7'}]","[91, 94, 95, 215]",True,388098.0,29.82,58.276,,,,,,,,,,,40.25,,,,,,,,,,,Man City,Man Utd,11.0,Jeremy Doku,ML,True,0.0,0.0,38.41974249587369,J. Doku,40.0,Man Utd
780,781,332.0,40.0,20.0,32,74.97000000000001,10.948000000000002,40.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '361'}]","[91, 54]",True,386634.0,,,,,,,,,,,,,40.333333333333336,,,,,,,,,,,Man Utd,Man City,16.0,Amad Diallo,FWR,True,0.0,0.0,,A. Diallo,40.0,Man Utd
781,782,361.0,40.0,20.0,167,30.03,57.05200000000001,40.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '332'}]",[55],False,77464.0,,,,,,,,,,,,,40.333333333333336,,,,,,,,,,,Man City,Man Utd,19.0,Ilkay Gundogan,DMC,True,0.0,0.0,,I. Gundogan,40.0,Man Utd
782,783,333.0,40.0,21.0,32,75.915,12.716000000000001,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.20'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,386634.0,92.4,15.98,,,,,,,,,,,40.35,,,,8.0,1.0,10.0,1.0,0.02401521,0.04066992,0.01665471,Man Utd,Man City,16.0,Amad Diallo,FWR,True,14.052704051778367,0.0,11.199605688372406,A. Diallo,40.0,Man Utd
783,784,334.0,40.0,22.0,32,92.19,16.524,40.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '362'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 53]",True,320374.0,,,,,,,,,,,,,40.36666666666667,,,,,,,,,,,Man Utd,Man City,4.0,Matthijs de Ligt,DC,True,0.0,0.0,,M. d. Ligt,40.0,Man Utd
784,785,362.0,40.0,22.0,167,12.81,51.476000000000006,40.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '334'}]","[91, 143]",True,331254.0,,,,,,,,,,,,,40.36666666666667,,,,,,,,,,,Man City,Man Utd,47.0,Phil Foden,MC,True,0.0,0.0,,P. Foden,40.0,Man Utd
785,786,363.0,40.0,25.0,167,6.720000000000001,52.428,40.0,FirstHalf,BallRecovery,Successful,[],[93],False,331254.0,6.720000000000001,52.428,,,,,,,,,,,40.416666666666664,,,,,,,,,,,Man City,Man Utd,47.0,Phil Foden,MC,True,0.0,0.0,0.0,P. Foden,40.0,Man Utd
786,787,364.0,40.0,25.0,167,6.720000000000001,52.428,40.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.19'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '42.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 118, 120, 128, 36, 37, 216, 218]",True,331254.0,48.615,60.52,,,,,,,,,,,40.416666666666664,,,,,,,,,,,Man City,Man Utd,47.0,Phil Foden,MC,True,37.682406420590404,0.0,10.932033935306967,P. Foden,40.0,Man Utd
787,788,335.0,40.0,30.0,32,55.964999999999996,9.520000000000001,40.0,FirstHalf,BallRecovery,Successful,[],[93],False,123761.0,55.964999999999996,9.520000000000001,,,,,,,,,,,40.5,,,,,,,,,,,Man Utd,Man City,8.0,Bruno Fernandes,MC,True,0.0,0.0,0.0,B. Fernandes,40.0,Man Utd
788,789,336.0,40.0,30.0,32,55.964999999999996,9.520000000000001,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.99'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 216, 218]",True,123761.0,46.62,30.464,,,,,,,,,,,40.5,,,,6.0,1.0,5.0,3.0,0.01611813,0.01484598,-0.0012721500000000014,Man Utd,Man City,8.0,Bruno Fernandes,MC,True,-3.680951015467919,0.0,114.04594316240357,B. Fernandes,40.0,Man Utd
789,790,337.0,40.0,32.0,32,46.62,30.464,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.72'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}]","[91, 117, 30, 35, 37, 216, 218]",True,349932.0,44.52,44.608,,,,,,,,,,,40.53333333333333,,,,5.0,3.0,4.0,5.0,0.01484598,0.01269174,-0.00215424,Man Utd,Man City,3.0,Noussair Mazraoui,DMR,True,-2.9162703562808687,0.0,98.44517269779294,N. Mazraoui,40.0,Man Utd
790,791,337.5,40.0,33.0,32,44.52,44.608,40.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,408962.0,49.665,45.696000000000005,,,,,,339.0,,,,,40.55,,,,5.0,5.0,5.0,5.0,0.01429128,0.01429128,0.0,Man Utd,Man City,25.0,Manuel Ugarte,MC,True,0.0,4.845688500198683,11.94028241688686,M. Ugarte,40.0,Man Utd
791,792,338.0,40.0,34.0,32,44.52,45.56,40.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '365'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 54]",True,408962.0,,,,,,,,,,,,,40.56666666666667,,,,,,,,,,,Man Utd,Man City,25.0,Manuel Ugarte,MC,True,0.0,0.0,,M. Ugarte,40.0,Man Utd
792,793,365.0,40.0,34.0,167,60.480000000000004,22.44,40.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '338'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[55],False,136741.0,,,,,,,,,,,,,40.56666666666667,,,,,,,,,,,Man City,Man Utd,20.0,Bernardo Silva,MR,True,0.0,0.0,,B. Silva,40.0,Man Utd
793,794,339.0,40.0,35.0,32,49.665,45.696000000000005,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.67'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 216, 218]",True,408962.0,47.88,63.03600000000001,,,,,,,,,,,40.583333333333336,,,,5.0,5.0,5.0,7.0,0.01429128,0.01248344,-0.0018078399999999998,Man Utd,Man City,25.0,Manuel Ugarte,MC,True,-7.518820272701355,0.0,95.87739260664313,M. Ugarte,40.0,Man Utd
794,795,340.0,40.0,42.0,32,49.665,63.03600000000001,40.0,FirstHalf,OffsidePass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '353418'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.5'}]","[91, 217]",True,340105.0,92.715,62.220000000000006,,,,,,,,,,,40.7,,,,,,,,,,,Man Utd,Man City,6.0,Lisandro Martinez,DC,True,0.0,0.0,-1.0858944969808164,L. Martinez,40.0,Man Utd
795,796,367.0,40.0,42.0,167,20.895,13.736,40.0,FirstHalf,OffsideProvoked,Successful,[],[62],False,313171.0,,,,,,,,,,,,,40.7,,,,,,,,,,,Man City,Man Utd,3.0,Ruben Dias,DC,True,0.0,0.0,,R. Dias,41.0,Man City
796,797,1787.0,41.0,11.0,167,28.035,14.892,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.63'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 132, 36, 37, 215, 218]",True,313171.0,32.025,17.816000000000003,,,,,,,,,,,41.18333333333333,,,,3.0,1.0,3.0,2.0,0.0105949,0.01110462,0.00050972,Man City,Man Utd,3.0,Ruben Dias,DC,True,4.553433563001576,0.0,36.23515717443826,R. Dias,41.0,Man City
