level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
835,836,359.0,39.0,15.0,18,55.86000000000001,46.71600000000001,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.33'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,342877.0,58.589999999999996,57.868,,,,,,,,,,,39.25,,,,6.0,5.0,6.0,6.0,0.01685596,0.01611813,-0.0007378299999999983,Southampton,Fulham,7.0,Joe Aribo,MC,True,-1.4292215672959756,0.0,76.24455661706052,J. Aribo,43.0,Southampton
836,837,360.0,39.0,17.0,18,59.43000000000001,57.732000000000006,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.00'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,361334.0,64.995,66.436,,,,,,,,,,,39.28333333333333,,,,6.0,6.0,7.0,7.0,0.01611813,0.0174506,0.0013324699999999988,Southampton,Fulham,15.0,Nathan Wood,DC,True,-0.12306756575355138,0.0,57.406729120324364,N. Wood,43.0,Southampton
837,838,361.0,39.0,19.0,18,62.580000000000005,65.688,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.54'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.7'}]","[91, 117, 30, 35, 38, 216, 218]",True,313672.0,46.2,58.888,,,,,,,,,,,39.31666666666667,,,,7.0,7.0,5.0,6.0,0.0174506,0.0138454,-0.0036051999999999994,Southampton,Fulham,2.0,Kyle Walker-Peters,ML,True,-10.901337793012935,0.0,-157.45468711716327,K. Walker-Peters,43.0,Southampton
838,839,361.5,39.0,21.5,18,46.2,58.888,39.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,361334.0,40.214999999999996,56.304,,,,,,362.0,,,,,39.358333333333334,,,,5.0,6.0,4.0,6.0,0.0138454,0.01214719,-0.0016982100000000003,Southampton,Fulham,15.0,Nathan Wood,DC,True,0.0,-4.666657837005822,-156.6479194376882,N. Wood,43.0,Southampton
839,840,362.0,39.0,24.0,18,40.214999999999996,56.304,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.57'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.7'}]","[91, 117, 30, 35, 38, 216, 218]",True,361334.0,37.589999999999996,37.74,,,,,,,,,,,39.4,,,,4.0,6.0,4.0,4.0,0.01214719,0.01262646,0.0004792700000000004,Southampton,Fulham,15.0,Nathan Wood,DC,True,1.003222639193723,0.0,-98.04841984722252,N. Wood,43.0,Southampton
840,841,363.0,39.0,25.0,18,37.589999999999996,37.74,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.93'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,384061.0,41.055,42.432,,,,,,,,,,,39.416666666666664,,,,4.0,4.0,4.0,4.0,0.01262646,0.01262646,0.0,Southampton,Fulham,6.0,Taylor Harwood-Bellis,DC,True,3.015130569340741,0.0,53.554464116496774,T. Harwood-Bellis,43.0,Southampton
841,842,364.0,39.0,26.0,18,41.055,42.432,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.79'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.2'}]","[91, 117, 127, 36, 38, 216, 218]",True,337428.0,43.68000000000001,8.296,,,,,,,,,,,39.43333333333333,,,,4.0,4.0,5.0,0.0,0.01262646,0.01248344,-0.00014302000000000065,Southampton,Fulham,4.0,Flynn Downes,MC,True,-1.9908428331781494,0.0,-85.60270652551002,F. Downes,43.0,Southampton
842,843,365.0,39.0,28.0,18,43.68000000000001,8.296,39.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.67'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '399'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.7'}]","[91, 118, 120, 29, 36, 37, 216, 218]",True,379783.0,47.98500000000001,11.696,,,,,,,,,,,39.46666666666667,,,,,,,,,,,Southampton,Fulham,16.0,Yukinari Sugawara,MR,True,5.267012301936987,0.0,38.3009497013052,Y. Sugawara,43.0,Southampton
843,844,399.0,39.0,28.0,170,58.800000000000004,57.324000000000005,39.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '365'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 60]",True,306581.0,,,,,,,,,,,,,39.46666666666667,,,,,,,,,,,Fulham,Southampton,33.0,Antonee Robinson,DL,True,0.0,0.0,,A. Robinson,43.0,Southampton
844,845,366.0,39.0,34.0,18,50.19,29.104,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.84'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.1'}]","[91, 117, 30, 35, 37, 216, 218]",True,379783.0,45.045,47.464,,,,,,,,,,,39.56666666666667,,,,5.0,3.0,5.0,5.0,0.01484598,0.01429128,-0.0005547,Southampton,Fulham,16.0,Yukinari Sugawara,MR,True,-6.419962865006518,0.0,105.65439973894493,Y. Sugawara,43.0,Southampton
845,846,367.0,39.0,36.0,18,46.830000000000005,48.144,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.70'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.8'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,361334.0,67.30499999999999,65.48400000000001,,,,,,,,,,,39.6,,,,5.0,5.0,7.0,7.0,0.01429128,0.0174506,0.00315932,Southampton,Fulham,15.0,Nathan Wood,DC,True,10.75116395784525,0.0,40.26081072674042,N. Wood,43.0,Southampton
846,847,368.0,39.0,41.0,18,64.78500000000001,66.096,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.67'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,313672.0,53.550000000000004,59.568,,,,,,,,,,,39.68333333333333,,,,7.0,7.0,6.0,7.0,0.0174506,0.01473596,-0.002714640000000001,Southampton,Fulham,2.0,Kyle Walker-Peters,ML,True,-5.999922156015877,0.0,-149.84163934258413,K. Walker-Peters,43.0,Southampton
847,848,368.5,39.0,43.5,18,53.550000000000004,59.568,39.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,361334.0,46.2,50.592000000000006,,,,,,369.0,,,,,39.724999999999994,,,,6.0,7.0,5.0,5.0,0.01473596,0.01429128,-0.0004446799999999994,Southampton,Fulham,15.0,Nathan Wood,DC,True,0.0,-3.643300620343105,-129.3123410184985,N. Wood,43.0,Southampton
848,849,369.0,39.0,46.0,18,46.2,50.592000000000006,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.37'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,361334.0,63.63,27.812,,,,,,,,,,,39.766666666666666,,,,5.0,5.0,7.0,3.0,0.01429128,0.0199707,0.005679420000000001,Southampton,Fulham,15.0,Nathan Wood,DC,True,19.265877198468033,0.0,-52.578775840256824,N. Wood,43.0,Southampton
849,850,369.5,39.0,48.0,18,63.63,27.812,39.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,447231.0,77.28,28.424,,,,,,370.0,,,,,39.8,,,,7.0,3.0,9.0,3.0,0.0199707,0.03511326,0.01514256,Southampton,Fulham,18.0,Mateus Fernandes,AMC,True,0.0,13.554973910029862,2.567146487499469,M. Fernandes,43.0,Southampton
850,851,370.0,39.0,50.0,18,77.28,28.424,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.84'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,447231.0,79.485,11.084000000000001,,,,,,,,,,,39.833333333333336,,,,9.0,3.0,9.0,1.0,0.03511326,0.02953272,-0.005580540000000002,Southampton,Fulham,18.0,Mateus Fernandes,AMC,True,-6.019906794219747,0.0,-82.75301304340651,M. Fernandes,43.0,Southampton
851,852,371.0,39.0,54.0,18,81.9,10.676,39.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.34'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.1'}]","[91, 137, 124, 126, 36, 37, 217, 218]",True,379783.0,89.14500000000001,41.548,,,,,,,,,,,39.9,,,,,,,,,,,Southampton,Fulham,16.0,Yukinari Sugawara,MR,True,15.267115051652237,0.0,76.7928972047402,Y. Sugawara,43.0,Southampton
852,853,400.0,39.0,56.0,170,15.959999999999999,24.344,39.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.10'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.1'}]","[91, 94, 95, 215]",True,333044.0,34.755,20.944000000000003,,,,,,,,,,,39.93333333333333,,,,,,,,,,,Fulham,Southampton,8.0,Harry Wilson,AMR,True,0.0,0.0,-10.253868008793503,H. Wilson,43.0,Southampton
853,854,372.0,39.0,58.0,18,70.245,45.696000000000005,39.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.07'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.6'}]","[91, 120, 29, 36, 37, 217, 218]",True,361334.0,74.865,46.03600000000001,,,,,,,,,,,39.96666666666667,,,,,,,,,,,Southampton,Fulham,15.0,Nathan Wood,DC,True,4.220531608763821,0.0,4.208984924170267,N. Wood,43.0,Southampton
854,855,401.0,39.0,58.0,170,32.13,21.896000000000004,39.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,515865.0,,,,,,,,,,,,,39.96666666666667,,,,,,,,,,,Fulham,Southampton,24.0,Josh King,AMC,True,0.0,0.0,,J. King,43.0,Southampton
855,856,374.0,40.0,25.0,18,67.41000000000001,68.0,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.82'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}]","[91, 212, 36, 38, 217]",True,313672.0,76.44,64.26,,,,,,,,,,,40.416666666666664,,,,7.0,7.0,8.0,7.0,0.0174506,0.02122129,0.00377069,Southampton,Fulham,2.0,Kyle Walker-Peters,ML,True,9.075995130967144,0.0,-22.498112727171048,K. Walker-Peters,43.0,Southampton
856,857,375.0,40.0,26.0,18,76.44,64.26,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.65'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,136460.0,67.62,59.364000000000004,,,,,,,,,,,40.43333333333333,,,,8.0,7.0,7.0,7.0,0.02122129,0.0174506,-0.00377069,Southampton,Fulham,9.0,Adam Armstrong,FW,True,-3.563578065363707,0.0,-150.96525578904016,A. Armstrong,43.0,Southampton
857,858,376.0,40.0,27.0,18,67.62,59.364000000000004,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.16'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,447231.0,64.155,64.60000000000001,,,,,,,,,,,40.45,,,,7.0,6.0,7.0,7.0,0.01870347,0.0174506,-0.0012528699999999997,Southampton,Fulham,18.0,Mateus Fernandes,AMC,True,-5.863040712967766,0.0,123.49518467374119,M. Fernandes,43.0,Southampton
858,859,376.5,40.0,29.0,18,64.155,64.60000000000001,40.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,313672.0,57.015,60.18000000000001,,,,,,377.0,,,,,40.483333333333334,,,,7.0,7.0,6.0,7.0,0.0174506,0.01473596,-0.002714640000000001,Southampton,Fulham,2.0,Kyle Walker-Peters,ML,True,0.0,-3.6261609909797983,-148.2405199151872,K. Walker-Peters,43.0,Southampton
859,860,377.0,40.0,31.0,18,57.015,60.18000000000001,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.60'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 216, 218]",True,313672.0,40.845,52.156000000000006,,,,,,,,,,,40.516666666666666,,,,6.0,7.0,4.0,6.0,0.01473596,0.01214719,-0.002588769999999999,Southampton,Fulham,2.0,Kyle Walker-Peters,ML,True,-12.01244743394902,0.0,-153.60812451945333,K. Walker-Peters,43.0,Southampton
860,861,377.5,40.0,33.0,18,40.845,52.156000000000006,40.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,361334.0,40.53,43.656000000000006,,,,,,378.0,,,,,40.55,,,,4.0,6.0,4.0,5.0,0.01214719,0.01269174,0.0005445499999999995,Southampton,Fulham,15.0,Nathan Wood,DC,True,0.0,1.4855119069014222,-92.12234295975576,N. Wood,43.0,Southampton
861,862,378.0,40.0,35.0,18,40.53,43.656000000000006,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.49'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 216, 218]",True,361334.0,37.48500000000001,30.26,,,,,,,,,,,40.583333333333336,,,,4.0,5.0,4.0,3.0,0.01269174,0.01262646,-6.527999999999916e-05,Southampton,Fulham,15.0,Nathan Wood,DC,True,-2.4294058251550865,0.0,-102.80611469192677,N. Wood,43.0,Southampton
862,863,379.0,40.0,37.0,18,38.010000000000005,28.832,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.18'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,384061.0,57.12,26.860000000000003,,,,,,,,,,,40.61666666666667,,,,4.0,3.0,6.0,3.0,0.01262646,0.01689528,0.004268819999999998,Southampton,Fulham,6.0,Taylor Harwood-Bellis,DC,True,18.779607909563865,0.0,-5.891615290950268,T. Harwood-Bellis,43.0,Southampton
863,864,380.0,40.0,38.0,18,57.12,26.860000000000003,40.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,438067.0,,,,,,,,,,,,,40.63333333333333,,,,,,,,,,,Southampton,Fulham,33.0,Tyler Dibling,FW,True,0.0,0.0,,T. Dibling,43.0,Southampton
864,865,403.0,40.0,40.0,170,43.89,35.836000000000006,40.0,FirstHalf,BallRecovery,Successful,[],[93],False,300359.0,43.89,35.836000000000006,,,,,,,,,,,40.666666666666664,,,,,,,,,,,Fulham,Southampton,31.0,Issa Diop,DC,True,0.0,0.0,0.0,I. Diop,44.0,Fulham
865,866,404.0,40.0,40.0,170,43.89,35.836000000000006,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.41'}]","[91, 117, 30, 36, 37, 216, 218]",True,300359.0,47.67,58.75200000000001,,,,,,,,,,,40.666666666666664,,,,5.0,4.0,5.0,6.0,0.01484598,0.0138454,-0.0010005799999999992,Fulham,Southampton,31.0,Issa Diop,DC,True,-1.307524780610386,0.0,80.63338967076078,I. Diop,44.0,Fulham
866,867,404.5,40.0,42.5,170,47.67,58.75200000000001,40.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,306581.0,64.68,61.064,,,,,,405.0,,,,,40.70833333333333,,,,5.0,6.0,7.0,7.0,0.0138454,0.0174506,0.0036051999999999994,Fulham,Southampton,33.0,Antonee Robinson,DL,True,0.0,13.884183806520618,7.740212721618135,A. Robinson,44.0,Fulham
867,868,405.0,40.0,45.0,170,64.68,61.064,40.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '381'}]","[91, 70]",True,306581.0,,,,,,,,,,,,,40.75,,,,,,,,,,,Fulham,Southampton,33.0,Antonee Robinson,DL,True,0.0,0.0,,A. Robinson,44.0,Fulham
868,869,381.0,40.0,46.0,18,40.32,6.936,40.0,FirstHalf,Tackle,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '405'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 142]",True,438067.0,,,,,,,,,,,,,40.766666666666666,,,,,,,,,,,Southampton,Fulham,33.0,Tyler Dibling,FW,True,0.0,0.0,,T. Dibling,44.0,Fulham
869,870,406.0,40.0,48.0,170,66.675,63.92,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.18'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.4'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,136824.0,61.214999999999996,54.67200000000001,,,,,,,,,,,40.8,,,,7.0,7.0,7.0,6.0,0.0174506,0.01870347,0.0012528699999999997,Fulham,Southampton,17.0,Alex Iwobi,AML,True,0.20150528934144063,0.0,-120.55751412057562,A. Iwobi,44.0,Fulham
870,871,407.0,40.0,50.0,170,60.900000000000006,53.448,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.32'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,79583.0,56.175000000000004,41.888000000000005,,,,,,,,,,,40.833333333333336,,,,7.0,6.0,6.0,4.0,0.01870347,0.01689528,-0.0018081900000000012,Fulham,Southampton,10.0,Tom Cairney,DMC,True,-1.26020453504686,0.0,-112.23165223442213,T. Cairney,44.0,Fulham
871,872,408.0,40.0,51.0,170,56.175000000000004,41.888000000000005,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.30'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 216, 218]",True,321020.0,50.08500000000001,48.75600000000001,,,,,,,,,,,40.85,,,,6.0,4.0,5.0,5.0,0.01689528,0.01429128,-0.0026039999999999987,Fulham,Southampton,16.0,Sander Berge,DMC,True,-7.404889895946447,0.0,131.56407863113245,S. Berge,44.0,Fulham
