level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
658,659,331.0,41.0,1.0,26,70.03500000000001,61.2,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.71'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 38, 217, 218]",True,377168.0,70.03500000000001,36.108000000000004,,,,,,,,,,,41.016666666666666,,,,8.0,7.0,8.0,4.0,0.02122129,0.02385149,0.002630199999999999,Liverpool,Fulham,7.0,Luis Diaz,FW,True,9.27039832254237,0.0,-90.0,L. Diaz,36.0,Liverpool
659,660,332.0,41.0,4.0,26,70.03500000000001,34.884,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.55'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.4'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,355354.0,67.30499999999999,18.632,,,,,,,,,,,41.06666666666667,,,,8.0,4.0,7.0,2.0,0.02385149,0.01935132,-0.004500169999999998,Liverpool,Fulham,17.0,Curtis Jones,MC,True,-5.731178242612714,0.0,-99.53548371509586,C. Jones,36.0,Liverpool
660,661,333.0,41.0,5.0,26,67.30499999999999,18.632,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.38'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.4'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,318871.0,61.32,24.344,,,,,,,,,,,41.083333333333336,,,,7.0,2.0,7.0,2.0,0.01935132,0.01935132,0.0,Liverpool,Fulham,66.0,Trent Alexander-Arnold,DR,True,-4.027207342584717,0.0,136.3370016748828,T. Alexander-Arnold,36.0,Liverpool
661,662,334.0,41.0,9.0,26,61.74,25.976000000000003,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.40'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,363884.0,64.89,44.336000000000006,,,,,,,,,,,41.15,,,,7.0,3.0,7.0,5.0,0.0199707,0.01935132,-0.0006193799999999992,Liverpool,Fulham,38.0,Ryan Gravenberch,MC,True,2.577520390474703,0.0,80.26462610449506,R. Gravenberch,36.0,Liverpool
662,663,335.0,41.0,11.0,26,65.31,43.248000000000005,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.19'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.5'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,95408.0,71.61,30.94,,,,,,,,,,,41.18333333333333,,,,7.0,5.0,8.0,3.0,0.01935132,0.02385149,0.004500169999999998,Liverpool,Fulham,4.0,Virgil van Dijk,DC,True,7.223256608767301,0.0,-62.893809278491474,V. v. Dijk,36.0,Liverpool
663,664,336.0,41.0,12.0,26,71.61,30.94,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.77'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.7'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.1'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,355354.0,58.48500000000001,36.108000000000004,,,,,,,,,,,41.2,,,,8.0,3.0,6.0,4.0,0.02385149,0.01689528,-0.006956210000000001,Liverpool,Fulham,17.0,Curtis Jones,MC,True,-13.032818967466376,0.0,158.5078418594707,C. Jones,36.0,Liverpool
664,665,337.0,41.0,15.0,26,57.75,33.388000000000005,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.07'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,363884.0,62.580000000000005,20.264000000000003,,,,,,,,,,,41.25,,,,6.0,3.0,7.0,2.0,0.01689528,0.01935132,0.002456040000000003,Liverpool,Fulham,38.0,Ryan Gravenberch,MC,True,2.6654659115808244,0.0,-69.794969878029,R. Gravenberch,36.0,Liverpool
665,666,338.0,41.0,17.0,26,62.580000000000005,20.264000000000003,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.26'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,318871.0,72.135,4.760000000000001,,,,,,,,,,,41.28333333333333,,,,7.0,2.0,8.0,0.0,0.01935132,0.02122129,0.0018699699999999986,Liverpool,Fulham,66.0,Trent Alexander-Arnold,DR,True,0.5988869296759276,0.0,-58.35478038729336,T. Alexander-Arnold,36.0,Liverpool
666,667,339.0,41.0,19.0,26,72.24,7.072000000000001,41.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '261'}]","[91, 70]",True,108226.0,,,,,,,,,,,,,41.31666666666667,,,,,,,,,,,Liverpool,Fulham,11.0,Mohamed Salah,FWR,True,0.0,0.0,,M. Salah,36.0,Liverpool
667,668,261.0,41.0,19.0,170,32.76,60.928,41.0,FirstHalf,Tackle,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '339'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 142]",True,306581.0,,,,,,,,,,,,,41.31666666666667,,,,,,,,,,,Fulham,Liverpool,33.0,Antonee Robinson,DL,True,0.0,0.0,,A. Robinson,36.0,Liverpool
668,669,340.0,41.0,21.0,26,69.92999999999999,8.568,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.28'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,108226.0,61.845,17.952,,,,,,,,,,,41.35,,,,8.0,1.0,7.0,2.0,0.02401521,0.01935132,-0.004663889999999997,Liverpool,Fulham,11.0,Mohamed Salah,FWR,True,-2.7214906629405675,0.0,130.74729576367906,M. Salah,36.0,Liverpool
669,670,341.0,41.0,24.0,26,61.845,18.428,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.08'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.0'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,318871.0,54.705000000000005,31.28,,,,,,,,,,,41.4,,,,7.0,2.0,6.0,3.0,0.01935132,0.01689528,-0.002456040000000003,Liverpool,Fulham,66.0,Trent Alexander-Arnold,DR,True,-4.4899478921511005,0.0,119.05460409907714,T. Alexander-Arnold,36.0,Liverpool
670,671,342.0,41.0,26.0,26,54.705000000000005,31.28,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.29'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,363884.0,59.115,46.71600000000001,,,,,,,,,,,41.43333333333333,,,,6.0,3.0,6.0,5.0,0.01689528,0.01685596,-3.931999999999894e-05,Liverpool,Fulham,38.0,Ryan Gravenberch,MC,True,2.7541090223862525,0.0,74.05558458678179,R. Gravenberch,36.0,Liverpool
671,672,343.0,41.0,29.0,26,59.115,46.71600000000001,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.41'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,95408.0,55.33500000000001,34.68,,,,,,,,,,,41.483333333333334,,,,6.0,5.0,6.0,4.0,0.01685596,0.01689528,3.931999999999894e-05,Liverpool,Fulham,4.0,Virgil van Dijk,DC,True,-2.055267639640334,0.0,-107.4353044142199,V. v. Dijk,36.0,Liverpool
672,673,344.0,41.0,31.0,26,55.230000000000004,32.776,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.15'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,363884.0,58.48500000000001,25.840000000000003,,,,,,,,,,,41.516666666666666,,,,6.0,3.0,6.0,3.0,0.01689528,0.01689528,0.0,Liverpool,Fulham,38.0,Ryan Gravenberch,MC,True,2.559728974655137,0.0,-64.85977339634819,R. Gravenberch,36.0,Liverpool
673,674,345.0,41.0,33.0,26,59.22,26.452,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.13'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.6'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,318871.0,70.03500000000001,49.64,,,,,,,,,,,41.55,,,,6.0,3.0,8.0,5.0,0.01689528,0.0241224,0.00722712,Liverpool,Fulham,66.0,Trent Alexander-Arnold,DR,True,8.094532479569224,0.0,64.99541728479578,T. Alexander-Arnold,36.0,Liverpool
674,675,346.0,41.0,35.0,26,70.03500000000001,49.64,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.87'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,136451.0,83.16000000000001,65.28,,,,,,,,,,,41.583333333333336,,,,8.0,5.0,9.0,7.0,0.0241224,0.02756312,0.0034407200000000013,Liverpool,Fulham,2.0,Joe Gomez,DC,True,0.15351575200369894,0.0,49.996814674036926,J. Gomez,36.0,Liverpool
675,676,346.5,41.0,37.0,26,83.16000000000001,65.28,41.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,352825.0,90.51,60.044000000000004,,,,,,347.0,,,,,41.61666666666667,,,,9.0,7.0,10.0,7.0,0.02756312,0.03485072,0.007287600000000002,Liverpool,Fulham,18.0,Cody Gakpo,FWL,True,0.0,8.34649577362688,-35.46534772100298,C. Gakpo,36.0,Liverpool
676,677,347.0,41.0,39.0,26,90.51,60.044000000000004,41.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.63'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 29, 36, 38, 217, 218]",True,352825.0,105.0,47.6,,,,,,,,,,,41.65,,,,,,,,,,,Liverpool,Fulham,18.0,Cody Gakpo,FWL,True,16.20352388560789,0.0,-40.6559568597183,C. Gakpo,36.0,Liverpool
677,678,263.0,42.0,3.0,170,5.04,40.596000000000004,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.55'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.8'}]","[91, 117, 30, 35, 38, 215, 218]",True,333182.0,4.41,36.856,,,,,,,,,,,42.05,,,,0.0,4.0,0.0,4.0,0.00941056,0.00941056,0.0,Fulham,Liverpool,15.0,Jorge Cuenca,DC,True,-0.45314955016758063,0.0,-99.56166459571193,J. Cuenca,37.0,Fulham
678,679,264.0,42.0,6.0,170,3.9899999999999998,35.836000000000006,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.76'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.8'}]","[91, 117, 30, 36, 38, 215, 218]",True,92173.0,20.37,26.384,,,,,,,,,,,42.1,,,,0.0,4.0,2.0,3.0,0.00941056,0.01016549,0.0007549299999999991,Fulham,Liverpool,1.0,Bernd Leno,GK,True,16.054687092405004,0.0,-29.986887898825643,B. Leno,37.0,Fulham
679,680,265.0,42.0,8.0,170,19.005000000000003,26.588000000000005,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.46'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.2'}]","[91, 117, 30, 35, 38, 215, 218]",True,321020.0,13.86,6.256,,,,,,,,,,,42.13333333333333,,,,2.0,3.0,1.0,0.0,0.01016549,0.00779616,-0.0023693299999999994,Fulham,Liverpool,16.0,Sander Berge,DMC,True,-8.955412478066748,0.0,-104.20056428900996,S. Berge,37.0,Fulham
680,681,266.0,42.0,11.0,170,14.175,5.168,42.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.13'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 118, 120, 29, 36, 37, 216, 218]",True,145996.0,42.525,8.908000000000001,,,,,,,,,,,42.18333333333333,,,,,,,,,,,Fulham,Liverpool,2.0,Kenny Tete,DR,True,27.96589039494478,0.0,7.515200192297827,K. Tete,37.0,Fulham
681,682,349.0,42.0,13.0,26,57.96000000000001,58.480000000000004,42.0,FirstHalf,BallRecovery,Successful,[],[93],False,355354.0,57.96000000000001,58.480000000000004,,,,,,,,,,,42.21666666666667,,,,,,,,,,,Liverpool,Fulham,17.0,Curtis Jones,MC,True,0.0,0.0,0.0,C. Jones,38.0,Liverpool
682,683,349.5,42.0,14.0,26,57.96000000000001,58.480000000000004,42.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,355354.0,59.325,51.476000000000006,,,,,,350.0,,,,,42.233333333333334,,,,6.0,6.0,6.0,6.0,0.01611813,0.01611813,0.0,Liverpool,Fulham,17.0,Curtis Jones,MC,True,0.0,4.124442851021051,-78.97193812633728,C. Jones,38.0,Liverpool
683,684,350.0,42.0,15.0,26,59.325,51.476000000000006,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.99'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,355354.0,65.625,29.240000000000002,,,,,,,,,,,42.25,,,,6.0,6.0,7.0,3.0,0.01611813,0.0199707,0.0038525699999999996,Liverpool,Fulham,17.0,Curtis Jones,MC,True,9.242481218620426,0.0,-74.18128309991265,C. Jones,38.0,Liverpool
684,685,351.0,42.0,17.0,26,65.625,29.240000000000002,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.57'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,318871.0,83.16000000000001,40.596000000000004,,,,,,,,,,,42.28333333333333,,,,7.0,3.0,9.0,4.0,0.0199707,0.03511326,0.01514256,Liverpool,Fulham,66.0,Trent Alexander-Arnold,DR,True,16.84736034085396,0.0,32.92786265316412,T. Alexander-Arnold,38.0,Liverpool
685,686,352.0,42.0,18.0,26,83.16000000000001,40.596000000000004,42.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.84'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 29, 36, 38, 217, 218]",True,369875.0,87.99,38.284,,,,,,,,,,,42.3,,,,,,,,,,,Liverpool,Fulham,8.0,Dominik Szoboszlai,MC,True,5.2731384837408655,0.0,-25.57927052742861,D. Szoboszlai,38.0,Liverpool
686,687,267.0,42.0,19.0,170,18.794999999999998,34.272,42.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.71'}]","[91, 94, 95, 216]",True,333182.0,41.580000000000005,19.584000000000003,,,,,,,,,,,42.31666666666667,,,,,,,,,,,Fulham,Liverpool,15.0,Jorge Cuenca,DC,True,0.0,0.0,-32.80722978705705,J. Cuenca,38.0,Liverpool
687,688,353.0,42.0,21.0,26,62.05500000000001,49.232000000000006,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.1'}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.04'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,95408.0,66.675,57.05200000000001,,,,,,,,,,,42.35,,,,7.0,5.0,7.0,6.0,0.01935132,0.01870347,-0.0006478500000000019,Liverpool,Fulham,4.0,Virgil van Dijk,DC,True,0.8426914690291198,0.0,59.42571029074855,V. v. Dijk,38.0,Liverpool
688,689,354.0,42.0,23.0,26,66.15,57.596000000000004,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.96'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.3'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,136451.0,67.41000000000001,52.564,,,,,,,,,,,42.38333333333333,,,,7.0,6.0,7.0,6.0,0.01870347,0.01870347,0.0,Liverpool,Fulham,2.0,Joe Gomez,DC,True,3.5302031829423157,0.0,-75.942325532694,J. Gomez,38.0,Liverpool
689,690,355.0,42.0,27.0,26,67.935,55.21600000000001,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.13'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,355354.0,64.26,61.132000000000005,,,,,,,,,,,42.45,,,,7.0,6.0,7.0,7.0,0.01870347,0.0174506,-0.0012528699999999997,Liverpool,Fulham,17.0,Curtis Jones,MC,True,-6.240333042560387,0.0,121.84841602986089,C. Jones,38.0,Liverpool
690,691,356.0,42.0,28.0,26,64.26,61.132000000000005,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.41'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,136451.0,55.86000000000001,33.79600000000001,,,,,,,,,,,42.46666666666667,,,,7.0,7.0,6.0,4.0,0.0174506,0.01689528,-0.0005553200000000015,Liverpool,Fulham,2.0,Joe Gomez,DC,True,-0.1925631817308826,0.0,-107.08151747640271,J. Gomez,38.0,Liverpool
691,692,356.5,42.0,31.0,26,55.86000000000001,33.79600000000001,42.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,363884.0,60.27,24.888,,,,,,357.0,,,,,42.516666666666666,,,,6.0,3.0,6.0,2.0,0.01689528,0.01685596,-3.931999999999894e-05,Liverpool,Fulham,38.0,Ryan Gravenberch,MC,True,0.0,3.491749375222696,-63.6618003594408,R. Gravenberch,38.0,Liverpool
