level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
781,782,248.0,41.0,47.0,31,28.455000000000002,26.656000000000002,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.41'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}]","[91, 117, 30, 36, 38, 216, 218]",True,344073.0,35.07,18.836000000000002,,,,,,,,,,,41.78333333333333,,,,3.0,3.0,3.0,2.0,0.01132376,0.01110462,-0.0002191399999999996,Everton,Arsenal,8.0,Orel Mangala,MC,True,5.341261737158376,0.0,-49.77185378462338,O. Mangala,41.0,Everton
782,783,248.5,41.0,50.5,31,35.07,18.836000000000002,41.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,116317.0,56.910000000000004,9.384,,,,,,249.0,,,,,41.84166666666667,,,,4.0,2.0,6.0,1.0,0.01269174,0.01611813,0.0034263900000000014,Everton,Arsenal,16.0,Abdoulaye Doucoure,MC,True,0.0,17.53120839859988,-23.40218321437049,A. Doucoure,41.0,Everton
783,784,249.0,41.0,54.0,31,56.910000000000004,9.384,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.53'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,116317.0,57.435,20.944000000000003,,,,,,,,,,,41.9,,,,6.0,1.0,6.0,2.0,0.01611813,0.01685596,0.0007378299999999983,Everton,Arsenal,16.0,Abdoulaye Doucoure,MC,True,4.699709429946665,0.0,87.39968605740263,A. Doucoure,41.0,Everton
784,785,250.0,41.0,56.0,31,57.855000000000004,22.78,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.62'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.9'}]","[91, 117, 30, 35, 37, 216, 218]",True,344073.0,46.725,29.172,,,,,,,,,,,41.93333333333333,,,,6.0,2.0,5.0,3.0,0.01685596,0.01484598,-0.0020099799999999998,Everton,Arsenal,8.0,Orel Mangala,MC,True,-10.012922863582958,0.0,150.13109007316555,O. Mangala,41.0,Everton
785,786,250.5,41.0,58.0,31,46.725,29.172,41.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,80464.0,48.72,32.232,,,,,,251.0,,,,,41.96666666666667,,,,5.0,3.0,5.0,3.0,0.01484598,0.01484598,0.0,Everton,Arsenal,27.0,Idrissa Gueye,MC,True,0.0,2.1668909719773737,56.89722627337796,I. Gueye,41.0,Everton
786,787,251.0,42.0,0.0,31,48.72,32.232,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.14'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,80464.0,58.065,30.872,,,,,,,,,,,42.0,,,,5.0,3.0,6.0,3.0,0.01484598,0.01689528,0.0020492999999999987,Everton,Arsenal,27.0,Idrissa Gueye,MC,True,9.26864558391798,0.0,-8.280259425804536,I. Gueye,41.0,Everton
787,788,252.0,42.0,0.0,31,58.065,30.872,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.11'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.9'}]","[91, 117, 30, 35, 37, 216, 218]",True,344073.0,48.72,31.212,,,,,,,,,,,42.0,,,,6.0,3.0,5.0,3.0,0.01689528,0.01484598,-0.0020492999999999987,Everton,Arsenal,8.0,Orel Mangala,MC,True,-9.309895831956197,0.0,177.91632143506823,O. Mangala,41.0,Everton
788,789,253.0,42.0,2.0,31,48.72,31.348000000000003,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.13'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.7'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,80464.0,55.230000000000004,16.796,,,,,,,,,,,42.03333333333333,,,,5.0,3.0,6.0,1.0,0.01484598,0.01611813,0.0012721500000000014,Everton,Arsenal,27.0,Idrissa Gueye,MC,True,3.6828765776785772,0.0,-65.8981108382488,I. Gueye,41.0,Everton
789,790,254.0,42.0,4.0,31,55.230000000000004,16.796,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.36'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.4'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,116317.0,66.15,2.3120000000000003,,,,,,,,,,,42.06666666666667,,,,6.0,1.0,7.0,0.0,0.01611813,0.0174506,0.0013324699999999988,Everton,Arsenal,16.0,Abdoulaye Doucoure,MC,True,2.5252339583263748,0.0,-52.98606722349666,A. Doucoure,41.0,Everton
790,791,255.0,42.0,7.0,31,68.04,3.5360000000000005,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.22'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,317896.0,61.53,12.104000000000001,,,,,,,,,,,42.11666666666667,,,,7.0,0.0,7.0,1.0,0.0174506,0.01870347,0.0012528699999999997,Everton,Arsenal,11.0,Jack Harrison,FWR,True,-0.7764203217139922,0.0,127.22771206992547,J. Harrison,41.0,Everton
791,792,256.0,42.0,9.0,31,61.53,12.24,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.93'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.6'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,116317.0,58.065,21.488000000000003,,,,,,,,,,,42.15,,,,7.0,1.0,6.0,2.0,0.01870347,0.01685596,-0.0018475100000000001,Everton,Arsenal,16.0,Abdoulaye Doucoure,MC,True,0.03801084583786718,0.0,110.53974852643434,A. Doucoure,41.0,Everton
792,793,256.5,42.0,12.0,31,58.065,21.488000000000003,42.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,80464.0,64.78500000000001,28.900000000000002,,,,,,257.0,,,,,42.2,,,,6.0,2.0,7.0,3.0,0.01685596,0.0199707,0.0031147400000000013,Everton,Arsenal,27.0,Idrissa Gueye,MC,True,0.0,8.037015228744558,47.80335661284319,I. Gueye,41.0,Everton
793,794,257.0,42.0,15.0,31,64.78500000000001,28.900000000000002,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.69'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.0'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,80464.0,63.315,41.480000000000004,,,,,,,,,,,42.25,,,,7.0,3.0,7.0,4.0,0.0199707,0.0199707,0.0,Everton,Arsenal,27.0,Idrissa Gueye,MC,True,-1.8136955965232389,0.0,96.66490931457938,I. Gueye,41.0,Everton
794,795,258.0,42.0,17.0,31,63.315,41.480000000000004,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.72'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,344073.0,71.61,36.244,,,,,,,,,,,42.28333333333333,,,,7.0,4.0,8.0,4.0,0.0199707,0.02385149,0.0038807899999999985,Everton,Arsenal,8.0,Orel Mangala,MC,True,8.885472595676099,0.0,-32.261088847103,O. Mangala,41.0,Everton
795,796,259.0,42.0,19.0,31,70.455,36.244,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.69'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,80464.0,56.910000000000004,27.880000000000003,,,,,,,,,,,42.31666666666667,,,,8.0,4.0,6.0,3.0,0.02385149,0.01689528,-0.006956210000000001,Everton,Arsenal,27.0,Idrissa Gueye,MC,True,-13.860048776479331,0.0,-148.3047846818681,I. Gueye,41.0,Everton
796,797,260.0,42.0,21.0,31,56.910000000000004,27.880000000000003,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.83'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,116317.0,58.695,13.124,,,,,,,,,,,42.35,,,,6.0,3.0,6.0,1.0,0.01689528,0.01611813,-0.0007771499999999973,Everton,Arsenal,16.0,Abdoulaye Doucoure,MC,True,-2.3154548236169674,0.0,-83.10257244224827,A. Doucoure,41.0,Everton
797,798,261.0,42.0,23.0,31,56.910000000000004,13.736,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.42'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 216, 218]",True,8166.0,44.205000000000005,24.888,,,,,,,,,,,42.38333333333333,,,,6.0,1.0,4.0,2.0,0.01611813,0.01269174,-0.0034263900000000014,Everton,Arsenal,18.0,Ashley Young,DR,True,-9.289029983037281,0.0,138.7244824995563,A. Young,41.0,Everton
798,799,262.0,42.0,26.0,31,44.52,25.024,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.64'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.8'}]","[91, 117, 30, 35, 37, 216, 218]",True,131464.0,42.945,47.736000000000004,,,,,,,,,,,42.43333333333333,,,,5.0,2.0,4.0,5.0,0.01429128,0.01269174,-0.00159954,Everton,Arsenal,6.0,James Tarkowski,DC,True,-2.414618415187334,0.0,93.96691678725658,J. Tarkowski,41.0,Everton
799,800,263.0,42.0,30.0,31,42.63,49.232000000000006,42.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.23'}]","[91, 120, 29, 36, 38, 216, 218]",True,381045.0,61.32,48.21200000000001,,,,,,,,,,,42.5,,,,,,,,,,,Everton,Arsenal,32.0,Jarrad Branthwaite,DC,True,18.269141047066775,0.0,-3.123797636425264,J. Branthwaite,41.0,Everton
800,801,469.0,42.0,31.0,13,49.35,21.012,42.0,FirstHalf,BallRecovery,Successful,[],[93],False,332325.0,49.35,21.012,,,,,,,,,,,42.516666666666666,,,,,,,,,,,Arsenal,Everton,41.0,Declan Rice,MC,True,0.0,0.0,0.0,D. Rice,42.0,Arsenal
801,802,470.0,42.0,31.0,13,49.35,21.012,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.27'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,332325.0,73.605,27.812,,,,,,,,,,,42.516666666666666,,,,5.0,2.0,8.0,3.0,0.01429128,0.02385149,0.00956021,Arsenal,Everton,41.0,Declan Rice,MC,True,25.146500268646506,0.0,15.661082945073717,D. Rice,42.0,Arsenal
802,803,470.5,42.0,33.0,13,73.605,27.812,42.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,326413.0,77.385,33.388000000000005,,,,,,471.0,,,,,42.55,,,,8.0,3.0,8.0,3.0,0.02385149,0.02385149,0.0,Arsenal,Everton,29.0,Kai Havertz,FW,True,0.0,4.377240676364867,55.86644633144248,K. Havertz,42.0,Arsenal
803,804,471.0,42.0,35.0,13,77.385,33.388000000000005,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.85'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.4'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,326413.0,88.935,46.51200000000001,,,,,,,,,,,42.583333333333336,,,,9.0,3.0,10.0,5.0,0.03511326,0.05491138,0.019798120000000002,Arsenal,Everton,29.0,Kai Havertz,FW,True,7.259207949272465,0.0,48.65005770447556,K. Havertz,42.0,Arsenal
804,805,471.5,42.0,36.5,13,88.935,46.51200000000001,42.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,380706.0,98.91000000000001,45.764,,,,,,472.0,,,,,42.608333333333334,,,,10.0,5.0,11.0,5.0,0.05491138,0.06442595,0.009514569999999993,Arsenal,Everton,11.0,Gabriel Martinelli,FWL,True,0.0,7.115694023319628,-4.288439352042939,G. Martinelli,42.0,Arsenal
805,806,472.0,42.0,38.0,13,98.91000000000001,45.764,42.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '58.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '264'}, {'type': {'value': 23, 'displayName': 'FastBreak'}}, {'type': {'value': 64, 'displayName': 'BoxLeft'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '97.3'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '51.1'}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '11.4'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '471'}]","[91, 9, 10, 1, 4, 13]",True,380706.0,,,97.3,58.3,11.4,34.748000000000005,True,471.0,326413.0,,,,42.63333333333333,,,,,,,,,,,Arsenal,Everton,11.0,Gabriel Martinelli,FWL,True,0.0,0.0,,G. Martinelli,42.0,Arsenal
806,807,264.0,42.0,38.0,31,2.1,29.716000000000005,42.0,FirstHalf,Save,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '472'}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 174, 'displayName': 'ParriedDanger'}}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 108, 113, 112, 77, 79, 81]",True,110189.0,,,,,,,,,,,,,42.63333333333333,,,,,,,,,,,Everton,Arsenal,1.0,Jordan Pickford,GK,True,0.0,0.0,,J. Pickford,42.0,Arsenal
807,808,265.0,42.0,39.0,31,5.460000000000001,21.488000000000003,42.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,8166.0,,,,,,,,,,,,,42.65,,,,,,,,,,,Everton,Arsenal,18.0,Ashley Young,DR,True,0.0,0.0,,A. Young,42.0,Arsenal
808,809,473.0,42.0,45.0,13,89.25,51.952000000000005,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.67'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.1'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,380706.0,93.55499999999999,55.35200000000001,,,,,,,,,,,42.75,,,,10.0,6.0,10.0,6.0,0.04066992,0.04066992,0.0,Arsenal,Everton,11.0,Gabriel Martinelli,FWL,True,-0.34420973447572933,0.0,38.300949701305285,G. Martinelli,42.0,Arsenal
809,810,474.0,42.0,46.0,13,93.55499999999999,55.35200000000001,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.57'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,326413.0,85.155,51.476000000000006,,,,,,,,,,,42.766666666666666,,,,10.0,6.0,9.0,6.0,0.04066992,0.02953272,-0.0111372,Arsenal,Everton,29.0,Kai Havertz,FW,True,-2.2171094239463116,0.0,-155.23005020661253,K. Havertz,42.0,Arsenal
810,811,475.0,42.0,48.0,13,83.89500000000001,50.79600000000001,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.37'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.2'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,380706.0,78.96000000000001,36.856,,,,,,,,,,,42.8,,,,9.0,5.0,9.0,4.0,0.02855202,0.03511326,0.0065612399999999994,Arsenal,Everton,11.0,Gabriel Martinelli,FWL,True,0.7765506065201642,0.0,-109.4948396570143,G. Martinelli,42.0,Arsenal
811,812,476.0,42.0,51.0,13,78.75,34.612,42.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '79.0'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '50.7'}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '475'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '266'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '49.8'}, {'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 10, 2, 3, 11, 12]",True,332325.0,,,79.0,50.7,19.0,33.864,True,475.0,380706.0,,,,42.85,,,,,,,,,,,Arsenal,Everton,41.0,Declan Rice,MC,True,0.0,0.0,,D. Rice,42.0,Arsenal
812,813,266.0,42.0,51.0,31,22.05,33.524,42.0,FirstHalf,Save,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '476'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 58]",True,116317.0,,,,,,,,,,,,,42.85,,,,,,,,,,,Everton,Arsenal,16.0,Abdoulaye Doucoure,MC,True,0.0,0.0,,A. Doucoure,42.0,Arsenal
813,814,478.0,42.0,59.0,13,86.94,0.0,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.0'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.49'}]","[91, 212, 35, 37, 217]",True,388650.0,78.75,4.828,,,,,,,,,,,42.983333333333334,,,,10.0,0.0,9.0,0.0,0.03485072,0.02756312,-0.007287600000000002,Arsenal,Everton,12.0,Jurrien Timber,DR,True,-0.7448232958680876,0.0,149.48067632616463,J. Timber,42.0,Arsenal
814,815,479.0,43.0,2.0,13,78.75,4.828,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.02'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,332325.0,88.41000000000001,2.176,,,,,,,,,,,43.03333333333333,,,,9.0,0.0,10.0,0.0,0.02756312,0.03485072,0.007287600000000002,Arsenal,Everton,41.0,Declan Rice,MC,True,3.3550529127549424,0.0,-15.351434274469371,D. Rice,42.0,Arsenal
