level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1040,1041,485.0,48.0,2.0,14,24.675,60.928,52.0,SecondHalf,BallRecovery,Successful,[],[93],False,416970.0,24.675,60.928,,,,,,,,,,,51.1,,,,,,,,,,,Leicester,Wolves,16.0,Victor Kristiansen,DL,True,0.0,0.0,0.0,V. Kristiansen,65.0,Leicester
1041,1042,485.5,48.0,4.0,14,24.675,60.928,52.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,416970.0,35.7,60.99600000000001,,,,,,487.0,,,,,51.13333333333334,,,,2.0,7.0,4.0,7.0,0.00844854,0.01126267,0.0028141300000000015,Leicester,Wolves,16.0,Victor Kristiansen,DL,True,0.0,10.345956180259279,0.35338445378831024,V. Kristiansen,65.0,Leicester
1042,1043,486.0,48.0,6.0,14,34.86000000000001,58.344,52.0,SecondHalf,Foul,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '418'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,416970.0,,,,,,,,,,,,,51.16666666666667,,,,,,,,,,,Leicester,Wolves,16.0,Victor Kristiansen,DL,True,0.0,0.0,,V. Kristiansen,65.0,Leicester
1043,1044,418.0,48.0,6.0,161,70.14,9.656,52.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '486'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[64],False,403693.0,,,,,,,,,,,,,51.16666666666667,,,,,,,,,,,Wolves,Leicester,8.0,Joao Gomes,MC,True,0.0,0.0,,J. Gomes,65.0,Leicester
1044,1045,487.0,48.0,14.0,14,35.7,60.99600000000001,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.23'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 132, 35, 38, 215, 218]",True,416970.0,27.090000000000003,44.47200000000001,,,,,,,,,,,51.300000000000004,,,,4.0,7.0,3.0,5.0,0.01126267,0.01110462,-0.00015804999999999986,Leicester,Wolves,16.0,Victor Kristiansen,DL,True,-4.238092953652938,0.0,-117.52222993419278,V. Kristiansen,65.0,Leicester
1045,1046,902.0,48.0,16.0,14,25.935,45.084,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.23'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,299693.0,34.755,47.19200000000001,,,,,,,,,,,51.333333333333336,,,,2.0,5.0,4.0,5.0,0.01001304,0.01269174,0.002678699999999999,Leicester,Wolves,3.0,Wout Faes,Sub,,8.36515014961843,0.0,13.441668619071423,W. Faes,65.0,Leicester
1046,1047,902.5,48.0,18.5,14,34.755,47.19200000000001,52.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,345664.0,36.225,43.452000000000005,,,,,,488.0,,,,,51.375,,,,3.0,5.0,4.0,5.0,0.01110462,0.01269174,0.0015871199999999992,Leicester,Wolves,24.0,Boubakary Soumare,DMC,True,0.0,2.0515210119439473,-68.54278467893482,B. Soumare,65.0,Leicester
1047,1048,488.0,48.0,21.0,14,36.225,43.452000000000005,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.07'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,345664.0,41.79,28.424,,,,,,,,,,,51.41666666666667,,,,4.0,5.0,4.0,3.0,0.01269174,0.01262646,-6.527999999999916e-05,Leicester,Wolves,24.0,Boubakary Soumare,DMC,True,5.966009391082402,0.0,-69.67996758269067,B. Soumare,65.0,Leicester
1048,1049,489.0,48.0,24.0,14,42.42,28.016000000000005,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.25'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.7'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,143990.0,57.645,2.5160000000000005,,,,,,,,,,,51.46666666666667,,,,4.0,3.0,6.0,0.0,0.01262646,0.01473596,0.0021094999999999985,Leicester,Wolves,8.0,Harry Winks,Sub,,5.9994811380637145,0.0,-59.16031382296671,H. Winks,65.0,Leicester
1049,1050,490.0,48.0,27.0,14,56.595,2.9920000000000004,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '38.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.17'}]","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,301441.0,94.08,9.520000000000001,,,,,,,,,,,51.51666666666667,,,,6.0,0.0,10.0,1.0,0.01473596,0.04066992,0.02593396,Leicester,Wolves,2.0,James Justin,DR,True,30.679965604106187,0.0,9.878965530328038,J. Justin,65.0,Leicester
1050,1051,491.0,48.0,31.0,14,95.23500000000001,9.588000000000001,52.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.3'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.54'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 137, 126, 36, 37, 217, 218]",True,67491.0,95.865,33.11600000000001,,,,,,,,,,,51.583333333333336,,,,,,,,,,,Leicester,Wolves,18.0,Jordan Ayew,AMR,True,17.114929971004273,0.0,88.46617995845261,J. Ayew,65.0,Leicester
1051,1052,419.0,48.0,33.0,161,7.875,31.756000000000004,52.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.67'}]","[91, 94, 95, 215]",True,94042.0,21.630000000000003,42.568000000000005,,,,,,,,,,,51.61666666666667,,,,,,,,,,,Wolves,Leicester,2.0,Matt Doherty,DC,True,0.0,0.0,38.168814423274156,M. Doherty,66.0,Wolves
1052,1053,420.0,48.0,35.0,161,21.630000000000003,42.568000000000005,52.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.02'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.4'}]","[91, 118, 120, 29, 36, 37, 215, 218]",True,397585.0,26.565,50.592000000000006,,,,,,,,,,,51.650000000000006,,,,,,,,,,,Wolves,Leicester,7.0,Andre,MC,True,3.6383977026949736,0.0,58.40724088129086,Andre,66.0,Wolves
1053,1054,420.5,48.0,36.0,161,26.565,50.592000000000006,52.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,397585.0,16.59,45.696000000000005,,,,,,421.0,,,,,51.66666666666667,,,,3.0,5.0,1.0,5.0,0.01110462,0.00977745,-0.0013271700000000008,Wolves,Leicester,7.0,Andre,MC,True,0.0,-9.00957628833595,-153.85694584681326,Andre,66.0,Wolves
1054,1055,492.0,48.0,37.0,14,88.41000000000001,22.304,52.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '421'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 53]",True,301441.0,,,,,,,,,,,,,51.68333333333334,,,,,,,,,,,Leicester,Wolves,2.0,James Justin,DR,True,0.0,0.0,,J. Justin,66.0,Wolves
1055,1056,421.0,48.0,37.0,161,16.59,45.696000000000005,52.0,SecondHalf,Tackle,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '492'}]","[91, 142]",True,397585.0,,,,,,,,,,,,,51.68333333333334,,,,,,,,,,,Wolves,Leicester,7.0,Andre,MC,True,0.0,0.0,,Andre,66.0,Wolves
1056,1057,505.0,48.0,37.0,14,89.355,25.840000000000003,52.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[91],True,301441.0,,,,,,,,,,,,,51.68333333333334,,,,,,,,,,,Leicester,Wolves,2.0,James Justin,DR,True,0.0,0.0,,J. Justin,66.0,Wolves
1057,1058,422.0,48.0,39.0,161,20.580000000000002,49.368,52.0,SecondHalf,BallRecovery,Successful,[],[93],False,397585.0,20.580000000000002,49.368,,,,,,,,,,,51.71666666666667,,,,,,,,,,,Wolves,Leicester,7.0,Andre,MC,True,0.0,0.0,0.0,Andre,66.0,Wolves
1058,1059,423.0,48.0,40.0,161,20.580000000000002,49.368,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.83'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 215, 218]",True,397585.0,13.23,51.748,,,,,,,,,,,51.733333333333334,,,,2.0,5.0,1.0,6.0,0.01001304,0.00878589,-0.0012271500000000015,Wolves,Leicester,7.0,Andre,MC,True,-7.6630354460227466,0.0,162.05755291084137,Andre,66.0,Wolves
1059,1060,424.0,48.0,41.0,161,13.23,51.748,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.79'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,402823.0,27.72,66.23200000000001,,,,,,,,,,,51.75,,,,1.0,6.0,3.0,7.0,0.00878589,0.00977659,0.0009907000000000006,Wolves,Leicester,19.0,Rodrigo Gomes,DML,True,9.738133785222729,0.0,44.98813506343055,R. Gomes,66.0,Wolves
1060,1061,425.0,48.0,44.0,161,28.35,66.23200000000001,52.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,397585.0,,,,,,,,,,,,,51.800000000000004,,,,,,,,,,,Wolves,Leicester,7.0,Andre,MC,True,0.0,0.0,,Andre,66.0,Wolves
1061,1062,494.0,48.0,45.0,14,69.825,4.42,52.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.6'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '426'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.93'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 120, 29, 35, 37, 216, 218]",True,67491.0,68.25,4.760000000000001,,,,,,,,,,,51.81666666666667,,,,,,,,,,,Leicester,Wolves,18.0,Jordan Ayew,AMR,True,-1.0038806476775406,0.0,167.81831831334705,J. Ayew,66.0,Wolves
1062,1063,493.0,48.0,45.0,14,69.51,4.964,52.0,SecondHalf,BallRecovery,Successful,[],[93],False,67491.0,69.51,4.964,,,,,,,,,,,51.81666666666667,,,,,,,,,,,Leicester,Wolves,18.0,Jordan Ayew,AMR,True,0.0,0.0,0.0,J. Ayew,66.0,Wolves
1063,1064,426.0,48.0,45.0,161,32.025,63.580000000000005,52.0,SecondHalf,BlockedPass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '494'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 60]",True,333048.0,,,,,,,,,,,,,51.81666666666667,,,,,,,,,,,Wolves,Leicester,9.0,Jorgen Strand Larsen,FW,True,0.0,0.0,,J. S. Larsen,66.0,Wolves
1064,1065,427.0,48.0,46.0,161,33.915,64.464,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.51'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 215, 218]",True,333048.0,31.290000000000003,51.884,,,,,,,,,,,51.833333333333336,,,,3.0,7.0,3.0,6.0,0.00977659,0.0105949,0.0008183100000000009,Wolves,Leicester,9.0,Jorgen Strand Larsen,FW,True,1.489238443721547,0.0,-101.78647546968632,J. S. Larsen,66.0,Wolves
1065,1066,428.0,48.0,48.0,161,31.290000000000003,51.884,52.0,SecondHalf,BallRecovery,Successful,[],[93],False,403693.0,31.290000000000003,51.884,,,,,,,,,,,51.86666666666667,,,,,,,,,,,Wolves,Leicester,8.0,Joao Gomes,MC,True,0.0,0.0,0.0,J. Gomes,66.0,Wolves
1066,1067,429.0,48.0,48.0,161,31.290000000000003,51.884,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.09'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.2'}]","[91, 117, 30, 35, 37, 215, 218]",True,403693.0,27.51,52.088,,,,,,,,,,,51.86666666666667,,,,3.0,6.0,3.0,6.0,0.0105949,0.0105949,0.0,Wolves,Leicester,8.0,Joao Gomes,MC,True,-3.7245413894861628,0.0,176.91084362466344,J. Gomes,66.0,Wolves
1067,1068,430.0,48.0,49.0,161,27.51,52.088,52.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.26'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.5'}]","[91, 118, 120, 29, 36, 38, 215, 218]",True,362758.0,34.125,51.952000000000005,,,,,,,,,,,51.88333333333334,,,,,,,,,,,Wolves,Leicester,10.0,Matheus Cunha,AMC,True,6.459885504907632,0.0,-1.1777971886928749,M. Cunha,66.0,Wolves
1068,1069,495.0,48.0,51.0,14,68.985,17.68,52.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '431'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 53]",True,345664.0,,,,,,,,,,,,,51.91666666666667,,,,,,,,,,,Leicester,Wolves,24.0,Boubakary Soumare,DMC,True,0.0,0.0,,B. Soumare,67.0,Leicester
1069,1070,431.0,48.0,51.0,161,36.015,50.32,52.0,SecondHalf,Tackle,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '495'}]","[91, 142]",True,403693.0,,,,,,,,,,,,,51.91666666666667,,,,,,,,,,,Wolves,Leicester,8.0,Joao Gomes,MC,True,0.0,0.0,,J. Gomes,67.0,Leicester
1070,1071,496.0,48.0,53.0,14,58.48500000000001,10.948000000000002,52.0,SecondHalf,BallRecovery,Successful,[],[93],False,97710.0,58.48500000000001,10.948000000000002,,,,,,,,,,,51.95,,,,,,,,,,,Leicester,Wolves,4.0,Conor Coady,DC,True,0.0,0.0,0.0,C. Coady,67.0,Leicester
1071,1072,497.0,48.0,53.0,14,58.905,11.22,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.32'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 216, 218]",True,97710.0,48.510000000000005,22.508000000000003,,,,,,,,,,,51.95,,,,6.0,1.0,5.0,2.0,0.01611813,0.01429128,-0.0018268500000000014,Leicester,Wolves,4.0,Conor Coady,DC,True,-6.2303791203111984,0.0,132.64164402517844,C. Coady,67.0,Leicester
1072,1073,498.0,48.0,55.0,14,49.035000000000004,23.46,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.49'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,299693.0,50.61000000000001,43.248000000000005,,,,,,,,,,,51.983333333333334,,,,5.0,2.0,5.0,5.0,0.01429128,0.01429128,0.0,Leicester,Wolves,3.0,Wout Faes,Sub,,1.7782388362091552,0.0,85.44921111140854,W. Faes,67.0,Leicester
1073,1074,498.5,48.0,58.0,14,50.61000000000001,43.248000000000005,52.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,416970.0,56.49,56.644000000000005,,,,,,499.0,,,,,52.03333333333333,,,,5.0,5.0,6.0,6.0,0.01429128,0.01611813,0.0018268500000000014,Leicester,Wolves,16.0,Victor Kristiansen,DL,True,0.0,1.6358597794979062,66.3015523365786,V. Kristiansen,67.0,Leicester
1074,1075,499.0,49.0,1.0,14,56.49,56.644000000000005,53.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.60'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,416970.0,55.33500000000001,46.172000000000004,,,,,,,,,,,52.083333333333336,,,,6.0,6.0,6.0,5.0,0.01611813,0.01685596,0.0007378299999999983,Leicester,Wolves,16.0,Victor Kristiansen,DL,True,2.3999429469042326,0.0,-96.29394818895106,V. Kristiansen,67.0,Leicester
1075,1076,500.0,49.0,3.0,14,55.44,46.71600000000001,53.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.00'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 216, 218]",True,345664.0,62.475,46.71600000000001,,,,,,,,,,,52.11666666666667,,,,6.0,5.0,7.0,5.0,0.01685596,0.01935132,0.002495360000000002,Leicester,Wolves,24.0,Boubakary Soumare,DMC,True,6.7798264969794175,0.0,0.0,B. Soumare,67.0,Leicester
1076,1077,501.0,49.0,4.0,14,62.475,46.71600000000001,53.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.19'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.2'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,433572.0,55.125,46.376000000000005,,,,,,,,,,,52.13333333333334,,,,7.0,5.0,6.0,5.0,0.01935132,0.01685596,-0.002495360000000002,Leicester,Wolves,11.0,Bilal El Khannouss,AMC,True,-7.0020605783250645,0.0,-177.35147106250471,B. E. Khannouss,67.0,Leicester
1077,1078,502.0,49.0,5.0,14,55.33500000000001,47.124,53.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.84'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,345664.0,64.155,57.05200000000001,,,,,,,,,,,52.150000000000006,,,,6.0,5.0,7.0,6.0,0.01685596,0.01870347,0.0018475100000000001,Leicester,Wolves,24.0,Boubakary Soumare,DMC,True,4.46870122030262,0.0,48.382225673153656,B. Soumare,67.0,Leicester
1078,1079,503.0,49.0,8.0,14,66.045,57.05200000000001,53.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.70'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.7'}, {'type': {'value': 4, 'displayName': 'Throughball'}}]","[91, 120, 29, 130, 36, 38, 217, 218]",True,416970.0,90.825,40.596000000000004,,,,,,,,,,,52.2,,,,,,,,,,,Leicester,Wolves,16.0,Victor Kristiansen,DL,True,29.63012198047008,0.0,-33.587498082845784,V. Kristiansen,67.0,Leicester
1079,1080,432.0,49.0,10.0,161,14.805,26.248,53.0,SecondHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '504'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 63]",True,122714.0,,,,,,,,,,,,,52.233333333333334,,,,,,,,,,,Wolves,Leicester,1.0,Jose Sa,GK,True,0.0,0.0,,J. Sa,67.0,Leicester
