level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1566,1567,823.0,81.0,48.0,15,27.51,62.83200000000001,83.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,346300.0,,,,,,,,,,,,,82.85,,,,,,,,,,,Chelsea,Brentford,19.0,Jadon Sancho,AML,True,0.0,0.0,,J. Sancho,114.0,Brentford
1567,1568,824.0,81.0,48.0,15,20.37,58.208,83.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.33'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}]","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,421351.0,27.72,60.724000000000004,,,,,,,,,,,82.85,,,,,,,,,,,Chelsea,Brentford,6.0,Levi Colwill,DC,True,6.253994492637958,0.0,18.896738234986767,L. Colwill,114.0,Brentford
1568,1569,623.0,81.0,50.0,189,75.81,8.5,83.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.82'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,407260.0,82.95,4.964,,,,,,,,,,,82.88333333333333,,,,8.0,0.0,9.0,0.0,0.02122129,0.02756312,0.00634183,Brentford,Chelsea,7.0,Kevin Schade,Sub,,2.300139513681991,0.0,-26.346366057655008,K. Schade,114.0,Brentford
1569,1570,624.0,81.0,52.0,189,84.63,4.488,83.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '825'}]","[91, 53]",True,321085.0,,,,,,,,,,,,,82.91666666666666,,,,,,,,,,,Brentford,Chelsea,20.0,Kristoffer Ajer,Sub,,0.0,0.0,,K. Ajer,114.0,Brentford
1570,1571,825.0,81.0,52.0,15,20.37,63.51200000000001,83.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '624'}]","[91, 143]",True,363496.0,,,,,,,,,,,,,82.91666666666666,,,,,,,,,,,Chelsea,Brentford,3.0,Marc Cucurella,DL,True,0.0,0.0,,M. Cucurella,115.0,Chelsea
1571,1572,826.0,81.0,53.0,15,26.775000000000002,65.07600000000001,83.0,SecondHalf,BallRecovery,Successful,[],[93],False,346300.0,26.775000000000002,65.07600000000001,,,,,,,,,,,82.93333333333334,,,,,,,,,,,Chelsea,Brentford,19.0,Jadon Sancho,AML,True,0.0,0.0,0.0,J. Sancho,115.0,Chelsea
1572,1573,826.5,81.0,54.5,15,26.775000000000002,65.07600000000001,83.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,346300.0,30.66,63.784000000000006,,,,,,827.0,,,,,82.95833333333334,,,,2.0,7.0,3.0,7.0,0.00844854,0.00977659,0.0013280500000000008,Chelsea,Brentford,19.0,Jadon Sancho,AML,True,0.0,4.087190814207375,-18.395120141948997,J. Sancho,115.0,Chelsea
1573,1574,827.0,81.0,56.0,15,30.66,63.784000000000006,83.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.24'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 215, 218]",True,346300.0,24.78,52.156000000000006,,,,,,,,,,,82.98333333333333,,,,3.0,7.0,2.0,6.0,0.00977659,0.00942382,-0.0003527700000000005,Chelsea,Brentford,19.0,Jadon Sancho,AML,True,-2.164474171466125,0.0,-116.82462665593471,J. Sancho,115.0,Chelsea
1574,1575,828.0,81.0,57.0,15,20.895,51.884,83.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.18'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.5'}]","[91, 117, 30, 36, 38, 215, 218]",True,410175.0,22.575,48.55200000000001,,,,,,,,,,,83.0,,,,2.0,6.0,2.0,5.0,0.00942382,0.01001304,0.0005892200000000014,Chelsea,Brentford,25.0,Moises Caicedo,DMC,True,2.285687652740563,0.0,-63.2426818281234,M. Caicedo,115.0,Chelsea
1575,1576,829.0,81.0,58.0,15,22.575,48.55200000000001,83.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.74'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 215, 218]",True,369430.0,21.630000000000003,54.196000000000005,,,,,,,,,,,83.01666666666667,,,,2.0,5.0,2.0,6.0,0.01001304,0.00942382,-0.0005892200000000014,Chelsea,Brentford,8.0,Enzo Fernandez,DMC,True,-2.0816133996476935,0.0,99.50511832369403,E. Fernandez,115.0,Chelsea
1576,1577,830.0,81.0,58.0,15,21.735,54.33200000000001,83.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,410175.0,,,,,,,,,,,,,83.01666666666667,,,,,,,,,,,Chelsea,Brentford,25.0,Moises Caicedo,DMC,True,0.0,0.0,,M. Caicedo,115.0,Chelsea
1577,1578,625.0,82.0,0.0,189,74.865,6.664000000000001,84.0,SecondHalf,BallRecovery,Successful,[],[93],False,321085.0,74.865,6.664000000000001,,,,,,,,,,,83.05,,,,,,,,,,,Brentford,Chelsea,20.0,Kristoffer Ajer,Sub,,0.0,0.0,0.0,K. Ajer,116.0,Brentford
1578,1579,626.0,82.0,1.0,189,75.495,7.208,84.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.80'}]","[91, 120, 29, 124, 36, 37, 217, 218]",True,321085.0,86.415,18.428,,,,,,,,,,,83.06666666666666,,,,,,,,,,,Brentford,Chelsea,20.0,Kristoffer Ajer,Sub,,15.607756996957189,0.0,45.77631806612126,K. Ajer,116.0,Brentford
1579,1580,831.0,82.0,2.0,15,20.265,50.79600000000001,84.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.99'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}]","[91, 94, 95, 57, 215]",True,421351.0,30.345,47.804,,,,,,,,,,,83.08333333333333,,,,,,,,,,,Chelsea,Brentford,6.0,Levi Colwill,DC,True,0.0,0.0,-16.532225964861265,L. Colwill,116.0,Brentford
1580,1581,627.0,82.0,2.0,189,77.91000000000001,23.596000000000004,84.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.86'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.7'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,298689.0,91.455,17.476,,,,,,,,,,,83.08333333333333,,,,9.0,2.0,10.0,2.0,0.02855202,0.05491138,0.026359360000000002,Brentford,Chelsea,27.0,Vitaly Janelt,Sub,,7.65306899614836,0.0,-24.31474878154118,V. Janelt,116.0,Brentford
1581,1582,627.5,82.0,3.0,189,91.455,17.476,84.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,407260.0,82.53,22.712,,,,,,738.0,,,,,83.1,,,,10.0,2.0,9.0,2.0,0.05491138,0.02855202,-0.026359360000000002,Brentford,Chelsea,7.0,Kevin Schade,Sub,,0.0,-3.779885432011298,149.60127228583394,K. Schade,116.0,Brentford
1582,1583,738.0,82.0,4.0,189,82.53,22.712,84.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.10'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,407260.0,88.72500000000001,21.556,,,,,,,,,,,83.11666666666666,,,,9.0,2.0,10.0,2.0,0.02855202,0.05491138,0.026359360000000002,Brentford,Chelsea,7.0,Kevin Schade,Sub,,4.65868782175334,0.0,-10.569948457644687,K. Schade,116.0,Brentford
1583,1584,739.0,82.0,4.0,189,90.09,19.652,84.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,401385.0,,,,,,,,,,,,,83.11666666666666,,,,,,,,,,,Brentford,Chelsea,14.0,Fabio Carvalho,Sub,,0.0,0.0,,F. Carvalho,116.0,Brentford
1584,1585,832.0,82.0,6.0,15,13.86,54.400000000000006,84.0,SecondHalf,Foul,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '628'}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,363496.0,,,,,,,,,,,,,83.14999999999999,,,,,,,,,,,Chelsea,Brentford,3.0,Marc Cucurella,DL,True,0.0,0.0,,M. Cucurella,116.0,Brentford
1585,1586,628.0,82.0,6.0,189,91.14,13.600000000000001,84.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '832'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[64],False,401385.0,,,,,,,,,,,,,83.14999999999999,,,,,,,,,,,Brentford,Chelsea,14.0,Fabio Carvalho,Sub,,0.0,0.0,,F. Carvalho,116.0,Brentford
1586,1587,833.0,82.0,42.0,15,0.0,0.0,84.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '834'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '15'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}]",[214],False,426050.0,,,,,,,,834.0,300945.0,,,,83.75,,,,,,,,,,,Chelsea,Brentford,15.0,Nicolas Jackson,FW,True,0.0,0.0,,N. Jackson,116.0,Brentford
1587,1588,834.0,82.0,42.0,15,0.0,0.0,84.0,SecondHalf,SubstitutionOn,Successful,"[{'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '9'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '18'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '833'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}]",[213],False,300945.0,,,,,,,,833.0,426050.0,,,,83.75,,,,,,,,,,,Chelsea,Brentford,18.0,Christopher Nkunku,Sub,,0.0,0.0,,C. Nkunku,116.0,Brentford
1588,1589,835.0,83.0,4.0,15,15.435,47.53200000000001,85.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.03'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '53.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 120, 128, 133, 36, 37, 216, 218]",True,362151.0,68.565,49.368,,,,,,,,,,,84.11666666666666,,,,,,,,,,,Chelsea,Brentford,1.0,Robert Sanchez,GK,True,51.03802584049804,0.0,1.9791682215959157,R. Sanchez,116.0,Brentford
1589,1590,630.0,83.0,7.0,189,33.705000000000005,19.720000000000002,85.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '836'}]","[197, 200]",False,351705.0,,,,,,,,,,,,,84.16666666666666,,,,,,,,,,,Brentford,Chelsea,4.0,Sepp van den Berg,DC,True,0.0,0.0,,S. v. den Berg,116.0,Brentford
1590,1591,836.0,83.0,7.0,15,71.29500000000002,48.28,85.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '630'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[198, 199]",False,300945.0,,,,,,,,,,,,,84.16666666666666,,,,,,,,,,,Chelsea,Brentford,18.0,Christopher Nkunku,Sub,,0.0,0.0,,C. Nkunku,116.0,Brentford
1591,1592,631.0,83.0,7.0,189,29.085,21.488000000000003,85.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.86'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 139, 36, 38, 216, 218]",True,351705.0,38.43,17.272000000000002,,,,,,,,,,,84.16666666666666,,,,3.0,2.0,4.0,2.0,0.01110462,0.01269174,0.0015871199999999992,Brentford,Chelsea,4.0,Sepp van den Berg,DC,True,8.299607385720307,0.0,-24.282532587531293,S. v. den Berg,116.0,Brentford
1592,1593,634.0,83.0,9.0,189,38.010000000000005,18.292,85.0,SecondHalf,BallRecovery,Successful,[],[93],False,401385.0,38.010000000000005,18.292,,,,,,,,,,,84.2,,,,,,,,,,,Brentford,Chelsea,14.0,Fabio Carvalho,Sub,,0.0,0.0,0.0,F. Carvalho,116.0,Brentford
1593,1594,632.0,83.0,9.0,189,38.43,17.272000000000002,85.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.18'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,401385.0,59.535000000000004,15.164000000000001,,,,,,,,,,,84.2,,,,4.0,2.0,7.0,1.0,0.01269174,0.01870347,0.00601173,Brentford,Chelsea,14.0,Fabio Carvalho,Sub,,19.42716408728642,0.0,-5.703873265473919,F. Carvalho,116.0,Brentford
1594,1595,633.0,83.0,9.0,189,59.535000000000004,15.164000000000001,85.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.33'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 120, 29, 36, 37, 217, 218]",True,353377.0,74.44500000000001,20.264000000000003,,,,,,,,,,,84.2,,,,,,,,,,,Brentford,Chelsea,19.0,Bryan Mbeumo,FW,True,15.711875056579501,0.0,18.883371415051055,B. Mbeumo,116.0,Brentford
1595,1596,837.0,83.0,12.0,15,34.33500000000001,53.17600000000001,85.0,SecondHalf,BallRecovery,Successful,[],[93],False,136464.0,34.33500000000001,53.17600000000001,,,,,,,,,,,84.25,,,,,,,,,,,Chelsea,Brentford,4.0,Tosin Adarabioyo,DC,True,0.0,0.0,0.0,T. Adarabioyo,117.0,Chelsea
1596,1597,838.0,83.0,12.0,15,34.33500000000001,53.17600000000001,85.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.99'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 215, 218]",True,136464.0,14.07,30.056000000000004,,,,,,,,,,,84.25,,,,3.0,6.0,1.0,3.0,0.0105949,0.01082722,0.0002323199999999994,Chelsea,Brentford,4.0,Tosin Adarabioyo,DC,True,-17.794859673644453,0.0,-131.23501353172216,T. Adarabioyo,117.0,Chelsea
1597,1598,839.0,83.0,16.0,15,14.07,30.056000000000004,85.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '59.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.24'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 128, 36, 38, 217, 218]",True,362151.0,73.5,27.404,,,,,,,,,,,84.31666666666666,,,,,,,,,,,Chelsea,Brentford,1.0,Robert Sanchez,GK,True,58.83231119242222,0.0,-2.5550676353946526,R. Sanchez,117.0,Chelsea
1598,1599,635.0,83.0,19.0,189,32.655,38.556000000000004,85.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '840'}]","[197, 200]",False,342499.0,,,,,,,,,,,,,84.36666666666666,,,,,,,,,,,Brentford,Chelsea,5.0,Ethan Pinnock,DC,True,0.0,0.0,,E. Pinnock,118.0,Brentford
1599,1600,840.0,83.0,19.0,15,72.34500000000001,29.444,85.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '635'}]","[198, 199]",False,300945.0,,,,,,,,,,,,,84.36666666666666,,,,,,,,,,,Chelsea,Brentford,18.0,Christopher Nkunku,Sub,,0.0,0.0,,C. Nkunku,118.0,Brentford
1600,1601,636.0,83.0,19.0,189,34.33500000000001,35.02,85.0,SecondHalf,Pass,Successful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.99'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.6'}]","[91, 117, 30, 139, 36, 38, 216, 218]",True,342499.0,40.53,33.11600000000001,,,,,,,,,,,84.36666666666666,,,,3.0,4.0,4.0,3.0,0.01132376,0.01262646,0.0013027000000000004,Brentford,Chelsea,5.0,Ethan Pinnock,DC,True,6.196300778476029,0.0,-17.084529722618257,E. Pinnock,118.0,Brentford
1601,1602,636.5,83.0,20.0,189,40.53,33.11600000000001,85.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,115131.0,36.96000000000001,33.388000000000005,,,,,,638.0,,,,,84.38333333333333,,,,4.0,3.0,4.0,3.0,0.01262646,0.01262646,0.0,Brentford,Chelsea,1.0,Mark Flekken,GK,True,0.0,-3.5666919927858203,175.64302499415373,M. Flekken,118.0,Brentford
1602,1603,637.0,83.0,21.0,189,36.96000000000001,38.89600000000001,85.0,SecondHalf,Foul,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '841'}]","[91, 63]",True,101856.0,,,,,,,,,,,,,84.39999999999999,,,,,,,,,,,Brentford,Chelsea,6.0,Christian Norgaard,MC,True,0.0,0.0,,C. Norgaard,118.0,Brentford
1603,1604,841.0,83.0,21.0,15,68.04,29.104,85.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '637'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[64],False,369430.0,,,,,,,,,,,,,84.39999999999999,,,,,,,,,,,Chelsea,Brentford,8.0,Enzo Fernandez,DMC,True,0.0,0.0,,E. Fernandez,118.0,Brentford
1604,1605,638.0,83.0,52.0,189,36.96000000000001,33.388000000000005,85.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.6'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.04'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 128, 133, 36, 37, 217, 218]",True,115131.0,78.33,35.224000000000004,,,,,,,,,,,84.91666666666666,,,,,,,,,,,Brentford,Chelsea,1.0,Mark Flekken,GK,True,41.344679810587785,0.0,2.541118424502384,M. Flekken,118.0,Brentford
1605,1606,842.0,83.0,55.0,15,28.77,28.152,85.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '639'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,136464.0,,,,,,,,,,,,,84.96666666666667,,,,,,,,,,,Chelsea,Brentford,4.0,Tosin Adarabioyo,DC,True,0.0,0.0,,T. Adarabioyo,118.0,Brentford
1606,1607,639.0,83.0,55.0,189,76.23,39.848000000000006,85.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '842'}]","[198, 199]",False,372724.0,,,,,,,,,,,,,84.96666666666667,,,,,,,,,,,Brentford,Chelsea,22.0,Nathan Collins,DC,True,0.0,0.0,,N. Collins,118.0,Brentford
