level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1184,1185,533.0,53.0,13.0,26,29.61,9.656,56.0,SecondHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '520'}]","[91, 70]",True,363884.0,,,,,,,,,,,,,55.45,,,,,,,,,,,Liverpool,Tottenham,38.0,Ryan Gravenberch,DMC,True,0.0,0.0,,R. Gravenberch,89.0,Liverpool
1185,1186,520.0,53.0,16.0,30,75.39,58.344,56.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '533'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 143]",True,137015.0,,,,,,,,,,,,,55.5,,,,,,,,,,,Tottenham,Liverpool,10.0,James Maddison,AMC,True,0.0,0.0,,J. Maddison,89.0,Liverpool
1186,1187,522.0,53.0,18.0,30,74.655,51.068,56.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.75'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.4'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,362219.0,74.97000000000001,41.82,,,,,,,,,,,55.53333333333333,,,,8.0,6.0,8.0,5.0,0.02401521,0.0241224,0.00010719000000000006,Tottenham,Liverpool,24.0,Djed Spence,DL,True,3.7842496783994584,0.0,-88.04917866663752,D. Spence,89.0,Liverpool
1187,1188,523.0,53.0,20.0,30,75.81,37.536,56.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '534'}]","[91, 53]",True,355855.0,,,,,,,,,,,,,55.56666666666667,,,,,,,,,,,Tottenham,Liverpool,21.0,Dejan Kulusevski,AMR,True,0.0,0.0,,D. Kulusevski,89.0,Liverpool
1188,1189,534.0,53.0,20.0,26,29.19,30.464,56.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '523'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,115726.0,,,,,,,,,,,,,55.56666666666667,,,,,,,,,,,Liverpool,Tottenham,26.0,Andy Robertson,DL,True,0.0,0.0,,A. Robertson,89.0,Liverpool
1189,1190,535.0,53.0,20.0,26,28.980000000000004,28.696000000000005,56.0,SecondHalf,BallRecovery,Successful,[],[93],False,345319.0,28.980000000000004,28.696000000000005,,,,,,,,,,,55.56666666666667,,,,,,,,,,,Liverpool,Tottenham,10.0,Alexis Mac Allister,DMC,True,0.0,0.0,0.0,A. M. Allister,89.0,Liverpool
1190,1191,536.0,53.0,22.0,26,28.980000000000004,28.696000000000005,56.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.66'}]","[91, 117, 30, 36, 37, 216, 218]",True,345319.0,47.88,43.316,,,,,,,,,,,55.6,,,,3.0,3.0,5.0,5.0,0.01132376,0.01429128,0.0029675199999999995,Liverpool,Tottenham,10.0,Alexis Mac Allister,DMC,True,18.330096638044516,0.0,37.72356364959798,A. M. Allister,89.0,Liverpool
1191,1192,536.5,53.0,24.5,26,47.88,43.316,56.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,352825.0,70.77000000000001,44.88,,,,,,537.0,,,,,55.641666666666666,,,,5.0,5.0,8.0,5.0,0.01429128,0.0241224,0.009831119999999999,Liverpool,Tottenham,18.0,Cody Gakpo,AML,True,0.0,21.957204840795065,3.9087609432678456,C. Gakpo,89.0,Liverpool
1192,1193,537.0,53.0,27.0,26,70.77000000000001,44.88,56.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.72'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,352825.0,78.75,51.884,,,,,,,,,,,55.68333333333334,,,,8.0,5.0,9.0,6.0,0.0241224,0.02953272,0.00541032,Liverpool,Tottenham,18.0,Cody Gakpo,AML,True,4.1543213278560565,0.0,41.27323836739356,C. Gakpo,89.0,Liverpool
1193,1194,537.5,53.0,28.0,26,78.75,51.884,56.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,377168.0,81.375,49.980000000000004,,,,,,538.0,,,,,55.7,,,,9.0,6.0,9.0,6.0,0.02953272,0.02953272,0.0,Liverpool,Tottenham,7.0,Luis Diaz,FW,True,0.0,3.2412461830008468,-35.954628425603204,L. Diaz,89.0,Liverpool
1194,1195,538.0,53.0,29.0,26,81.375,49.980000000000004,56.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.87'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.6'}, {'type': {'value': 4, 'displayName': 'Throughball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 129, 205, 36, 38, 217, 218]",True,377168.0,100.275,41.752,,,,,,,,,,,55.71666666666667,,,,9.0,5.0,11.0,5.0,0.02855202,0.06442595,0.03587393,Liverpool,Tottenham,7.0,Luis Diaz,FW,True,19.44344119378268,0.0,-23.525607668220907,L. Diaz,89.0,Liverpool
1195,1196,539.0,53.0,31.0,26,100.69500000000001,40.93600000000001,56.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.69'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.6'}]","[91, 120, 29, 35, 38, 217, 218]",True,352825.0,100.59,36.448,,,,,,,,,,,55.75,,,,,,,,,,,Liverpool,Tottenham,18.0,Cody Gakpo,AML,True,3.1195135269561787,0.0,-91.34023163101273,C. Gakpo,89.0,Liverpool
1196,1197,524.0,53.0,32.0,30,4.620000000000001,33.79600000000001,56.0,SecondHalf,Interception,Successful,"[{'type': {'value': 14, 'displayName': 'LastMan'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 101, 102, 56]",True,429922.0,,,,,,,,,,,,,55.766666666666666,,,,,,,,,,,Tottenham,Liverpool,14.0,Archie Gray,DC,True,0.0,0.0,,A. Gray,90.0,Tottenham
1197,1198,924.0,53.0,32.0,30,3.57,32.708000000000006,56.0,SecondHalf,Error,Successful,"[{'type': {'value': 169, 'displayName': 'LeadingToAttempt'}, 'value': '540'}]",[99],False,429922.0,,,,,,,,,,,,,55.766666666666666,,,,,,,,,,,Tottenham,Liverpool,14.0,Archie Gray,DC,True,0.0,0.0,,A. Gray,90.0,Tottenham
1198,1199,540.0,53.0,32.0,26,100.38,34.136,56.0,SecondHalf,SavedShot,Successful,"[{'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '98.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '50.5'}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 16, 'displayName': 'SmallBoxCentre'}}, {'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 23, 'displayName': 'FastBreak'}}, {'type': {'value': 101, 'displayName': 'SavedOffline'}}, {'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 100, 'displayName': 'SixYardBlock'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '525'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '50.4'}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}]","[91, 9, 10, 201, 0, 4, 12]",True,369875.0,,,98.2,50.4,19.0,34.34,True,,,,,,55.766666666666666,,,,,,,,,,,Liverpool,Tottenham,8.0,Dominik Szoboszlai,AMC,True,0.0,0.0,,D. Szoboszlai,90.0,Tottenham
1199,1200,525.0,53.0,33.0,30,1.1550000000000002,34.136,56.0,SecondHalf,Save,Successful,"[{'type': {'value': 14, 'displayName': 'LastMan'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '540'}, {'type': {'value': 94, 'displayName': 'OutfielderBlock'}}]","[91, 96, 58]",True,429922.0,,,,,,,,,,,,,55.78333333333333,,,,,,,,,,,Tottenham,Liverpool,14.0,Archie Gray,DC,True,0.0,0.0,,A. Gray,90.0,Tottenham
1200,1201,925.0,53.0,33.0,30,3.1500000000000004,33.728,56.0,SecondHalf,Error,Successful,"[{'type': {'value': 170, 'displayName': 'LeadingToGoal'}, 'value': '541'}]",[98],False,429922.0,,,,,,,,,,,,,55.78333333333333,,,,,,,,,,,Tottenham,Liverpool,14.0,Archie Gray,DC,True,0.0,0.0,,A. Gray,90.0,Tottenham
1201,1202,541.0,53.0,35.0,26,101.53500000000001,33.388000000000005,56.0,SecondHalf,Goal,Successful,"[{'type': {'value': 23, 'displayName': 'FastBreak'}}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '48.2'}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '3.8'}, {'type': {'value': 16, 'displayName': 'SmallBoxCentre'}}]","[91, 24, 9, 10, 202, 0, 4, 13, 16, 20, 26]",True,108226.0,,,,,3.8,32.776,True,,,True,,,55.81666666666667,,,,,,,,,,,Liverpool,Tottenham,11.0,Mohamed Salah,AMR,True,0.0,0.0,,M. Salah,90.0,Tottenham
1202,1203,526.0,54.0,43.0,30,52.605000000000004,33.79600000000001,57.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.14'}]","[91, 117, 30, 35, 216, 218]",True,136459.0,46.935,33.79600000000001,,,,,,,,,,,56.95,,,,6.0,3.0,5.0,4.0,0.01689528,0.01484598,-0.0020492999999999987,Tottenham,Liverpool,19.0,Dominic Solanke,FW,True,-5.669961220281543,0.0,180.0,D. Solanke,91.0,Tottenham
1203,1204,527.0,54.0,45.0,30,47.565,32.980000000000004,57.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '44.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.44'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 120, 124, 128, 36, 37, 217, 218]",True,137015.0,87.78,52.156000000000006,,,,,,,,,,,56.983333333333334,,,,,,,,,,,Tottenham,Liverpool,10.0,James Maddison,AMC,True,32.42069267841235,0.0,25.49353347008302,J. Maddison,91.0,Tottenham
1204,1205,929.0,54.0,48.0,26,18.585,15.504000000000001,57.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.25'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.0'}]","[91, 117, 30, 139, 35, 37, 215, 218]",True,318871.0,8.4,28.220000000000002,,,,,,,,,,,57.03333333333333,,,,2.0,1.0,0.0,3.0,0.00942382,0.00941056,-1.3259999999999314e-05,Liverpool,Tottenham,66.0,Trent Alexander-Arnold,DR,True,-8.400518692141048,0.0,128.69331134220317,T. Alexander-Arnold,92.0,Liverpool
1205,1206,542.0,54.0,53.0,26,9.975,29.716000000000005,57.0,SecondHalf,KeeperPickup,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[93],False,114147.0,,,,,,,,,,,,,57.11666666666667,,,,,,,,,,,Liverpool,Tottenham,1.0,Alisson Becker,GK,True,0.0,0.0,,A. Becker,92.0,Liverpool
1206,1207,543.0,54.0,55.0,26,12.705,29.036000000000005,57.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.00'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 36, 38, 215, 218]",True,114147.0,19.11,7.412000000000001,,,,,,,,,,,57.15,,,,1.0,3.0,2.0,0.0,0.01082722,0.00844854,-0.002378680000000001,Liverpool,Tottenham,1.0,Alisson Becker,GK,True,2.517251483139816,0.0,-73.50078099130742,A. Becker,92.0,Liverpool
1207,1208,544.0,54.0,58.0,26,18.794999999999998,6.868,57.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.58'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,318871.0,33.18,16.252,,,,,,,,,,,57.2,,,,2.0,0.0,3.0,1.0,0.00844854,0.0105949,0.0021463600000000017,Liverpool,Tottenham,66.0,Trent Alexander-Arnold,DR,True,16.393502050957338,0.0,33.118266802491846,T. Alexander-Arnold,92.0,Liverpool
1208,1209,544.5,55.0,1.0,26,33.18,16.252,58.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,369875.0,67.515,18.564,,,,,,545.0,,,,,57.25,,,,3.0,1.0,7.0,2.0,0.0105949,0.01935132,0.008756420000000001,Liverpool,Tottenham,8.0,Dominik Szoboszlai,AMC,True,0.0,33.441616670059446,3.852284049950008,D. Szoboszlai,92.0,Liverpool
1209,1210,545.0,55.0,4.0,26,67.515,18.564,58.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.46'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369875.0,81.165,3.74,,,,,,,,,,,57.300000000000004,,,,7.0,2.0,9.0,0.0,0.01935132,0.02756312,0.008211799999999998,Liverpool,Tottenham,8.0,Dominik Szoboszlai,AMC,True,2.01901469401146,0.0,-47.36100189144153,D. Szoboszlai,92.0,Liverpool
1210,1211,546.0,55.0,10.0,26,93.66000000000001,18.496000000000002,58.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '528'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 53]",True,108226.0,,,,,,,,,,,,,57.4,,,,,,,,,,,Liverpool,Tottenham,11.0,Mohamed Salah,AMR,True,0.0,0.0,,M. Salah,92.0,Liverpool
1211,1212,528.0,55.0,10.0,30,11.340000000000002,49.504000000000005,58.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '546'}]","[91, 143]",True,362219.0,,,,,,,,,,,,,57.4,,,,,,,,,,,Tottenham,Liverpool,24.0,Djed Spence,DL,True,0.0,0.0,,D. Spence,93.0,Tottenham
1212,1213,529.0,55.0,11.0,30,9.870000000000001,46.104,58.0,SecondHalf,BallRecovery,Successful,[],[93],False,362219.0,9.870000000000001,46.104,,,,,,,,,,,57.416666666666664,,,,,,,,,,,Tottenham,Liverpool,24.0,Djed Spence,DL,True,0.0,0.0,0.0,D. Spence,93.0,Tottenham
1213,1214,529.5,55.0,12.0,30,9.870000000000001,46.104,58.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362219.0,13.125,42.704,,,,,,530.0,,,,,57.43333333333334,,,,1.0,5.0,1.0,5.0,0.00977745,0.00977745,0.0,Tottenham,Liverpool,24.0,Djed Spence,DL,True,0.0,3.6105669566033782,-46.248170361591654,D. Spence,93.0,Tottenham
1214,1215,530.0,55.0,13.0,30,13.125,42.704,58.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.00'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.8'}]","[91, 117, 30, 36, 215, 218]",True,362219.0,21.735,42.704,,,,,,,,,,,57.45,,,,1.0,5.0,2.0,5.0,0.00977745,0.01001304,0.0002355900000000008,Tottenham,Liverpool,24.0,Djed Spence,DL,True,8.567681555663881,0.0,0.0,D. Spence,93.0,Tottenham
1215,1216,530.5,55.0,15.0,30,21.735,42.704,58.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,303096.0,36.12,47.736000000000004,,,,,,531.0,,,,,57.483333333333334,,,,2.0,5.0,4.0,5.0,0.01001304,0.01269174,0.002678699999999999,Tottenham,Liverpool,8.0,Yves Bissouma,DMC,True,0.0,13.482435566508357,19.28028767586974,Y. Bissouma,93.0,Tottenham
1216,1217,531.0,55.0,17.0,30,36.12,47.736000000000004,58.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.88'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.4'}]","[91, 117, 30, 35, 37, 215, 218]",True,303096.0,34.02,54.33200000000001,,,,,,,,,,,57.516666666666666,,,,4.0,5.0,3.0,6.0,0.01269174,0.0105949,-0.002096839999999999,Tottenham,Liverpool,8.0,Yves Bissouma,DMC,True,-3.5983575792783427,0.0,107.66016277654629,Y. Bissouma,93.0,Tottenham
1217,1218,532.0,55.0,19.0,30,35.49,56.57600000000001,58.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.25'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.5'}]","[91, 117, 30, 35, 38, 215, 218]",True,362219.0,33.075,51.68000000000001,,,,,,,,,,,57.550000000000004,,,,4.0,6.0,3.0,6.0,0.01214719,0.0105949,-0.0015522899999999996,Tottenham,Liverpool,24.0,Djed Spence,DL,True,-0.9817991443845813,0.0,-116.25527116557696,D. Spence,93.0,Tottenham
1218,1219,533.0,55.0,20.0,30,33.075,49.980000000000004,58.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.8'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.24'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '52.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 120, 124, 128, 36, 37, 217, 218]",True,137015.0,84.525,62.424,,,,,,,,,,,57.56666666666667,,,,,,,,,,,Tottenham,Liverpool,10.0,James Maddison,AMC,True,38.64811082031998,0.0,13.596775468824973,J. Maddison,93.0,Tottenham
1219,1220,547.0,55.0,25.0,26,7.7700000000000005,3.604,58.0,SecondHalf,BallRecovery,Successful,[],[93],False,136451.0,7.7700000000000005,3.604,,,,,,,,,,,57.65,,,,,,,,,,,Liverpool,Tottenham,2.0,Joe Gomez,DC,True,0.0,0.0,0.0,J. Gomez,94.0,Liverpool
1220,1221,547.5,55.0,26.5,26,7.7700000000000005,3.604,58.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136451.0,4.095,1.7000000000000002,,,,,,548.0,,,,,57.675,,,,0.0,0.0,0.0,0.0,0.00638303,0.00638303,0.0,Liverpool,Tottenham,2.0,Joe Gomez,DC,True,0.0,-4.0781594616321115,-152.61154120925505,J. Gomez,94.0,Liverpool
1221,1222,548.0,55.0,28.0,26,4.095,1.7000000000000002,58.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.08'}]","[91, 117, 30, 36, 37, 215, 218]",True,136451.0,23.730000000000004,3.3320000000000003,,,,,,,,,,,57.7,,,,0.0,0.0,2.0,0.0,0.00638303,0.00844854,0.0020655099999999996,Liverpool,Tottenham,2.0,Joe Gomez,DC,True,19.084703504813774,0.0,4.751325315268187,J. Gomez,94.0,Liverpool
1222,1223,548.5,55.0,31.5,26,23.730000000000004,3.3320000000000003,58.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,318871.0,37.695,6.460000000000001,,,,,,549.0,,,,,57.75833333333334,,,,2.0,0.0,4.0,0.0,0.00844854,0.01126267,0.0028141300000000015,Liverpool,Tottenham,66.0,Trent Alexander-Arnold,DR,True,0.0,14.14242483646106,12.625211791647647,T. Alexander-Arnold,94.0,Liverpool
1223,1224,549.0,55.0,35.0,26,37.695,6.460000000000001,58.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.20'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 120, 128, 36, 38, 217, 218]",True,318871.0,79.275,2.9920000000000004,,,,,,,,,,,57.81666666666667,,,,,,,,,,,Liverpool,Tottenham,66.0,Trent Alexander-Arnold,DR,True,32.43164070149104,0.0,-4.767747051213534,T. Alexander-Arnold,94.0,Liverpool
1224,1225,534.0,55.0,39.0,30,19.425,65.62,58.0,SecondHalf,BallRecovery,Successful,[],[93],False,362219.0,19.425,65.62,,,,,,,,,,,57.88333333333333,,,,,,,,,,,Tottenham,Liverpool,24.0,Djed Spence,DL,True,0.0,0.0,0.0,D. Spence,95.0,Tottenham
