level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
848,849,388.0,39.0,59.0,161,85.89,34.68,39.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,362758.0,,,,,,,,,,,,,39.983333333333334,,,,,,,,,,,Wolves,Ipswich,10.0,Matheus Cunha,AMC,True,0.0,0.0,,M. Cunha,47.0,Wolves
849,850,335.0,40.0,1.0,165,5.25,38.760000000000005,40.0,FirstHalf,KeeperPickup,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[93],False,362426.0,,,,,,,,,,,,,40.016666666666666,,,,,,,,,,,Ipswich,Wolves,1.0,Arijanet Muric,GK,True,0.0,0.0,,A. Muric,48.0,Ipswich
850,851,337.0,40.0,18.0,165,7.875,33.660000000000004,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.18'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,362426.0,15.120000000000001,51.272000000000006,,,,,,,,,,,40.3,,,,0.0,3.0,1.0,6.0,0.00941056,0.00878589,-0.0006246700000000008,Ipswich,Wolves,1.0,Arijanet Muric,GK,True,5.601082631405191,0.0,67.63933889118407,A. Muric,48.0,Ipswich
851,852,338.0,40.0,20.0,165,15.855,51.136,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.31'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 215, 218]",True,231118.0,23.94,39.372,,,,,,,,,,,40.333333333333336,,,,1.0,6.0,2.0,4.0,0.00878589,0.01016549,0.0013796,Ipswich,Wolves,15.0,Cameron Burgess,DC,True,9.53924263936311,0.0,-55.50057292578705,C. Burgess,48.0,Ipswich
852,853,339.0,40.0,21.0,165,23.625,40.664,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.80'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.7'}]","[91, 117, 30, 35, 37, 215, 218]",True,134666.0,21.735,48.620000000000005,,,,,,,,,,,40.35,,,,2.0,4.0,2.0,5.0,0.01016549,0.01001304,-0.00015244999999999842,Ipswich,Wolves,5.0,Sam Morsy,DMC,True,-2.8913661035068827,0.0,103.36328608119646,S. Morsy,48.0,Ipswich
853,854,340.0,40.0,24.0,165,22.785,50.388,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.90'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 215, 218]",True,231118.0,4.095,32.504,,,,,,,,,,,40.4,,,,2.0,5.0,0.0,3.0,0.01001304,0.00941056,-0.0006024800000000007,Ipswich,Wolves,15.0,Cameron Burgess,DC,True,-17.08368028612165,0.0,-136.2624521408083,C. Burgess,48.0,Ipswich
854,855,341.0,40.0,27.0,165,4.41,32.980000000000004,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '7.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.93'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 215, 218]",True,362426.0,7.455,19.244000000000003,,,,,,,,,,,40.45,,,,0.0,3.0,0.0,2.0,0.00941056,0.0088799,-0.0005306600000000005,Ipswich,Wolves,1.0,Arijanet Muric,GK,True,1.9403865701608396,0.0,-77.5007867593406,A. Muric,48.0,Ipswich
855,856,342.0,40.0,30.0,165,7.455,19.244000000000003,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.77'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,362826.0,4.305,34.612,,,,,,,,,,,40.5,,,,0.0,2.0,0.0,4.0,0.0088799,0.00941056,0.0005306600000000005,Ipswich,Wolves,26.0,Dara O'Shea,DC,True,-2.0420749921258334,0.0,101.58355194381662,D. O'Shea,48.0,Ipswich
856,857,343.0,40.0,32.0,165,4.2,35.292,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.02'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 127, 36, 37, 215, 218]",True,362426.0,21.105000000000004,63.104,,,,,,,,,,,40.53333333333333,,,,0.0,4.0,2.0,7.0,0.00941056,0.00844854,-0.0009620200000000009,Ipswich,Wolves,1.0,Arijanet Muric,GK,True,12.008427031103892,0.0,58.707462442843855,A. Muric,48.0,Ipswich
857,858,345.0,40.0,42.0,165,23.835,63.51200000000001,40.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,231118.0,,,,,,,,,,,,,40.7,,,,,,,,,,,Ipswich,Wolves,15.0,Cameron Burgess,DC,True,0.0,0.0,,C. Burgess,48.0,Ipswich
858,859,395.0,41.0,35.0,161,71.82000000000001,0.0,41.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.50'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 212, 36, 37, 217]",True,94042.0,96.705,12.58,,,,,,,,,,,41.583333333333336,,,,,,,,,,,Wolves,Ipswich,2.0,Matt Doherty,DMR,True,24.536917156960474,0.0,26.817757467319364,M. Doherty,48.0,Ipswich
859,860,347.0,41.0,41.0,165,8.505,51.136,41.0,FirstHalf,KeeperPickup,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[93],False,362426.0,,,,,,,,,,,,,41.68333333333333,,,,,,,,,,,Ipswich,Wolves,1.0,Arijanet Muric,GK,True,0.0,0.0,,A. Muric,48.0,Ipswich
860,861,348.0,41.0,44.0,165,9.870000000000001,41.14,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.7'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.97'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.3'}]","[91, 36, 38, 215, 218]",True,362426.0,15.120000000000001,21.556,,,,,,,,,,,41.733333333333334,,,,1.0,4.0,1.0,2.0,0.01082722,0.00977745,-0.0010497700000000002,Ipswich,Wolves,1.0,Arijanet Muric,GK,True,4.660216034552505,0.0,-74.9932224233373,A. Muric,48.0,Ipswich
861,862,348.5,41.0,45.5,165,15.120000000000001,21.556,41.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362826.0,20.580000000000002,17.612000000000002,,,,,,349.0,,,,,41.75833333333333,,,,1.0,2.0,2.0,2.0,0.00977745,0.01001304,0.0002355900000000008,Ipswich,Wolves,26.0,Dara O'Shea,DC,True,0.0,4.741407435890338,-35.842250347510614,D. O'Shea,48.0,Ipswich
862,863,349.0,41.0,47.0,165,20.580000000000002,17.612000000000002,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.04'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.1'}]","[91, 117, 30, 36, 38, 215, 218]",True,362826.0,25.41,3.468,,,,,,,,,,,41.78333333333333,,,,2.0,2.0,2.0,0.0,0.01001304,0.00844854,-0.0015645000000000017,Ipswich,Wolves,26.0,Dara O'Shea,DC,True,0.7505888811726606,0.0,-71.14560245383218,D. O'Shea,48.0,Ipswich
863,864,350.0,41.0,49.0,165,27.51,3.74,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '53.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.22'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,404080.0,79.59,15.3,,,,,,,,,,,41.81666666666667,,,,3.0,0.0,9.0,1.0,0.00977659,0.02953272,0.019756129999999997,Ipswich,Wolves,2.0,Harry Clarke,DR,True,51.63945108903136,0.0,12.514828583002473,H. Clarke,48.0,Ipswich
864,865,350.5,41.0,52.0,165,79.59,15.3,41.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,430908.0,89.98500000000001,11.764000000000001,,,,,,351.0,,,,,41.86666666666667,,,,9.0,1.0,10.0,1.0,0.02953272,0.04066992,0.0111372,Ipswich,Wolves,20.0,Omari Hutchinson,AML,True,0.0,4.718531896612102,-18.786432015992485,O. Hutchinson,48.0,Ipswich
865,866,351.0,41.0,55.0,165,89.98500000000001,11.764000000000001,41.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,430908.0,,,,,,,,,,,,,41.916666666666664,,,,,,,,,,,Ipswich,Wolves,20.0,Omari Hutchinson,AML,True,0.0,0.0,,O. Hutchinson,48.0,Ipswich
866,867,396.0,41.0,56.0,161,11.55,59.636,41.0,FirstHalf,BallRecovery,Successful,[],[93],False,355401.0,11.55,59.636,,,,,,,,,,,41.93333333333333,,,,,,,,,,,Wolves,Ipswich,3.0,Rayan Ait-Nouri,DML,True,0.0,0.0,0.0,R. Ait-Nouri,48.0,Ipswich
867,868,396.5,41.0,58.5,161,11.55,59.636,41.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,355401.0,5.1450000000000005,67.116,,,,,,397.0,,,,,41.974999999999994,,,,1.0,7.0,0.0,7.0,0.00779616,0.00638303,-0.0014131300000000003,Wolves,Ipswich,3.0,Rayan Ait-Nouri,DML,True,0.0,-8.300527149395961,130.57289603428796,R. Ait-Nouri,48.0,Ipswich
868,869,397.0,42.0,1.0,161,5.1450000000000005,67.116,42.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '39.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.09'}]","[91, 118, 120, 128, 36, 38, 216, 218]",True,355401.0,43.47,59.50000000000001,,,,,,,,,,,42.016666666666666,,,,,,,,,,,Wolves,Ipswich,3.0,Rayan Ait-Nouri,DML,True,38.59835527623355,0.0,-11.23947780402028,R. Ait-Nouri,48.0,Ipswich
869,870,352.0,42.0,2.0,165,63.0,15.3,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.62'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,404080.0,70.455,20.672,,,,,,,,,,,42.03333333333333,,,,7.0,1.0,8.0,2.0,0.01870347,0.0241224,0.005418929999999999,Ipswich,Wolves,2.0,Harry Clarke,DR,True,8.947967090412703,0.0,35.776152111766535,H. Clarke,48.0,Ipswich
870,871,353.0,42.0,3.0,165,70.455,20.672,42.0,FirstHalf,BallRecovery,Successful,[],[93],False,134666.0,70.455,20.672,,,,,,,,,,,42.05,,,,,,,,,,,Ipswich,Wolves,5.0,Sam Morsy,DMC,True,0.0,0.0,0.0,S. Morsy,48.0,Ipswich
871,872,354.0,42.0,4.0,165,70.455,20.672,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.93'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.6'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,134666.0,72.34500000000001,11.968000000000002,,,,,,,,,,,42.06666666666667,,,,8.0,2.0,8.0,1.0,0.0241224,0.02401521,-0.00010719000000000006,Ipswich,Wolves,5.0,Sam Morsy,DMC,True,-2.365442929731813,0.0,-77.7488914199373,S. Morsy,48.0,Ipswich
872,873,355.0,42.0,5.0,165,72.34500000000001,11.968000000000002,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.08'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,256129.0,64.155,12.444,,,,,,,,,,,42.083333333333336,,,,8.0,1.0,7.0,1.0,0.02401521,0.01870347,-0.005311739999999999,Ipswich,Wolves,10.0,Conor Chaplin,AMC,True,-6.791783755923525,0.0,176.6737307776773,C. Chaplin,48.0,Ipswich
873,874,356.0,42.0,6.0,165,64.155,12.444,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.02'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,404080.0,69.405,20.944000000000003,,,,,,,,,,,42.1,,,,7.0,1.0,8.0,2.0,0.01870347,0.0241224,0.005418929999999999,Ipswich,Wolves,2.0,Harry Clarke,DR,True,8.270252644367034,0.0,58.29857033049429,H. Clarke,48.0,Ipswich
874,875,356.5,42.0,8.0,165,69.405,20.944000000000003,42.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,134666.0,60.165,24.48,,,,,,357.0,,,,,42.13333333333333,,,,8.0,2.0,6.0,2.0,0.0241224,0.01685596,-0.007266439999999999,Ipswich,Wolves,5.0,Sam Morsy,DMC,True,0.0,-7.920676614872832,159.05895202456162,S. Morsy,48.0,Ipswich
875,876,357.0,42.0,10.0,165,60.165,24.48,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.72'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.1'}]","[91, 117, 30, 35, 38, 216, 218]",True,134666.0,50.505,18.156000000000002,,,,,,,,,,,42.166666666666664,,,,6.0,2.0,5.0,2.0,0.01685596,0.01429128,-0.0025646799999999997,Ipswich,Wolves,5.0,Sam Morsy,DMC,True,-10.916972590966267,0.0,-146.7889001594473,S. Morsy,48.0,Ipswich
876,877,358.0,42.0,12.0,165,50.505,18.156000000000002,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.09'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.6'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,362826.0,55.125,6.392,,,,,,,,,,,42.2,,,,5.0,2.0,6.0,0.0,0.01429128,0.01473596,0.0004446799999999994,Ipswich,Wolves,26.0,Dara O'Shea,DC,True,-0.25475105689595523,0.0,-68.55889422187083,D. O'Shea,48.0,Ipswich
877,878,358.5,42.0,14.0,165,55.125,6.392,42.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,404080.0,43.47,10.336,,,,,,359.0,,,,,42.233333333333334,,,,6.0,0.0,5.0,1.0,0.01473596,0.0138454,-0.0008905599999999986,Ipswich,Wolves,2.0,Harry Clarke,DR,True,0.0,-8.917344433571245,161.30441011667253,H. Clarke,48.0,Ipswich
878,879,359.0,42.0,16.0,165,43.47,10.336,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.59'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.3'}]","[91, 117, 30, 35, 37, 215, 218]",True,404080.0,19.425,25.228,,,,,,,,,,,42.266666666666666,,,,5.0,1.0,2.0,2.0,0.0138454,0.01001304,-0.00383236,Ipswich,Wolves,2.0,Harry Clarke,DR,True,-20.099782861594107,0.0,148.2284626709251,H. Clarke,48.0,Ipswich
879,880,360.0,42.0,20.0,165,19.740000000000002,24.14,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.23'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}]","[91, 117, 30, 36, 38, 215, 218]",True,362426.0,29.400000000000002,23.596000000000004,,,,,,,,,,,42.333333333333336,,,,2.0,2.0,3.0,2.0,0.01001304,0.01110462,0.00109158,Ipswich,Wolves,1.0,Arijanet Muric,GK,True,9.515706010512957,0.0,-3.2231902162495487,A. Muric,48.0,Ipswich
880,881,361.0,42.0,21.0,165,29.400000000000002,23.596000000000004,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.6'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.34'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.6'}]","[91, 117, 30, 35, 38, 215, 218]",True,134666.0,23.730000000000004,9.112,,,,,,,,,,,42.35,,,,3.0,2.0,2.0,1.0,0.01110462,0.00942382,-0.0016808000000000014,Ipswich,Wolves,5.0,Sam Morsy,DMC,True,-8.682907238606859,0.0,-111.37867609057831,S. Morsy,48.0,Ipswich
881,882,362.0,42.0,24.0,165,23.730000000000004,9.112,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.64'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}]","[91, 117, 30, 36, 38, 215, 218]",True,362826.0,31.919999999999998,2.924,,,,,,,,,,,42.4,,,,2.0,1.0,3.0,0.0,0.00942382,0.00977659,0.0003527700000000005,Ipswich,Wolves,26.0,Dara O'Shea,DC,True,5.58257206459345,0.0,-37.073073317310424,D. O'Shea,48.0,Ipswich
882,883,363.0,42.0,25.0,165,30.765,3.06,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.81'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.8'}]","[91, 117, 30, 35, 37, 215, 218]",True,404080.0,16.485,8.024000000000001,,,,,,,,,,,42.416666666666664,,,,3.0,0.0,1.0,0.0,0.00977659,0.00779616,-0.00198043,Ipswich,Wolves,2.0,Harry Clarke,DR,True,-11.823190693214443,0.0,160.8315748664799,H. Clarke,48.0,Ipswich
883,884,363.5,42.0,26.5,165,16.485,8.024000000000001,42.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362826.0,11.655,10.336,,,,,,364.0,,,,,42.44166666666666,,,,1.0,0.0,1.0,1.0,0.00779616,0.00878589,0.0009897299999999994,Ipswich,Wolves,26.0,Dara O'Shea,DC,True,0.0,-4.050033165258583,154.4207294725715,D. O'Shea,48.0,Ipswich
884,885,364.0,42.0,28.0,165,11.655,10.336,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '7.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.77'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.2'}]","[91, 117, 30, 35, 37, 215, 218]",True,362826.0,7.455,31.076000000000004,,,,,,,,,,,42.46666666666667,,,,1.0,1.0,0.0,3.0,0.00878589,0.00941056,0.0006246700000000008,Ipswich,Wolves,26.0,Dara O'Shea,DC,True,-1.2909752893185242,0.0,101.44799432611708,D. O'Shea,48.0,Ipswich
885,886,365.0,42.0,32.0,165,7.455,31.076000000000004,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.97'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 215, 218]",True,362426.0,20.265,26.996000000000002,,,,,,,,,,,42.53333333333333,,,,0.0,3.0,2.0,3.0,0.00941056,0.01016549,0.0007549299999999991,Ipswich,Wolves,1.0,Arijanet Muric,GK,True,12.564840430789403,0.0,-17.666738112615395,A. Muric,48.0,Ipswich
