level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
964,965,426.0,45.0,3.0,23,35.07,40.120000000000005,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.67'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,343501.0,33.18,58.480000000000004,,,,,,,,,,,50.03333333333333,,,,3.0,4.0,3.0,7.0,0.01132376,0.00977659,-0.0015471700000000005,Newcastle,Ipswich,8.0,Sandro Tonali,MC,True,-5.680131156865627,0.0,95.87739260664314,S. Tonali,68.0,Newcastle
965,966,427.0,45.0,6.0,23,35.28,56.848,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.92'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 215, 218]",True,430294.0,25.41,47.19200000000001,,,,,,,,,,,50.083333333333336,,,,3.0,6.0,2.0,5.0,0.0105949,0.01001304,-0.00058186,Newcastle,Ipswich,20.0,Lewis Hall,DL,True,-7.3075619402386,0.0,-135.62792204881038,L. Hall,68.0,Newcastle
966,967,427.5,45.0,7.0,23,25.41,47.19200000000001,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,82277.0,26.985,42.160000000000004,,,,,,428.0,,,,,50.1,,,,2.0,5.0,3.0,5.0,0.01001304,0.01110462,0.00109158,Newcastle,Ipswich,33.0,Dan Burn,DC,True,0.0,2.2352881054261218,-72.62004586025897,D. Burn,68.0,Newcastle
967,968,428.0,45.0,8.0,23,26.985,42.160000000000004,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.44'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.7'}]","[91, 117, 30, 35, 38, 215, 218]",True,82277.0,21.735,23.528000000000002,,,,,,,,,,,50.11666666666667,,,,2.0,4.0,2.0,2.0,0.01016549,0.01001304,-0.00015244999999999842,Newcastle,Ipswich,33.0,Dan Burn,DC,True,-5.480345212387263,0.0,-105.7364187211842,D. Burn,68.0,Newcastle
968,969,429.0,45.0,11.0,23,22.155,22.916000000000004,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.90'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 215, 218]",True,82726.0,24.78,9.112,,,,,,,,,,,50.166666666666664,,,,2.0,2.0,2.0,1.0,0.01001304,0.00942382,-0.0005892200000000014,Newcastle,Ipswich,5.0,Fabian Schar,DC,True,-0.4088424576215317,0.0,-79.23305963408924,F. Schar,68.0,Newcastle
969,970,429.5,45.0,12.0,23,24.78,9.112,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,415174.0,25.515,5.848,,,,,,430.0,,,,,50.18333333333334,,,,2.0,1.0,2.0,0.0,0.00942382,0.00844854,-0.0009752800000000002,Newcastle,Ipswich,21.0,Tino Livramento,DR,True,0.0,-0.33116069597552666,-77.30959209633923,T. Livramento,68.0,Newcastle
970,971,430.0,45.0,13.0,23,25.515,5.848,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.18'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 216, 218]",True,415174.0,39.27,4.42,,,,,,,,,,,50.2,,,,2.0,0.0,4.0,0.0,0.00844854,0.01126267,0.0028141300000000015,Newcastle,Ipswich,21.0,Tino Livramento,DR,True,12.244002042831184,0.0,-5.927031287155544,T. Livramento,68.0,Newcastle
971,972,431.0,45.0,14.0,23,39.27,4.42,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.11'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}]","[91, 117, 30, 35, 37, 216, 218]",True,141486.0,35.49,10.744000000000002,,,,,,,,,,,50.21666666666667,,,,4.0,0.0,4.0,1.0,0.01126267,0.01214719,0.0008845199999999998,Newcastle,Ipswich,23.0,Jacob Murphy,FWR,True,-1.2180266773775656,0.0,120.86773017587167,J. Murphy,68.0,Newcastle
972,973,431.5,45.0,15.5,23,35.49,10.744000000000002,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,415174.0,43.785000000000004,20.060000000000002,,,,,,432.0,,,,,50.24166666666667,,,,3.0,1.0,5.0,2.0,0.0105949,0.01429128,0.003696379999999999,Newcastle,Ipswich,21.0,Tino Livramento,DR,True,0.0,10.515052702604237,48.31801613289692,T. Livramento,68.0,Newcastle
973,974,432.0,45.0,17.0,23,43.785000000000004,20.060000000000002,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.16'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.4'}]","[91, 117, 30, 35, 37, 216, 218]",True,415174.0,36.330000000000005,31.144000000000002,,,,,,,,,,,50.266666666666666,,,,4.0,2.0,4.0,3.0,0.01269174,0.01262646,-6.527999999999916e-05,Newcastle,Ipswich,21.0,Tino Livramento,DR,True,-5.9472034868186086,0.0,123.92442668081951,T. Livramento,68.0,Newcastle
974,975,433.0,45.0,18.0,23,36.330000000000005,31.144000000000002,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.99'}]","[91, 117, 30, 35, 37, 215, 218]",True,343501.0,30.87,43.52,,,,,,,,,,,50.28333333333333,,,,4.0,3.0,3.0,5.0,0.01262646,0.01110462,-0.00152184,Newcastle,Ipswich,8.0,Sandro Tonali,MC,True,-6.00942864372098,0.0,113.80594351845774,S. Tonali,68.0,Newcastle
975,976,434.0,45.0,21.0,23,31.185000000000002,41.004,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.81'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.4'}]","[91, 117, 30, 36, 38, 215, 218]",True,82277.0,32.97,22.1,,,,,,,,,,,50.333333333333336,,,,3.0,4.0,3.0,2.0,0.01132376,0.01110462,-0.0002191399999999996,Newcastle,Ipswich,33.0,Dan Burn,DC,True,1.1401699628822257,0.0,-84.60587031067979,D. Burn,68.0,Newcastle
976,977,435.0,45.0,23.0,23,32.97,22.1,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.71'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,82726.0,29.925,43.112,,,,,,,,,,,50.36666666666667,,,,3.0,2.0,3.0,5.0,0.01110462,0.01110462,0.0,Newcastle,Ipswich,5.0,Fabian Schar,DC,True,-2.6195732963133196,0.0,98.24574022305755,F. Schar,68.0,Newcastle
977,978,436.0,45.0,26.0,23,29.400000000000002,44.132000000000005,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.35'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.3'}]","[91, 117, 30, 36, 37, 215, 218]",True,82277.0,33.6,62.764,,,,,,,,,,,50.416666666666664,,,,3.0,5.0,3.0,7.0,0.01110462,0.00977659,-0.0013280300000000009,Newcastle,Ipswich,33.0,Dan Burn,DC,True,-0.7002206574497336,0.0,77.29678833958673,D. Burn,68.0,Newcastle
978,979,436.5,45.0,28.0,23,33.6,62.764,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,430294.0,30.765,51.272000000000006,,,,,,437.0,,,,,50.45,,,,3.0,7.0,3.0,6.0,0.00977659,0.0105949,0.0008183100000000009,Newcastle,Ipswich,20.0,Lewis Hall,DL,True,0.0,0.7583228065524281,-103.85779275125469,L. Hall,68.0,Newcastle
979,980,437.0,45.0,30.0,23,30.765,51.272000000000006,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.49'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 215, 218]",True,430294.0,20.895,47.736000000000004,,,,,,,,,,,50.483333333333334,,,,3.0,6.0,2.0,5.0,0.0105949,0.01001304,-0.00058186,Newcastle,Ipswich,20.0,Lewis Hall,DL,True,-9.001470450408547,0.0,-160.2895639364699,L. Hall,68.0,Newcastle
980,981,438.0,45.0,32.0,23,21.21,45.900000000000006,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.67'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,82277.0,19.845,14.280000000000001,,,,,,,,,,,50.516666666666666,,,,2.0,5.0,2.0,1.0,0.01001304,0.00942382,-0.0005892200000000014,Newcastle,Ipswich,33.0,Dan Burn,DC,True,-2.7777269000943647,0.0,-92.47185993866661,D. Burn,68.0,Newcastle
981,982,438.5,45.0,33.5,23,19.845,14.280000000000001,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,82726.0,20.265,10.812000000000001,,,,,,439.0,,,,,50.54166666666667,,,,2.0,1.0,2.0,1.0,0.00942382,0.00942382,0.0,Newcastle,Ipswich,5.0,Fabian Schar,DC,True,0.0,-0.4419239211189705,-83.09469370140613,F. Schar,68.0,Newcastle
982,983,439.0,45.0,35.0,23,20.265,10.812000000000001,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.80'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.8'}]","[91, 117, 30, 36, 38, 215, 218]",True,82726.0,33.39,3.944,,,,,,,,,,,50.56666666666667,,,,2.0,1.0,3.0,0.0,0.00942382,0.00977659,0.0003527700000000005,Newcastle,Ipswich,5.0,Fabian Schar,DC,True,10.188661039163037,0.0,-27.62199151789494,F. Schar,68.0,Newcastle
983,984,440.0,45.0,38.0,23,32.34,5.168,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.51'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 37, 215, 218]",True,141486.0,32.97,15.64,,,,,,,,,,,50.61666666666667,,,,3.0,0.0,3.0,1.0,0.00977659,0.0105949,0.0008183100000000009,Newcastle,Ipswich,23.0,Jacob Murphy,FWR,True,3.8382441177320317,0.0,86.55721086109686,J. Murphy,68.0,Newcastle
984,985,440.5,45.0,39.5,23,32.97,15.64,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,338780.0,34.65,22.508000000000003,,,,,,441.0,,,,,50.641666666666666,,,,3.0,1.0,4.0,2.0,0.0105949,0.01269174,0.002096839999999999,Newcastle,Ipswich,39.0,Bruno Guimaraes,MC,True,0.0,3.0506487924275376,76.25463546030022,B. Guimaraes,68.0,Newcastle
985,986,441.0,45.0,41.0,23,34.65,22.508000000000003,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.77'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.4'}]","[91, 117, 30, 35, 37, 215, 218]",True,338780.0,29.925,46.51200000000001,,,,,,,,,,,50.666666666666664,,,,3.0,2.0,3.0,5.0,0.01110462,0.01110462,0.0,Newcastle,Ipswich,39.0,Bruno Guimaraes,MC,True,-4.828027747765162,0.0,101.13585709127123,B. Guimaraes,68.0,Newcastle
986,987,442.0,45.0,44.0,23,30.66,46.172000000000004,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.15'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.9'}]","[91, 117, 30, 36, 37, 216, 218]",True,82277.0,37.589999999999996,61.81200000000001,,,,,,,,,,,50.71666666666667,,,,3.0,5.0,4.0,7.0,0.01110462,0.01126267,0.00015804999999999986,Newcastle,Ipswich,33.0,Dan Burn,DC,True,2.4079137871129888,0.0,66.10212518432827,D. Burn,68.0,Newcastle
987,988,443.0,45.0,45.0,23,36.855000000000004,62.15200000000001,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.12'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,430294.0,53.025000000000006,64.05600000000001,,,,,,,,,,,50.733333333333334,,,,4.0,7.0,6.0,7.0,0.01126267,0.01473596,0.0034732899999999987,Newcastle,Ipswich,20.0,Lewis Hall,DL,True,13.691422044915562,0.0,6.715593152692928,L. Hall,68.0,Newcastle
988,989,443.5,45.0,47.5,23,53.025000000000006,64.05600000000001,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,349669.0,43.995,55.42,,,,,,444.0,,,,,50.775000000000006,,,,6.0,7.0,5.0,6.0,0.01473596,0.0138454,-0.0008905599999999986,Newcastle,Ipswich,10.0,Anthony Gordon,FWL,True,0.0,-4.616532334205026,-136.27764039955704,A. Gordon,68.0,Newcastle
989,990,444.0,45.0,50.0,23,43.995,55.42,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.53'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}]","[91, 117, 30, 35, 38, 216, 218]",True,349669.0,42.105000000000004,45.356,,,,,,,,,,,50.81666666666667,,,,4.0,6.0,4.0,5.0,0.01214719,0.01269174,0.0005445499999999995,Newcastle,Ipswich,10.0,Anthony Gordon,FWL,True,0.7442483784948593,0.0,-100.63615375444834,A. Gordon,68.0,Newcastle
990,991,444.5,45.0,52.0,23,42.105000000000004,45.356,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,338780.0,40.53,41.752,,,,,,445.0,,,,,50.85,,,,4.0,5.0,4.0,5.0,0.01269174,0.01269174,0.0,Newcastle,Ipswich,39.0,Bruno Guimaraes,MC,True,0.0,-1.0224165348167418,-113.6060220006636,B. Guimaraes,68.0,Newcastle
991,992,445.0,45.0,54.0,23,40.53,41.752,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.78'}]","[91, 117, 127, 36, 38, 216, 218]",True,338780.0,42.63,9.316,,,,,,,,,,,50.88333333333333,,,,4.0,4.0,4.0,1.0,0.01262646,0.01214719,-0.0004792700000000004,Newcastle,Ipswich,39.0,Bruno Guimaraes,MC,True,-2.142561156800099,0.0,-86.29567627906997,B. Guimaraes,68.0,Newcastle
992,993,446.0,45.0,57.0,23,43.47,7.412000000000001,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.76'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '49.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 216, 218]",True,415174.0,51.660000000000004,2.72,,,,,,,,,,,50.93333333333334,,,,4.0,0.0,6.0,0.0,0.01126267,0.01473596,0.0034732899999999987,Newcastle,Ipswich,21.0,Tino Livramento,DR,True,5.193603000036205,0.0,-29.80812663222492,T. Livramento,68.0,Newcastle
993,994,447.0,45.0,58.0,23,51.660000000000004,2.72,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.67'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.6'}]","[91, 117, 30, 35, 37, 216, 218]",True,141486.0,41.265,7.956,,,,,,,,,,,50.95,,,,5.0,0.0,4.0,0.0,0.01248344,0.01126267,-0.0012207699999999995,Newcastle,Ipswich,23.0,Jacob Murphy,FWR,True,-7.015637964971617,0.0,153.26543517694495,J. Murphy,68.0,Newcastle
994,995,448.0,46.0,0.0,23,43.68000000000001,7.888,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.99'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.6'}]","[91, 117, 30, 35, 37, 215, 218]",True,415174.0,33.18,31.688000000000002,,,,,,,,,,,50.983333333333334,,,,4.0,0.0,3.0,3.0,0.01126267,0.01132376,6.108999999999976e-05,Newcastle,Ipswich,21.0,Tino Livramento,DR,True,-5.2090309938910195,0.0,113.80594351845774,T. Livramento,68.0,Newcastle
995,996,449.0,46.0,4.0,23,32.76,31.892000000000003,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.70'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.9'}]","[91, 117, 30, 35, 37, 215, 218]",True,82726.0,30.345,50.048,,,,,,,,,,,51.050000000000004,,,,3.0,3.0,3.0,6.0,0.01132376,0.0105949,-0.0007288599999999996,Newcastle,Ipswich,5.0,Fabian Schar,DC,True,-4.089628292111797,0.0,97.57665898119768,F. Schar,68.0,Newcastle
996,997,450.0,46.0,6.0,23,29.400000000000002,51.952000000000005,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.02'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,82277.0,36.96000000000001,64.396,,,,,,,,,,,51.083333333333336,,,,3.0,6.0,4.0,7.0,0.0105949,0.01126267,0.0006677699999999998,Newcastle,Ipswich,33.0,Dan Burn,DC,True,3.1813566346199025,0.0,58.72041127451118,D. Burn,68.0,Newcastle
997,998,451.0,46.0,8.0,23,36.75,63.444,51.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.53'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.1'}]","[91, 120, 29, 124, 36, 38, 216, 218]",True,343501.0,55.125,46.308,,,,,,,,,,,51.11666666666667,,,,,,,,,,,Newcastle,Ipswich,8.0,Sandro Tonali,MC,True,22.959199626961023,0.0,-43.00172663666212,S. Tonali,68.0,Newcastle
998,999,396.0,46.0,9.0,165,50.400000000000006,22.304,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.17'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,362826.0,64.78500000000001,20.740000000000002,,,,,,,,,,,51.13333333333333,,,,5.0,2.0,7.0,2.0,0.01429128,0.01935132,0.005060040000000002,Ipswich,Newcastle,26.0,Dara O'Shea,DC,True,13.493961724240037,0.0,-6.205073847968247,D. O'Shea,68.0,Newcastle
999,1000,397.0,46.0,11.0,165,64.68,20.740000000000002,51.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,256129.0,,,,,,,,,,,,,51.166666666666664,,,,,,,,,,,Ipswich,Newcastle,10.0,Conor Chaplin,FW,True,0.0,0.0,,C. Chaplin,68.0,Newcastle
