level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1106,1107,521.0,55.0,22.0,189,3.2550000000000003,30.872,57.0,SecondHalf,Save,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '444'}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 174, 'displayName': 'ParriedDanger'}}, {'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 108, 113, 112, 83, 77, 79, 81]",True,115131.0,,,,,,,,,,,,,56.75,,,,,,,,,,,Brentford,Nottingham Forest,1.0,Mark Flekken,GK,True,0.0,0.0,,M. Flekken,75.0,Brentford
1107,1108,522.0,55.0,22.0,189,1.8900000000000001,24.208000000000002,57.0,SecondHalf,KeeperPickup,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[93],False,115131.0,,,,,,,,,,,,,56.75,,,,,,,,,,,Brentford,Nottingham Forest,1.0,Mark Flekken,GK,True,0.0,0.0,,M. Flekken,75.0,Brentford
1108,1109,523.0,55.0,27.0,189,9.240000000000002,27.268000000000004,57.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.54'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.2'}]","[91, 36, 37, 215, 218]",True,115131.0,20.16,33.79600000000001,,,,,,,,,,,56.833333333333336,,,,1.0,3.0,2.0,4.0,0.01082722,0.01016549,-0.000661730000000001,Brentford,Nottingham Forest,1.0,Mark Flekken,GK,True,11.156095418942655,0.0,30.871074989628944,M. Flekken,75.0,Brentford
1109,1110,523.5,55.0,29.0,189,20.16,33.79600000000001,57.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,298689.0,36.015,20.808000000000003,,,,,,524.0,,,,,56.86666666666667,,,,2.0,3.0,4.0,2.0,0.01016549,0.01269174,0.0025262500000000007,Brentford,Nottingham Forest,27.0,Vitaly Janelt,MC,True,0.0,14.605217753667034,-39.32343456855426,V. Janelt,75.0,Brentford
1110,1111,524.0,55.0,31.0,189,36.015,20.808000000000003,57.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.26'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,298689.0,45.78,4.692,,,,,,,,,,,56.9,,,,4.0,2.0,5.0,0.0,0.01269174,0.01248344,-0.0002082999999999998,Brentford,Nottingham Forest,27.0,Vitaly Janelt,MC,True,4.159561077209034,0.0,-58.78750703894581,V. Janelt,75.0,Brentford
1111,1112,524.5,55.0,35.0,189,45.78,4.692,57.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,353377.0,45.99,23.936000000000003,,,,,,525.0,,,,,56.96666666666667,,,,5.0,0.0,5.0,2.0,0.01248344,0.01429128,0.0018078399999999998,Brentford,Nottingham Forest,19.0,Bryan Mbeumo,FWR,True,0.0,6.213423398146283,89.37478506925804,B. Mbeumo,75.0,Brentford
1112,1113,525.0,55.0,39.0,189,45.99,23.936000000000003,57.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.35'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '39.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.1'}]","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,353377.0,54.6,62.628,,,,,,,,,,,57.03333333333333,,,,5.0,2.0,6.0,7.0,0.01429128,0.01473596,0.0004446799999999994,Brentford,Nottingham Forest,19.0,Bryan Mbeumo,FWR,True,1.898930762504591,0.0,77.45457336706708,B. Mbeumo,75.0,Brentford
1113,1114,525.5,55.0,41.0,189,54.6,62.628,57.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,368512.0,59.325,62.288000000000004,,,,,,526.0,,,,,57.06666666666666,,,,6.0,7.0,6.0,7.0,0.01473596,0.01473596,0.0,Brentford,Nottingham Forest,23.0,Keane Lewis-Potter,DL,True,0.0,4.237731219486967,-4.115776985986799,K. Lewis-Potter,75.0,Brentford
1114,1115,526.0,55.0,43.0,189,59.325,62.288000000000004,57.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.22'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.1'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,368512.0,72.135,65.144,,,,,,,,,,,57.1,,,,6.0,7.0,8.0,7.0,0.01473596,0.02122129,0.006485330000000001,Brentford,Nottingham Forest,23.0,Keane Lewis-Potter,DL,True,8.447826334967317,0.0,12.56858262779721,K. Lewis-Potter,75.0,Brentford
1115,1116,527.0,55.0,47.0,189,71.08500000000001,63.376000000000005,57.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.80'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.9'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,407260.0,54.6,50.592000000000006,,,,,,,,,,,57.166666666666664,,,,8.0,7.0,6.0,6.0,0.02122129,0.01611813,-0.005103159999999999,Brentford,Nottingham Forest,7.0,Kevin Schade,FWL,True,-8.192419652799849,0.0,-142.20667710618977,K. Schade,75.0,Brentford
1116,1117,527.5,55.0,50.5,189,54.6,50.592000000000006,57.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,94935.0,64.575,48.96,,,,,,528.0,,,,,57.224999999999994,,,,6.0,5.0,7.0,5.0,0.01685596,0.01935132,0.002495360000000002,Brentford,Nottingham Forest,16.0,Ben Mee,DC,True,0.0,9.956538292154576,-9.291782917063355,B. Mee,75.0,Brentford
1117,1118,528.0,55.0,54.0,189,64.575,48.96,57.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.72'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,94935.0,64.68,31.756000000000004,,,,,,,,,,,57.28333333333333,,,,7.0,5.0,7.0,3.0,0.01935132,0.0199707,0.0006193799999999992,Brentford,Nottingham Forest,16.0,Ben Mee,DC,True,2.721921576386059,0.0,-89.65031491790882,B. Mee,75.0,Brentford
1118,1119,528.5,55.0,58.0,189,64.68,31.756000000000004,57.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,101856.0,71.19,35.836000000000006,,,,,,529.0,,,,,57.349999999999994,,,,7.0,3.0,8.0,4.0,0.0199707,0.02385149,0.0038807899999999985,Brentford,Nottingham Forest,6.0,Christian Norgaard,MC,True,0.0,6.522582482598075,32.07652859309866,C. Norgaard,75.0,Brentford
1119,1120,529.0,56.0,2.0,189,71.19,35.836000000000006,58.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.68'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,101856.0,69.3,53.584,,,,,,,,,,,57.416666666666664,,,,8.0,4.0,8.0,6.0,0.02385149,0.02401521,0.00016371999999999914,Brentford,Nottingham Forest,6.0,Christian Norgaard,MC,True,-6.859015376080762,0.0,96.07856900021513,C. Norgaard,75.0,Brentford
1120,1121,530.0,56.0,4.0,189,69.72000000000001,56.03200000000001,58.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.60'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.5'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,94935.0,82.74,64.94,,,,,,,,,,,57.45,,,,8.0,6.0,9.0,7.0,0.02401521,0.02756312,0.0035479100000000013,Brentford,Nottingham Forest,16.0,Ben Mee,DC,True,3.478821451980558,0.0,34.379082646671776,B. Mee,75.0,Brentford
1121,1122,531.0,56.0,11.0,189,84.525,42.84,58.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '446'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 53]",True,407260.0,,,,,,,,,,,,,57.56666666666666,,,,,,,,,,,Brentford,Nottingham Forest,7.0,Kevin Schade,FWL,True,0.0,0.0,,K. Schade,75.0,Brentford
1122,1123,446.0,56.0,11.0,174,20.475,25.16,58.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '531'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 143]",True,402596.0,,,,,,,,,,,,,57.56666666666666,,,,,,,,,,,Nottingham Forest,Brentford,8.0,Elliot Anderson,MC,True,0.0,0.0,,E. Anderson,76.0,Nottingham Forest
1123,1124,447.0,56.0,12.0,174,22.575,20.808000000000003,58.0,SecondHalf,BallRecovery,Successful,[],[93],False,402596.0,22.575,20.808000000000003,,,,,,,,,,,57.583333333333336,,,,,,,,,,,Nottingham Forest,Brentford,8.0,Elliot Anderson,MC,True,0.0,0.0,0.0,E. Anderson,76.0,Nottingham Forest
1124,1125,448.0,56.0,12.0,174,22.575,20.808000000000003,58.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.78'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.4'}]","[91, 117, 30, 36, 37, 215, 218]",True,402596.0,28.665000000000003,26.792,,,,,,,,,,,57.583333333333336,,,,2.0,2.0,3.0,3.0,0.01001304,0.01132376,0.0013107199999999996,Nottingham Forest,Brentford,8.0,Elliot Anderson,MC,True,6.7994491879891115,0.0,44.49700210348347,E. Anderson,76.0,Nottingham Forest
1125,1126,449.0,56.0,14.0,174,28.56,28.220000000000002,58.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,332867.0,,,,,,,,,,,,,57.61666666666667,,,,,,,,,,,Nottingham Forest,Brentford,10.0,Morgan Gibbs-White,MC,True,0.0,0.0,,M. Gibbs-White,76.0,Nottingham Forest
1126,1127,533.0,56.0,15.0,189,75.81,26.996000000000002,58.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '450'}]","[91, 53]",True,296240.0,,,,,,,,,,,,,57.63333333333333,,,,,,,,,,,Brentford,Nottingham Forest,11.0,Yoane Wissa,FW,True,0.0,0.0,,Y. Wissa,76.0,Nottingham Forest
1127,1128,450.0,56.0,15.0,174,29.19,41.004,58.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '533'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 143]",True,332867.0,,,,,,,,,,,,,57.63333333333333,,,,,,,,,,,Nottingham Forest,Brentford,10.0,Morgan Gibbs-White,MC,True,0.0,0.0,,M. Gibbs-White,76.0,Nottingham Forest
1128,1129,451.0,56.0,18.0,174,22.26,44.47200000000001,58.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.20'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}]","[91, 117, 30, 36, 38, 215, 218]",True,376916.0,29.715000000000003,43.86000000000001,,,,,,,,,,,57.68333333333333,,,,2.0,5.0,3.0,5.0,0.01001304,0.01110462,0.00109158,Nottingham Forest,Brentford,4.0,Morato,DC,True,7.472130470145473,0.0,-4.6930334183836395,Morato,76.0,Nottingham Forest
1129,1130,452.0,56.0,19.0,174,29.715000000000003,43.86000000000001,58.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.54'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.8'}]","[91, 117, 30, 36, 37, 215, 218]",True,332867.0,30.240000000000002,63.17200000000001,,,,,,,,,,,57.7,,,,3.0,5.0,3.0,7.0,0.01110462,0.00977659,-0.0013280300000000009,Nottingham Forest,Brentford,10.0,Morgan Gibbs-White,MC,True,-4.322072477654189,0.0,88.4427880376837,M. Gibbs-White,76.0,Nottingham Forest
1130,1131,452.5,56.0,22.0,174,30.240000000000002,63.17200000000001,58.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,445424.0,62.79,61.132000000000005,,,,,,454.0,,,,,57.75,,,,3.0,7.0,7.0,7.0,0.00977659,0.0174506,0.00767401,Nottingham Forest,Brentford,5.0,Murillo,DC,True,0.0,30.07202578506351,-3.5861970865443853,Murillo,76.0,Nottingham Forest
1131,1132,453.0,56.0,25.0,174,60.27,57.324000000000005,58.0,SecondHalf,Foul,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '534'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 63]",True,386969.0,,,,,,,,,,,,,57.8,,,,,,,,,,,Nottingham Forest,Brentford,7.0,Neco Williams,DML,True,0.0,0.0,,N. Williams,76.0,Nottingham Forest
1132,1133,534.0,56.0,25.0,189,44.730000000000004,10.676,58.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '453'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '535'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[64],False,296240.0,,,,,,,,535.0,296240.0,,,,57.8,,,,,,,,,,,Brentford,Nottingham Forest,11.0,Yoane Wissa,FW,True,0.0,0.0,,Y. Wissa,76.0,Nottingham Forest
1133,1134,535.0,56.0,29.0,189,0.0,0.0,58.0,SecondHalf,Card,Successful,"[{'type': {'value': 31, 'displayName': 'Yellow'}}, {'type': {'value': 13, 'displayName': 'Foul'}, 'value': '243'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '534'}]",[65],False,296240.0,,,,,,,,534.0,296240.0,,"{'value': 31, 'displayName': 'Yellow'}",,57.86666666666667,,,,,,,,,,,Brentford,Nottingham Forest,11.0,Yoane Wissa,FW,True,0.0,0.0,,Y. Wissa,76.0,Nottingham Forest
1134,1135,454.0,57.0,6.0,174,62.79,61.132000000000005,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.05'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.1'}]","[91, 119, 117, 30, 132, 205, 36, 37, 217, 218]",True,445424.0,82.005,62.15200000000001,,,,,,,,,,,58.483333333333334,,,,7.0,7.0,9.0,7.0,0.0174506,0.02756312,0.01011252,Nottingham Forest,Brentford,5.0,Murillo,DC,True,13.828217418256749,0.0,3.038610158830425,Murillo,76.0,Nottingham Forest
1135,1136,454.5,57.0,9.0,174,82.005,62.15200000000001,59.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,350088.0,99.435,60.99600000000001,,,,,,455.0,,,,,58.53333333333333,,,,9.0,7.0,11.0,7.0,0.02756312,0.0379259,0.010362779999999999,Nottingham Forest,Brentford,14.0,Callum Hudson-Odoi,AMC,True,0.0,8.786139362365518,-3.7944384971377887,C. Hudson-Odoi,76.0,Nottingham Forest
1136,1137,455.0,57.0,12.0,174,99.435,60.99600000000001,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.66'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.9'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 123, 138, 124, 125, 39, 41, 35, 38, 217, 218]",True,350088.0,97.54500000000002,26.588000000000005,,,,,,,,,,,58.583333333333336,,,,11.0,7.0,11.0,3.0,0.0379259,0.25745362,0.21952771999999998,Nottingham Forest,Brentford,14.0,Callum Hudson-Odoi,AMC,True,17.051021208961764,0.0,-93.14404527943293,C. Hudson-Odoi,76.0,Nottingham Forest
1137,1138,456.0,57.0,14.0,174,97.65,26.928000000000004,59.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '537'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[197, 199]",False,319785.0,,,,,,,,,,,,,58.61666666666667,,,,,,,,,,,Nottingham Forest,Brentford,31.0,Nikola Milenkovic,DC,True,0.0,0.0,,N. Milenkovic,76.0,Nottingham Forest
1138,1139,537.0,57.0,14.0,189,7.245000000000001,41.208000000000006,59.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '456'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[198, 200]",False,407260.0,,,,,,,,,,,,,58.61666666666667,,,,,,,,,,,Brentford,Nottingham Forest,7.0,Kevin Schade,FWL,True,0.0,0.0,,K. Schade,77.0,Brentford
1139,1140,457.0,57.0,14.0,174,97.86000000000001,26.656000000000002,59.0,SecondHalf,SavedShot,Successful,"[{'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '49.2'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '455'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 24, 'displayName': 'SetPiece'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '34.8'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '538'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '47.5'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '99.0'}, {'type': {'value': 79, 'displayName': 'HighCentre'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 9, 10, 1, 5, 14]",True,319785.0,,,99.0,47.5,34.8,33.456,True,455.0,350088.0,,,,58.61666666666667,,,,,,,,,,,Nottingham Forest,Brentford,31.0,Nikola Milenkovic,DC,True,0.0,0.0,,N. Milenkovic,77.0,Brentford
1140,1141,538.0,57.0,16.0,189,1.47,35.496,59.0,SecondHalf,Save,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '457'}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 113, 112, 77, 79, 81]",True,115131.0,,,,,,,,,,,,,58.65,,,,,,,,,,,Brentford,Nottingham Forest,1.0,Mark Flekken,GK,True,0.0,0.0,,M. Flekken,77.0,Brentford
1141,1142,539.0,57.0,16.0,189,1.6800000000000002,34.068000000000005,59.0,SecondHalf,KeeperPickup,Successful,[],[93],False,115131.0,,,,,,,,,,,,,58.65,,,,,,,,,,,Brentford,Nottingham Forest,1.0,Mark Flekken,GK,True,0.0,0.0,,M. Flekken,77.0,Brentford
1142,1143,540.0,57.0,20.0,189,15.015,28.560000000000002,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.05'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}]","[91, 36, 38, 216, 218]",True,115131.0,38.43,23.052,,,,,,,,,,,58.71666666666667,,,,1.0,3.0,4.0,2.0,0.01082722,0.01269174,0.0018645199999999997,Brentford,Nottingham Forest,1.0,Mark Flekken,GK,True,22.6850468797185,0.0,-13.237246548701656,M. Flekken,77.0,Brentford
1143,1144,540.5,57.0,21.5,189,38.43,23.052,59.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,401168.0,42.21000000000001,20.944000000000003,,,,,,541.0,,,,,58.74166666666667,,,,4.0,2.0,4.0,2.0,0.01269174,0.01269174,0.0,Brentford,Nottingham Forest,24.0,Mikkel Damsgaard,MC,True,0.0,3.3312273849258816,-29.147182477327313,M. Damsgaard,77.0,Brentford
1144,1145,541.0,57.0,23.0,189,42.21000000000001,20.944000000000003,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.59'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,401168.0,63.63,3.2640000000000002,,,,,,,,,,,58.766666666666666,,,,4.0,2.0,7.0,0.0,0.01269174,0.0174506,0.00475886,Brentford,Nottingham Forest,24.0,Mikkel Damsgaard,MC,True,12.594884465857817,0.0,-39.53615718676337,M. Damsgaard,77.0,Brentford
