level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1051,1052,438.0,49.0,8.0,183,46.935,32.708000000000006,52.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.08'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.4'}]","[91, 120, 29, 139, 36, 38, 216, 218]",True,399826.0,65.52,28.832,,,,,,,,,,,51.233333333333334,,,,,,,,,,,Bournemouth,West Ham,27.0,Illia Zabarnyi,DC,True,18.26255898620346,0.0,-11.780476380102494,I. Zabarnyi,75.0,Bournemouth
1052,1053,506.0,49.0,10.0,29,38.535000000000004,37.74,52.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.73'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,143595.0,45.99,44.404,,,,,,,,,,,51.266666666666666,,,,,,,,,,,West Ham,Bournemouth,28.0,Tomas Soucek,MC,True,6.650000988749582,0.0,41.793424824506076,T. Soucek,75.0,Bournemouth
1053,1054,439.0,49.0,12.0,183,61.74,25.364,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.90'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422183.0,71.82000000000001,37.944,,,,,,,,,,,51.300000000000004,,,,7.0,2.0,8.0,4.0,0.01935132,0.02385149,0.004500169999999998,Bournemouth,West Ham,11.0,Dango Ouattara,AML,True,10.699998657167527,0.0,51.29578502780046,D. Ouattara,75.0,Bournemouth
1054,1055,440.0,49.0,13.0,183,71.715,37.944,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.44'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,331579.0,74.865,34.408,,,,,,,,,,,51.31666666666667,,,,8.0,4.0,8.0,4.0,0.02385149,0.02385149,0.0,Bournemouth,West Ham,19.0,Justin Kluivert,AMC,True,3.3800895334646732,0.0,-48.30416519257503,J. Kluivert,75.0,Bournemouth
1055,1056,441.0,49.0,15.0,183,74.97000000000001,34.408,52.0,SecondHalf,BallRecovery,Successful,[],[93],False,384430.0,74.97000000000001,34.408,,,,,,,,,,,51.35,,,,,,,,,,,Bournemouth,West Ham,9.0,Evanilson,FW,True,0.0,0.0,0.0,Evanilson,75.0,Bournemouth
1056,1057,442.0,49.0,15.0,183,75.17999999999999,35.224000000000004,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.16'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,384430.0,78.12,41.956,,,,,,,,,,,51.35,,,,8.0,4.0,9.0,5.0,0.02385149,0.02855202,0.004700530000000001,Bournemouth,West Ham,9.0,Evanilson,FW,True,1.8124085603147755,0.0,66.40813703870779,Evanilson,75.0,Bournemouth
1057,1058,443.0,49.0,17.0,183,78.12,42.432,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.29'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,331579.0,82.005,55.760000000000005,,,,,,,,,,,51.38333333333333,,,,9.0,4.0,9.0,6.0,0.03511326,0.02953272,-0.005580540000000002,Bournemouth,West Ham,19.0,Justin Kluivert,AMC,True,-3.487117488896601,0.0,73.74904008772138,J. Kluivert,75.0,Bournemouth
1058,1059,443.5,49.0,20.5,183,82.005,55.760000000000005,52.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,357073.0,77.49,40.392,,,,,,445.0,,,,,51.44166666666666,,,,9.0,6.0,9.0,4.0,0.02953272,0.03511326,0.005580540000000002,Bournemouth,West Ham,24.0,Antoine Semenyo,AMR,True,0.0,3.415774975558488,-106.37238173926177,A. Semenyo,75.0,Bournemouth
1059,1060,444.0,49.0,24.0,183,78.33,49.57200000000001,52.0,SecondHalf,TakeOn,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '507'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 54]",True,357073.0,,,,,,,,,,,,,51.5,,,,,,,,,,,Bournemouth,West Ham,24.0,Antoine Semenyo,AMR,True,0.0,0.0,,A. Semenyo,75.0,Bournemouth
1060,1061,507.0,49.0,24.0,29,26.669999999999998,18.428,52.0,SecondHalf,Challenge,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '444'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[55],False,111372.0,,,,,,,,,,,,,51.5,,,,,,,,,,,West Ham,Bournemouth,5.0,Vladimir Coufal,DR,True,0.0,0.0,,V. Coufal,75.0,Bournemouth
1061,1062,445.0,49.0,26.0,183,77.49,40.392,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.68'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.4'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,357073.0,88.62,32.708000000000006,,,,,,,,,,,51.53333333333333,,,,9.0,4.0,10.0,3.0,0.03511326,0.10805102,0.07293775999999999,Bournemouth,West Ham,24.0,Antoine Semenyo,AMR,True,11.811960295855322,0.0,-34.62066900624057,A. Semenyo,75.0,Bournemouth
1062,1063,446.0,49.0,27.0,183,89.14500000000001,32.708000000000006,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.00'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,384430.0,79.485,34.068000000000005,,,,,,,,,,,51.550000000000004,,,,10.0,3.0,9.0,4.0,0.10805102,0.03511326,-0.07293775999999999,Bournemouth,West Ham,9.0,Evanilson,FW,True,-9.60753614999356,0.0,171.98618349852612,Evanilson,75.0,Bournemouth
1063,1064,447.0,49.0,28.0,183,79.8,33.592,52.0,SecondHalf,SavedShot,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '446'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '96.9'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '51.3'}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '509'}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 79, 'displayName': 'HighCentre'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '33.5'}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '50.4'}]","[91, 9, 10, 2, 3, 13]",True,128882.0,,,96.9,50.4,33.5,34.884,True,446.0,384430.0,,,,51.56666666666667,,,,,,,,,,,Bournemouth,West Ham,10.0,Ryan Christie,DMC,True,0.0,0.0,,R. Christie,75.0,Bournemouth
1064,1065,509.0,49.0,29.0,29,3.7800000000000002,31.756000000000004,52.0,SecondHalf,Save,Successful,"[{'type': {'value': 173, 'displayName': 'ParriedSafe'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '447'}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 11117, 'displayName': 'KeeperSaveObox'}}]","[91, 109, 113, 77, 79, 82]",True,20973.0,,,,,,,,,,,,,51.583333333333336,,,,,,,,,,,West Ham,Bournemouth,1.0,Lukasz Fabianski,GK,True,0.0,0.0,,L. Fabianski,75.0,Bournemouth
1065,1066,448.0,49.0,29.0,183,102.9,33.184,52.0,SecondHalf,CornerAwarded,Successful,"[{'type': {'value': 75, 'displayName': 'MissRight'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '510'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[122],False,128882.0,,,,,,,,,,,,,51.583333333333336,,,,,,,,,,,Bournemouth,West Ham,10.0,Ryan Christie,DMC,True,0.0,0.0,,R. Christie,75.0,Bournemouth
1066,1067,510.0,49.0,29.0,29,2.1,34.816,52.0,SecondHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '448'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[122],False,20973.0,,,,,,,,,,,,,51.583333333333336,,,,,,,,,,,West Ham,Bournemouth,1.0,Lukasz Fabianski,GK,True,0.0,0.0,,L. Fabianski,75.0,Bournemouth
1067,1068,449.0,50.0,0.0,183,104.47500000000001,0.34,53.0,SecondHalf,Pass,Successful,"[{'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '93.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.80'}]","[91, 119, 138, 124, 125, 31, 32, 34, 35, 37, 217, 218]",True,128882.0,97.755,29.240000000000002,,,,,,,,,,,52.1,,,,,,,,,,,Bournemouth,West Ham,10.0,Ryan Christie,DMC,True,24.99532102113995,0.0,103.09014344133763,R. Christie,75.0,Bournemouth
1068,1069,450.0,50.0,1.0,183,97.755,29.240000000000002,53.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,468852.0,,,,,,,,,,,,,52.11666666666667,,,,,,,,,,,Bournemouth,West Ham,2.0,Dean Huijsen,DC,True,0.0,0.0,,D. Huijsen,75.0,Bournemouth
1069,1070,460.0,50.0,2.0,183,98.91000000000001,34.68,53.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '511'}]","[197, 199]",False,357073.0,,,,,,,,,,,,,52.13333333333333,,,,,,,,,,,Bournemouth,West Ham,24.0,Antoine Semenyo,AMR,True,0.0,0.0,,A. Semenyo,75.0,Bournemouth
1070,1071,511.0,50.0,2.0,29,6.09,33.32,53.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '460'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[198, 200]",False,368310.0,,,,,,,,,,,,,52.13333333333333,,,,,,,,,,,West Ham,Bournemouth,26.0,Maximilian Kilman,DC,True,0.0,0.0,,M. Kilman,75.0,Bournemouth
1071,1072,495.0,50.0,2.0,183,99.75,36.108000000000004,53.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 69]",True,357073.0,,,,,,,,,,,,,52.13333333333333,,,,,,,,,,,Bournemouth,West Ham,24.0,Antoine Semenyo,AMR,True,0.0,0.0,,A. Semenyo,75.0,Bournemouth
1072,1073,513.0,50.0,3.0,29,9.345,24.616000000000003,53.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '63.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.06'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 94, 95, 217]",True,319756.0,70.77000000000001,10.676,,,,,,,,,,,52.15,,,,,,,,,,,West Ham,Bournemouth,10.0,Lucas Paqueta,MR,True,0.0,0.0,-12.786323965395894,L. Paqueta,75.0,Bournemouth
1073,1074,451.0,50.0,10.0,183,37.48500000000001,57.800000000000004,53.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.21'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.4'}]","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,113880.0,77.80499999999999,55.01200000000001,,,,,,,,,,,52.266666666666666,,,,4.0,6.0,9.0,6.0,0.01214719,0.02953272,0.017385529999999996,Bournemouth,West Ham,13.0,Kepa,GK,True,37.22038577945824,0.0,-3.9555251174842594,Kepa,75.0,Bournemouth
1074,1075,452.0,50.0,14.0,183,77.385,54.604,53.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.83'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.8'}]","[91, 120, 29, 139, 36, 38, 217, 218]",True,422183.0,93.34500000000001,46.784,,,,,,,,,,,52.333333333333336,,,,,,,,,,,Bournemouth,West Ham,11.0,Dango Ouattara,AML,True,17.15509409577559,0.0,-26.10369603904087,D. Ouattara,75.0,Bournemouth
1075,1076,514.0,50.0,16.0,29,12.075000000000001,19.720000000000002,53.0,SecondHalf,Smother,Successful,[],"[91, 114]",True,20973.0,,,,,,,,,,,,,52.36666666666667,,,,,,,,,,,West Ham,Bournemouth,1.0,Lukasz Fabianski,GK,True,0.0,0.0,,L. Fabianski,76.0,West Ham
1076,1077,515.0,50.0,16.0,29,12.075000000000001,19.720000000000002,53.0,SecondHalf,KeeperPickup,Successful,[],[93],False,20973.0,,,,,,,,,,,,,52.36666666666667,,,,,,,,,,,West Ham,Bournemouth,1.0,Lukasz Fabianski,GK,True,0.0,0.0,,L. Fabianski,76.0,West Ham
1077,1078,516.0,50.0,21.0,29,14.805,22.983999999999998,53.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.02'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '56.4'}]","[91, 120, 128, 36, 38, 216, 218]",True,20973.0,69.3,8.5,,,,,,,,,,,52.45,,,,,,,,,,,West Ham,Bournemouth,1.0,Lukasz Fabianski,GK,True,46.993372558026714,0.0,-14.884290390507774,L. Fabianski,76.0,West Ham
1078,1079,453.0,50.0,24.0,183,33.81,58.004000000000005,53.0,SecondHalf,Foul,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '517'}]","[91, 63]",True,424273.0,,,,,,,,,,,,,52.5,,,,,,,,,,,Bournemouth,West Ham,3.0,Milos Kerkez,DL,True,0.0,0.0,,M. Kerkez,77.0,Bournemouth
1079,1080,517.0,50.0,24.0,29,71.19,9.996,53.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '453'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]",[64],False,400166.0,,,,,,,,,,,,,52.5,,,,,,,,,,,West Ham,Bournemouth,14.0,Mohammed Kudus,ML,True,0.0,0.0,,M. Kudus,77.0,Bournemouth
1080,1081,454.0,50.0,37.0,183,30.66,55.556000000000004,53.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.60'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}]","[91, 117, 127, 132, 35, 38, 215, 218]",True,136456.0,26.985,23.256000000000004,,,,,,,,,,,52.71666666666667,,,,3.0,6.0,3.0,2.0,0.0105949,0.01110462,0.00050972,Bournemouth,West Ham,4.0,Lewis Cook,DMC,True,-1.3491660616687398,0.0,-96.49103378933467,L. Cook,77.0,Bournemouth
1081,1082,455.0,50.0,40.0,183,26.985,23.256000000000004,53.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.67'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.7'}]","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,399826.0,55.44,3.196,,,,,,,,,,,52.766666666666666,,,,3.0,2.0,6.0,0.0,0.01110462,0.01473596,0.0036313399999999985,Bournemouth,West Ham,27.0,Illia Zabarnyi,DC,True,20.39827786111988,0.0,-35.18279420238127,I. Zabarnyi,77.0,Bournemouth
1082,1083,455.5,50.0,42.5,183,55.44,3.196,53.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,69877.0,58.905,4.828,,,,,,456.0,,,,,52.80833333333334,,,,6.0,0.0,6.0,0.0,0.01473596,0.01473596,0.0,Bournemouth,West Ham,15.0,Adam Smith,DR,True,0.0,3.8025858431992106,25.22023258861549,A. Smith,77.0,Bournemouth
1083,1084,456.0,50.0,45.0,183,58.905,4.828,53.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.98'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,69877.0,65.52,2.788,,,,,,,,,,,52.85,,,,6.0,0.0,7.0,0.0,0.01473596,0.0174506,0.002714640000000001,Bournemouth,West Ham,15.0,Adam Smith,DR,True,4.2229568823022205,0.0,-17.139240533020818,A. Smith,77.0,Bournemouth
1084,1085,457.0,50.0,48.0,183,65.52,2.788,53.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.11'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,357073.0,86.73,5.168,,,,,,,,,,,52.9,,,,7.0,0.0,10.0,0.0,0.0174506,0.03485072,0.01740012,Bournemouth,West Ham,24.0,Antoine Semenyo,AMR,True,16.194294641546,0.0,6.402447186291951,A. Semenyo,77.0,Bournemouth
1085,1086,457.5,50.0,49.5,183,86.73,5.168,53.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,69877.0,99.12,4.896000000000001,,,,,,458.0,,,,,52.925,,,,10.0,0.0,11.0,0.0,0.03485072,0.0379259,0.003075179999999997,Bournemouth,West Ham,15.0,Adam Smith,DR,True,0.0,4.4411864934903456,-1.2576230143813978,A. Smith,77.0,Bournemouth
1086,1087,458.0,50.0,51.0,183,99.12,4.896000000000001,53.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.33'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.6'}]","[91, 137, 124, 126, 36, 37, 217, 218]",True,69877.0,105.0,33.660000000000004,,,,,,,,,,,52.95,,,,,,,,,,,Bournemouth,West Ham,15.0,Adam Smith,DR,True,29.352039606601632,0.0,78.44664804349493,A. Smith,77.0,Bournemouth
1087,1088,519.0,51.0,28.0,29,3.3600000000000003,35.292,54.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.20'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '62.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 74, 'displayName': 'MissHigh'}}]","[91, 119, 117, 127, 36, 37, 216, 218]",True,20973.0,64.26,47.940000000000005,,,,,,,,,,,53.56666666666667,,,,0.0,4.0,7.0,5.0,0.00941056,0.01935132,0.009940760000000002,West Ham,Bournemouth,1.0,Lukasz Fabianski,GK,True,58.589284252140295,0.0,11.73266788851422,L. Fabianski,77.0,Bournemouth
