level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
880,881,320.0,47.0,9.0,18,16.065,27.948000000000004,47.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.27'}]","[91, 117, 30, 36, 38, 215, 218]",True,447231.0,20.475,20.808000000000003,,,,,,,,,,,47.15,,,,1.0,3.0,2.0,2.0,0.01082722,0.01001304,-0.0008141799999999994,Southampton,Tottenham,18.0,Mateus Fernandes,MC,True,3.592422304022321,0.0,-58.29857033049428,M. Fernandes,58.0,Southampton
881,882,321.0,47.0,11.0,18,20.475,20.808000000000003,47.0,FirstHalf,BallRecovery,Successful,[],[93],False,337428.0,20.475,20.808000000000003,,,,,,,,,,,47.18333333333333,,,,,,,,,,,Southampton,Tottenham,4.0,Flynn Downes,MC,True,0.0,0.0,0.0,F. Downes,58.0,Southampton
882,883,321.5,47.0,12.0,18,20.475,20.808000000000003,47.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,384061.0,22.155,14.212,,,,,,323.0,,,,,47.2,,,,2.0,2.0,2.0,1.0,0.01001304,0.00942382,-0.0005892200000000014,Southampton,Tottenham,6.0,Taylor Harwood-Bellis,DC,True,0.0,0.37279834747855034,-75.71059837836971,T. Harwood-Bellis,58.0,Southampton
883,884,322.0,47.0,13.0,18,25.095,9.520000000000001,47.0,FirstHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '461'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 63]",True,337428.0,,,,,,,,,,,,,47.21666666666667,,,,,,,,,,,Southampton,Tottenham,4.0,Flynn Downes,MC,True,0.0,0.0,,F. Downes,58.0,Southampton
884,885,461.0,47.0,13.0,30,79.905,58.480000000000004,47.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '322'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,136459.0,,,,,,,,,,,,,47.21666666666667,,,,,,,,,,,Tottenham,Southampton,19.0,Dominic Solanke,FW,True,0.0,0.0,,D. Solanke,58.0,Southampton
885,886,323.0,47.0,25.0,18,22.155,14.212,47.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.5'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.03'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 132, 36, 38, 215, 218]",True,384061.0,29.925,12.24,,,,,,,,,,,47.416666666666664,,,,2.0,1.0,3.0,1.0,0.00942382,0.0105949,0.0011710800000000014,Southampton,Tottenham,6.0,Taylor Harwood-Bellis,DC,True,7.010549453163421,0.0,-14.24079608980415,T. Harwood-Bellis,58.0,Southampton
886,887,323.5,47.0,26.5,18,29.925,12.24,47.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,438067.0,33.495,20.604000000000003,,,,,,324.0,,,,,47.44166666666666,,,,3.0,1.0,3.0,2.0,0.0105949,0.01110462,0.00050972,Southampton,Tottenham,33.0,Tyler Dibling,AMC,True,0.0,5.4159046725254285,66.8857920166732,T. Dibling,58.0,Southampton
887,888,324.0,47.0,28.0,18,33.495,20.604000000000003,47.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.85'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.1'}]","[91, 117, 30, 36, 37, 216, 218]",True,438067.0,39.9,27.948000000000004,,,,,,,,,,,47.46666666666667,,,,3.0,2.0,4.0,3.0,0.01110462,0.01262646,0.00152184,Southampton,Tottenham,33.0,Tyler Dibling,AMC,True,7.368299873139605,0.0,48.90699848801787,T. Dibling,58.0,Southampton
888,889,325.0,47.0,30.0,18,39.9,27.948000000000004,47.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.41'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.9'}]","[91, 117, 30, 35, 38, 216, 218]",True,447231.0,37.065,18.972,,,,,,,,,,,47.5,,,,4.0,3.0,4.0,2.0,0.01262646,0.01269174,6.527999999999916e-05,Southampton,Tottenham,18.0,Mateus Fernandes,MC,True,-4.196625242989086,0.0,-107.52831777930858,M. Fernandes,58.0,Southampton
889,890,326.0,47.0,34.0,18,37.589999999999996,20.536,47.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.76'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.7'}]","[91, 117, 30, 35, 37, 215, 218]",True,438067.0,33.285000000000004,42.704,,,,,,,,,,,47.56666666666667,,,,4.0,2.0,3.0,5.0,0.01269174,0.01110462,-0.0015871199999999992,Southampton,Tottenham,33.0,Tyler Dibling,AMC,True,-3.4998150103721315,0.0,100.98998107984532,T. Dibling,58.0,Southampton
890,891,327.0,47.0,37.0,18,33.285000000000004,42.704,47.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.01'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.2'}]","[91, 117, 30, 36, 37, 216, 218]",True,361334.0,47.46000000000001,65.07600000000001,,,,,,,,,,,47.61666666666667,,,,3.0,5.0,5.0,7.0,0.01110462,0.01248344,0.0013788199999999994,Southampton,Tottenham,15.0,Nathan Wood,Sub,,6.845783898113524,0.0,57.64146878332568,N. Wood,58.0,Southampton
891,892,328.0,47.0,40.0,18,47.46000000000001,65.07600000000001,47.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.95'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.0'}]","[91, 117, 30, 35, 38, 216, 218]",True,332402.0,38.85,56.1,,,,,,,,,,,47.666666666666664,,,,5.0,7.0,4.0,6.0,0.01248344,0.01214719,-0.00033624999999999974,Southampton,Tottenham,3.0,Ryan Manning,DL,True,-4.348565555323702,0.0,-133.8077318091245,R. Manning,58.0,Southampton
892,893,328.5,47.0,41.5,18,38.85,56.1,47.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136742.0,38.22,52.224000000000004,,,,,,329.0,,,,,47.69166666666666,,,,4.0,6.0,4.0,6.0,0.01214719,0.01214719,0.0,Southampton,Tottenham,35.0,Jan Bednarek,DC,True,0.0,0.522069485681925,-99.23204651442192,J. Bednarek,58.0,Southampton
893,894,329.0,47.0,43.0,18,38.22,52.224000000000004,47.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.53'}]","[91, 117, 30, 35, 38, 215, 218]",True,136742.0,33.81,28.560000000000002,,,,,,,,,,,47.71666666666667,,,,4.0,6.0,3.0,3.0,0.01214719,0.01132376,-0.00082343,Southampton,Tottenham,35.0,Jan Bednarek,DC,True,-2.175566436884125,0.0,-100.55648948807615,J. Bednarek,58.0,Southampton
894,895,329.5,47.0,47.0,18,33.81,28.560000000000002,47.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,384061.0,38.64,21.148000000000003,,,,,,330.0,,,,,47.78333333333333,,,,4.0,3.0,4.0,2.0,0.01262646,0.01269174,6.527999999999916e-05,Southampton,Tottenham,6.0,Taylor Harwood-Bellis,DC,True,0.0,3.8044739771046636,-56.909885161962556,T. Harwood-Bellis,58.0,Southampton
895,896,330.0,47.0,51.0,18,38.64,21.148000000000003,47.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.72'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.8'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,384061.0,63.839999999999996,5.304,,,,,,,,,,,47.85,,,,4.0,2.0,7.0,0.0,0.01269174,0.0174506,0.00475886,Southampton,Tottenham,6.0,Taylor Harwood-Bellis,DC,True,17.417321624627554,0.0,-32.15881360194216,T. Harwood-Bellis,58.0,Southampton
896,897,331.0,47.0,56.0,18,63.21000000000001,5.168,47.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.51'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.5'}]","[91, 117, 30, 35, 37, 216, 218]",True,313672.0,49.455000000000005,15.3,,,,,,,,,,,47.93333333333333,,,,7.0,0.0,5.0,1.0,0.0174506,0.0138454,-0.0036051999999999994,Southampton,Tottenham,2.0,Kyle Walker-Peters,DR,True,-7.837396039023311,0.0,143.62445869997617,K. Walker-Peters,58.0,Southampton
897,898,332.0,47.0,58.0,18,50.61000000000001,15.096,47.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '47.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.56'}]","[91, 120, 124, 128, 36, 37, 217, 218]",True,384061.0,90.51,40.324,,,,,,,,,,,47.96666666666667,,,,,,,,,,,Southampton,Tottenham,6.0,Taylor Harwood-Bellis,DC,True,41.77163187806048,0.0,32.30437764578591,T. Harwood-Bellis,58.0,Southampton
898,899,462.0,48.0,1.0,30,17.22,29.648000000000003,48.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.02'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 94, 95, 57, 215]",True,362352.0,10.290000000000001,44.132000000000005,,,,,,,,,,,48.016666666666666,,,,,,,,,,,Tottenham,Southampton,23.0,Pedro Porro,Sub,,0.0,0.0,115.56920276939049,P. Porro,59.0,Tottenham
899,900,463.0,48.0,5.0,30,9.03,45.15200000000001,48.0,FirstHalf,KeeperPickup,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[93],False,29796.0,,,,,,,,,,,,,48.083333333333336,,,,,,,,,,,Tottenham,Southampton,20.0,Fraser Forster,GK,True,0.0,0.0,,F. Forster,59.0,Tottenham
900,901,464.0,48.0,10.0,30,10.185,43.86000000000001,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.32'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}]","[91, 36, 37, 215, 218]",True,29796.0,22.47,47.940000000000005,,,,,,,,,,,48.166666666666664,,,,1.0,5.0,2.0,5.0,0.00977745,0.01001304,0.0002355900000000008,Tottenham,Southampton,20.0,Fraser Forster,GK,True,11.627290508940405,0.0,18.371963381625147,F. Forster,59.0,Tottenham
901,902,465.0,48.0,13.0,30,23.205000000000002,48.21200000000001,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.93'}]","[91, 117, 30, 36, 38, 215, 218]",True,403859.0,27.825000000000003,46.51200000000001,,,,,,,,,,,48.21666666666667,,,,2.0,5.0,3.0,5.0,0.01001304,0.01110462,0.00109158,Tottenham,Southampton,29.0,Pape Sarr,DMC,True,4.837821650160379,0.0,-20.20186754656231,P. Sarr,59.0,Tottenham
902,903,466.0,48.0,13.0,30,27.825000000000003,46.51200000000001,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.20'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.0'}]","[91, 117, 30, 35, 38, 215, 218]",True,137015.0,10.5,45.56,,,,,,,,,,,48.21666666666667,,,,3.0,5.0,1.0,5.0,0.01110462,0.00977745,-0.0013271700000000008,Tottenham,Southampton,10.0,James Maddison,AMC,True,-17.02175493703315,0.0,-176.85478890754024,J. Maddison,59.0,Tottenham
903,904,467.0,48.0,16.0,30,8.925,46.308,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.88'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.4'}]","[91, 117, 30, 36, 37, 215, 218]",True,29796.0,13.020000000000001,51.272000000000006,,,,,,,,,,,48.266666666666666,,,,1.0,5.0,1.0,6.0,0.00977745,0.00878589,-0.0009915600000000007,Tottenham,Southampton,20.0,Fraser Forster,GK,True,3.2725510220518856,0.0,50.47942914134291,F. Forster,59.0,Tottenham
904,905,936.0,48.0,17.0,30,12.705,51.136,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.88'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.4'}]","[91, 117, 30, 36, 38, 215, 218]",True,429922.0,25.305000000000003,45.83200000000001,,,,,,,,,,,48.28333333333333,,,,1.0,6.0,2.0,5.0,0.00878589,0.01001304,0.0012271500000000015,Tottenham,Southampton,14.0,Archie Gray,DC,True,13.30376674656057,0.0,-22.828775034651354,A. Gray,59.0,Tottenham
905,906,936.5,48.0,20.0,30,25.305000000000003,45.83200000000001,48.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,403859.0,26.669999999999998,36.448,,,,,,468.0,,,,,48.33333333333333,,,,3.0,5.0,3.0,4.0,0.01110462,0.01132376,0.0002191399999999996,Tottenham,Southampton,29.0,Pape Sarr,DMC,True,0.0,2.20029399362636,-81.72378103574637,P. Sarr,59.0,Tottenham
906,907,468.0,48.0,23.0,30,26.669999999999998,36.448,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.35'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 37, 215, 218]",True,403859.0,28.35,43.928,,,,,,,,,,,48.38333333333333,,,,3.0,4.0,3.0,5.0,0.01132376,0.01110462,-0.0002191399999999996,Tottenham,Southampton,29.0,Pape Sarr,DMC,True,1.0779616433666064,0.0,77.34149069120232,P. Sarr,59.0,Tottenham
907,908,468.5,48.0,26.0,30,28.35,43.928,48.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,137015.0,46.095,47.124,,,,,,469.0,,,,,48.43333333333334,,,,3.0,5.0,5.0,5.0,0.01110462,0.01429128,0.003186659999999999,Tottenham,Southampton,10.0,James Maddison,AMC,True,0.0,16.940978715164604,10.209915878766669,J. Maddison,59.0,Tottenham
908,909,469.0,48.0,29.0,30,46.095,47.124,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.46'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.3'}]","[91, 117, 30, 36, 37, 216, 218]",True,137015.0,47.67,60.724000000000004,,,,,,,,,,,48.483333333333334,,,,5.0,5.0,5.0,7.0,0.01429128,0.01248344,-0.0018078399999999998,Tottenham,Southampton,10.0,James Maddison,AMC,True,-2.9033731980773183,0.0,83.3940705086399,J. Maddison,59.0,Tottenham
909,910,470.0,48.0,31.0,30,46.725,61.81200000000001,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.78'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.9'}]","[91, 117, 30, 35, 38, 216, 218]",True,91909.0,42.105000000000004,58.412000000000006,,,,,,,,,,,48.516666666666666,,,,5.0,7.0,4.0,6.0,0.01248344,0.01214719,-0.00033624999999999974,Tottenham,Southampton,7.0,Son Heung-Min,AML,True,-2.8949525295545016,0.0,-143.64950593144957,S. Heung-Min,59.0,Tottenham
910,911,471.0,48.0,32.0,30,42.105000000000004,58.412000000000006,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.49'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.7'}]","[91, 117, 30, 35, 38, 215, 218]",True,505295.0,26.46,52.7,,,,,,,,,,,48.53333333333333,,,,5.0,6.0,3.0,6.0,0.0138454,0.0105949,-0.0032505,Tottenham,Southampton,15.0,Lucas Bergvall,DMC,True,-13.26901769660725,0.0,-159.94282809285988,L. Bergvall,59.0,Tottenham
911,912,471.5,48.0,34.0,30,26.46,52.7,48.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,429922.0,22.47,47.53200000000001,,,,,,472.0,,,,,48.56666666666666,,,,3.0,6.0,2.0,5.0,0.0105949,0.01001304,-0.00058186,Tottenham,Southampton,14.0,Archie Gray,DC,True,0.0,-2.8965229415615994,-127.67025228324133,A. Gray,59.0,Tottenham
912,913,472.0,48.0,36.0,30,22.47,47.53200000000001,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.75'}]","[91, 117, 30, 36, 38, 215, 218]",True,429922.0,23.52,19.040000000000003,,,,,,,,,,,48.6,,,,2.0,5.0,2.0,2.0,0.01001304,0.01001304,0.0,Tottenham,Southampton,14.0,Archie Gray,DC,True,0.7900568642266421,0.0,-87.88946525659377,A. Gray,59.0,Tottenham
913,914,472.5,48.0,37.5,30,23.52,19.040000000000003,48.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,400097.0,27.72,16.252,,,,,,473.0,,,,,48.625,,,,2.0,2.0,3.0,1.0,0.01001304,0.0105949,0.00058186,Tottenham,Southampton,6.0,Radu Dragusin,DC,True,0.0,3.550167789681481,-33.5765857167103,R. Dragusin,59.0,Tottenham
914,915,473.0,48.0,39.0,30,27.72,16.252,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.36'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.9'}]","[91, 117, 30, 36, 38, 216, 218]",True,400097.0,38.745,1.7680000000000002,,,,,,,,,,,48.65,,,,3.0,1.0,4.0,0.0,0.0105949,0.01126267,0.0006677699999999998,Tottenham,Southampton,6.0,Radu Dragusin,DC,True,5.612586394717269,0.0,-52.72216223975145,R. Dragusin,59.0,Tottenham
915,916,474.0,48.0,42.0,30,38.745,1.7680000000000002,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.34'}]","[91, 117, 30, 35, 37, 215, 218]",True,362352.0,25.515,15.436,,,,,,,,,,,48.7,,,,4.0,0.0,2.0,1.0,0.01126267,0.00942382,-0.0018388500000000012,Tottenham,Southampton,23.0,Pedro Porro,Sub,,-7.944845064611883,0.0,134.06709295612194,P. Porro,59.0,Tottenham
916,917,475.0,48.0,45.0,30,25.200000000000003,17.34,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.86'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.5'}]","[91, 117, 30, 35, 37, 215, 218]",True,400097.0,19.11,37.74,,,,,,,,,,,48.75,,,,2.0,2.0,2.0,4.0,0.01001304,0.01016549,0.00015244999999999842,Tottenham,Southampton,6.0,Radu Dragusin,DC,True,-4.450866275886227,0.0,106.62191160513562,R. Dragusin,59.0,Tottenham
